timestamp,gx,gy,gz,ax,ay,az
180.83869834,-0.0018034894,0.0101958215,0.058268994,-0.059077892,0.004683308,-1.0037683
180.84463,-0.0039340183,0.011261085,0.059334256,-0.05761305,0.0010211983,-1.0042566
180.84874214,-0.0039340183,0.011261085,0.059334256,-0.05761305,0.0010211983,-1.0042566
180.85462809,0.0024575684,0.008065293,0.05294267,-0.059810314,0.0022419016,-0.9954676
180.85894544,0.0024575684,0.008065293,0.05294267,-0.059810314,0.0022419016,-0.9954676
180.86463165,-0.0018034894,0.009130556,0.05081214,-0.059810314,0.0022419016,-0.99986213
180.86890248,-0.0018034894,0.009130556,0.05081214,-0.059810314,0.0022419016,-0.99986213
180.87463028,-0.002868753,0.008065293,0.051877405,-0.056392346,0.0027301828,-1.0074304
180.87894724,-0.002868753,0.008065293,0.051877405,-0.056392346,0.0027301828,-1.0074304
180.88463048,-0.0039340183,0.0059347637,0.04974688,-0.05858961,-0.0011760673,-0.99571174
180.88874557,-0.0039340183,0.0059347637,0.04974688,-0.05858961,-0.0011760673,-0.99571174
180.89463072,-0.006064547,0.0038042339,0.048681613,-0.059077892,0.00028877647,-0.9971766
180.89904,-0.004999283,0.0038042339,0.05081214,-0.05785719,0.00028877647,-1.0003504
180.90433799,0.0024575684,0.001673705,0.047616348,-0.056880627,0.0005329171,-1.0027918
180.9087463,0.0024575684,0.001673705,0.047616348,-0.056880627,0.0005329171,-1.0027918
180.91463254,-0.008195076,0.0027389694,0.048681613,-0.055659924,-0.002640911,-1.001571
180.91894965,0.0003270395,0.0006084405,0.047616348,-0.056392346,-0.003861614,-0.999618
180.92455241,-0.0039340183,-0.00045682397,0.046551082,-0.05883375,-0.0033733328,-0.9962
180.92878624,-0.0039340183,-0.00045682397,0.046551082,-0.05883375,-0.0033733328,-0.9962
180.93462837,-0.000738224,-0.0015220884,0.04335529,-0.055415783,-0.0019084892,-1.0025476
180.93886836,-0.000738224,-0.0025873529,0.04335529,-0.053218517,-0.0014202079,-1.0057214
180.94463048,-0.004999283,-0.0015220884,0.045485817,-0.05419508,-0.0033733328,-1.0047449
180.94884517,-0.002868753,-0.0015220884,0.042290024,-0.05810133,-0.0055705984,-1.0001062
180.95450548,-0.002868753,-0.0036526173,0.042290024,-0.05834547,-0.007767864,-0.9942469
180.95879126,-0.0018034894,-0.0057831462,0.041224763,-0.059810314,-0.0011760673,-0.9959559
180.96463019,-0.0039340183,-0.0068484107,0.04335529,-0.057124767,0.001265339,-1.001571
180.96902211,-0.000738224,-0.007913675,0.041224763,-0.056880627,-0.0016643485,-1.0081629
180.97462871,0.0024575684,-0.007913675,0.041224763,-0.056636486,-0.002640911,-1.0054773
180.97897283,-0.0039340183,-0.0068484107,0.040159494,-0.056636486,-0.0016643485,-1.00328
180.98462953,0.0024575684,-0.00897894,0.040159494,-0.056880627,-0.0033733328,-1.0003504
180.98885446,0.0013923049,-0.0111094685,0.039094232,-0.060786877,-0.005814739,-0.9983973
180.99457026,0.0013923049,-0.010044204,0.0369637,-0.061275158,-0.0011760673,-0.9983973
180.99874076,-0.002868753,-0.012174733,0.038028967,-0.060054455,0.0024860422,-1.0010828
181.00462952,-0.002868753,-0.0111094685,0.03589844,-0.056636486,0.0007770577,-1.0042566
181.0088806,0.0067186262,-0.012174733,0.034833174,-0.056148205,-0.0036174734,-1.0079187
181.01458759,0.0003270395,-0.013239997,0.03376791,-0.05858961,-0.003861614,-1.0052332
181.01870112,-0.0039340183,-0.012174733,0.03376791,-0.061275158,-0.0019084892,-0.9974207
