# timestamp x y z qw qx qy qz
0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
1.000000 0.083311 0.174242 0.097438 0.999140 0.014857 -0.004938 0.038385
2.000000 0.162487 0.319309 0.166924 0.997832 0.018063 -0.012004 0.062139
3.000000 0.150072 0.317567 -0.387751 0.997346 0.038880 -0.008521 0.060971
4.000000 0.080255 0.233178 -0.854927 0.995387 0.070354 -0.022719 0.061147
5.000000 0.130297 0.338447 -0.903650 0.969550 0.194582 -0.134247 0.063938
6.000000 0.010183 0.329241 -0.974683 0.957287 0.231395 -0.167426 0.045010
7.000000 -0.095120 0.278483 -0.914717 0.959565 0.216844 -0.156334 0.088164
8.000000 0.026537 0.284284 -0.880392 0.971233 0.194618 -0.108269 0.084310
