# timestamp x y z qw qx qy qz
0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
1.000000 -0.008691 -0.026265 -0.013798 0.999948 -0.008193 0.005201 -0.003190
2.000000 0.249834 0.182140 0.296399 0.999423 -0.010968 -0.031579 -0.006052
3.000000 0.485957 0.391141 0.623590 0.997530 -0.013728 -0.068316 -0.008905
4.000000 0.178808 0.247852 0.221073 0.998109 0.021142 -0.027323 -0.050839
5.000000 0.223086 0.188657 0.269768 0.999163 0.023607 -0.013041 -0.030749
6.000000 0.348397 0.190718 0.582156 0.999732 0.016094 -0.016627 -0.000416
7.000000 0.466597 0.338770 0.787558 0.997590 -0.017081 -0.064921 0.017533
