timestamp,gx,gy,gz,ax,ay,az
275.51473962,-0.0039340183,0.001673705,0.0007447116,-0.57955414,-0.054647572,-9.827807
275.5189935,-0.008195076,0.0006084405,0.0018099733,-0.5723691,-0.035487417,-9.844573
275.5247392,-0.0071298117,0.001673705,-0.0013858192,-0.55320895,-0.040277455,-9.854153
275.52900141,-0.006064547,-0.00045682397,0.0018099733,-0.5723691,-0.083387814,-9.846968
275.53470188,-0.0039340183,-0.00045682397,-0.0013858192,-0.57955414,-0.08578283,-9.823017
275.5388019,-0.004999283,-0.0025873529,0.0018099733,-0.5867392,-0.061832633,-9.789488
275.54474033,-0.006064547,-0.0025873529,0.0018099733,-0.57955414,-0.061832633,-9.765537
275.54895771,-0.002868753,-0.0036526173,0.0028752387,-0.555604,-0.083387814,-9.820622
275.55473985,-0.0071298117,-0.0057831462,0.0018099733,-0.560394,-0.061832633,-9.866128
275.5589206,-0.0018034894,-0.0057831462,0.0028752387,-0.56757903,-0.07620275,-9.844573
275.56474087,-0.004999283,-0.0036526173,0.003940504,-0.59152925,-0.10494299,-9.820622
275.56899882,-0.004999283,-0.0057831462,0.0028752387,-0.56997406,-0.121708125,-9.777513
275.57474,-0.0071298117,-0.0068484107,0.0018099733,-0.5891342,-0.09057287,-9.779908
275.57897175,-0.008195076,-0.00897894,0.0028752387,-0.56757903,-0.061832633,-9.823017
275.58473927,-0.008195076,-0.00897894,0.0050057694,-0.5843442,-0.07620275,-9.858943
275.58925048,-0.0071298117,-0.00897894,0.0018099733,-0.54602385,-0.10494299,-9.858943
275.59474118,-0.010325605,-0.00897894,0.006071031,-0.55799896,-0.09536291,-9.832598
275.59902235,-0.009260341,-0.010044204,0.0050057694,-0.57476413,-0.11691809,-9.811043
275.60474058,-0.009260341,-0.00897894,0.0028752387,-0.5891342,-0.11212805,-9.7918825
275.60901298,-0.0071298117,-0.0111094685,0.0018099733,-0.61308444,-0.09536291,-9.779908
275.61465484,-0.009260341,-0.0111094685,0.0028752387,-0.59631926,-0.066622674,-9.7990675
275.61886316,-0.009260341,-0.013239997,0.0018099733,-0.56997406,-0.06422765,-9.856547
275.62474016,-0.010325605,-0.014305262,0.003940504,-0.56757903,-0.10015295,-9.875708
275.62908096,-0.012456134,-0.013239997,0.0050057694,-0.6058994,-0.10015295,-9.851758
275.6347392,-0.010325605,-0.014305262,0.003940504,-0.61308444,-0.080992796,-9.801463
275.63894468,-0.009260341,-0.013239997,0.006071031,-0.62984955,-0.07620275,-9.755958
275.64473952,-0.010325605,-0.014305262,0.006071031,-0.6250595,-0.080992796,-9.775118
275.64930229,-0.013521398,-0.01643579,0.0071362965,-0.6202694,-0.05704259,-9.832598
275.65455171,-0.012456134,-0.014305262,0.0071362965,-0.60829437,-0.06901769,-9.861338
275.65899447,-0.010325605,-0.015370526,0.0071362965,-0.6011093,-0.10015295,-9.851758
275.66474157,-0.013521398,-0.01643579,0.0071362965,-0.6058994,-0.10494299,-9.834992
275.66887252,-0.013521398,-0.01643579,0.0071362965,-0.6250595,-0.09536291,-9.803858
275.67474016,-0.012456134,-0.01643579,0.0050057694,-0.6633798,-0.10015295,-9.784698
275.67923402,-0.013521398,-0.017501056,0.0050057694,-0.6418246,-0.080992796,-9.789488
275.68449741,-0.015651926,-0.01643579,0.006071031,-0.62266445,-0.054647572,-9.832598
275.68915782,-0.013521398,-0.01643579,0.0050057694,-0.6202694,-0.054647572,-9.866128
275.69473851,-0.016717192,-0.019631583,0.0050057694,-0.62266445,-0.07141271,-9.870918
275.69906264,-0.015651926,-0.017501056,0.0050057694,-0.6394296,-0.061832633,-9.830202
275.7047388,-0.015651926,-0.01856632,0.0050057694,-0.6490097,-0.07620275,-9.767933
275.70888755,-0.015651926,-0.019631583,0.0028752387,-0.6633798,-0.045067493,-9.765537
275.71474064,-0.014586663,-0.020696849,0.0071362965,-0.66816986,-0.033092394,-9.803858
275.71910781,-0.012456134,-0.019631583,0.006071031,-0.68014497,-0.023512317,-9.861338
275.72464478,-0.014586663,-0.01643579,0.009266827,-0.67295986,-0.0091422,-9.875708
275.72886208,-0.016717192,-0.01643579,0.0071362965,-0.68733,-0.01393224,-9.844573
275.73474039,-0.013521398,-0.01856632,0.008201562,-0.67774993,-0.033092394,-9.808648
275.73902939,-0.0113908695,-0.020696849,0.010332089,-0.69212,-0.021117298,-9.782303
275.74453223,-0.014586663,-0.019631583,0.009266827,-0.72086024,-0.021117298,-9.794278
275.74888726,-0.013521398,-0.019631583,0.009266827,-0.72086024,0.010017957,-9.803858
275.75474109,-0.015651926,-0.01856632,0.008201562,-0.7017001,0.0028328972,-9.827807
275.7591375,-0.014586663,-0.017501056,0.008201562,-0.69212,-0.018722279,-9.854153
275.76474144,-0.014586663,-0.017501056,0.009266827,-0.68972504,-0.023512317,-9.846968
275.76887604,-0.012456134,-0.01856632,0.0071362965,-0.7424154,-0.033092394,-9.784698
275.77473847,-0.012456134,-0.017501056,0.0071362965,-0.7519955,-0.021117298,-9.765537
275.7791508,-0.015651926,-0.01643579,0.0071362965,-0.74002045,0.010017957,-9.794278
275.7847393,-0.014586663,-0.01643579,0.0050057694,-0.72086024,0.026783096,-9.839783
275.78884494,-0.010325605,-0.017501056,0.0071362965,-0.70649016,0.033968154,-9.870918
275.79474108,-0.014586663,-0.01643579,0.0050057694,-0.71846527,0.0028328972,-9.861338
275.79922718,-0.013521398,-0.01643579,0.0071362965,-0.7256503,-0.006747181,-9.803858
275.80467881,-0.010325605,-0.017501056,0.0071362965,-0.7591806,-0.006747181,-9.760748
275.80888272,-0.012456134,-0.015370526,0.0071362965,-0.7567856,-0.001957142,-9.779908
275.81474032,-0.0113908695,-0.015370526,0.010332089,-0.77834076,0.029178115,-9.784698
275.81898508,-0.014586663,-0.013239997,0.008201562,-0.75439054,0.05073329,-9.820622
275.82474177,-0.010325605,-0.013239997,0.008201562,-0.72804534,0.019598035,-9.851758
275.82887803,-0.009260341,-0.014305262,0.0071362965,-0.71846527,-0.006747181,-9.849362
275.83473902,-0.012456134,-0.012174733,0.009266827,-0.74002045,-0.01153722,-9.827807
275.83905789,-0.012456134,-0.012174733,0.009266827,-0.78792083,-0.006747181,-9.763143
275.84474048,-0.009260341,-0.013239997,0.0050057694,-0.7639706,0.014807995,-9.789488
275.84882647,-0.009260341,-0.013239997,0.0050057694,-0.7639706,0.014807995,-9.789488
275.8547396,-0.0113908695,-0.012174733,0.0050057694,-0.71607023,0.021993056,-9.866128
275.85922416,-0.0113908695,-0.012174733,0.0050057694,-0.71607023,0.021993056,-9.866128
275.86465844,-0.008195076,-0.010044204,0.003940504,-0.7687607,-0.05943761,-9.789488
275.86888875,-0.008195076,-0.010044204,0.003940504,-0.7687607,-0.05943761,-9.789488
275.87473904,-0.0113908695,-0.010044204,0.0050057694,-0.7591806,0.012412976,-9.779908
275.87915614,-0.0113908695,-0.010044204,0.0050057694,-0.7591806,0.012412976,-9.779908
275.88474016,-0.008195076,-0.00897894,0.003940504,-0.75439054,0.010017957,-9.846968
275.88887042,-0.008195076,-0.00897894,0.003940504,-0.75439054,0.010017957,-9.846968
275.89460169,-0.008195076,-0.0068484107,0.006071031,-0.7304404,-0.01393224,-9.837388
275.89886496,-0.008195076,-0.0068484107,0.006071031,-0.7304404,-0.01393224,-9.837388
275.90474119,-0.009260341,-0.007913675,0.0050057694,-0.7615756,-0.023512317,-9.763143
275.90912613,-0.009260341,-0.007913675,0.0050057694,-0.7615756,-0.023512317,-9.763143
275.91474121,-0.008195076,-0.0057831462,0.003940504,-0.7687607,-0.006747181,-9.827807
275.91900284,-0.008195076,-0.0057831462,0.003940504,-0.7687607,-0.006747181,-9.827807
275.92474049,-0.0071298117,-0.0057831462,0.0071362965,-0.74002045,-0.028302357,-9.870918
275.92902496,-0.0071298117,-0.0057831462,0.0071362965,-0.74002045,-0.028302357,-9.870918
275.93468086,-0.008195076,-0.0025873529,0.0028752387,-0.7591806,-0.042672474,-9.770328
275.93885333,-0.008195076,-0.0025873529,0.0028752387,-0.7591806,-0.042672474,-9.770328
275.94473897,-0.010325605,-0.004717882,0.0007447116,-0.74481046,-0.001957142,-9.808648
275.94884969,-0.010325605,-0.004717882,0.0007447116,-0.74481046,-0.001957142,-9.808648
275.95464801,-0.012456134,-0.0025873529,0.0007447116,-0.7088852,-0.028302357,-9.856547
275.95884064,-0.012456134,-0.0025873529,0.0007447116,-0.7088852,-0.028302357,-9.856547
275.9647408,-0.008195076,-0.00045682397,0.0007447116,-0.71607023,-0.037882436,-9.830202
275.96917244,-0.006064547,-0.0015220884,0.0018099733,-0.74002045,-0.030697376,-9.775118
275.97474032,-0.0071298117,-0.0015220884,-0.00032055378,-0.74002045,-0.045067493,-9.775118
275.97899661,-0.008195076,-0.0015220884,0.003940504,-0.7232553,-0.023512317,-9.808648
275.98474016,-0.010325605,-0.0015220884,0.0018099733,-0.7136752,0.00043787766,-9.846968
275.98909783,-0.009260341,-0.00045682397,0.0028752387,-0.66816986,-0.01632726,-9.866128
275.99473968,-0.010325605,0.0006084405,0.0028752387,-0.71846527,-0.08578283,-9.849362
275.99883639,-0.010325605,0.0006084405,0.0028752387,-0.71846527,-0.08578283,-9.849362
276.00474012,-0.009260341,-0.00045682397,0.003940504,-0.72804534,-0.033092394,-9.739192
276.00910675,-0.006064547,0.0006084405,-0.0013858192,-0.71128017,-0.033092394,-9.779908
276.01474035,-0.006064547,0.0006084405,0.0007447116,-0.7017001,-0.06422765,-9.842177
276.01904665,-0.0113908695,-0.00045682397,-0.00032055378,-0.67774993,-0.037882436,-9.854153
276.02474003,-0.008195076,-0.00045682397,0.0007447116,-0.68014497,-0.01632726,-9.846968
276.02899429,-0.0113908695,0.0006084405,-0.00032055378,-0.68972504,-0.07620275,-9.856547
276.03474042,-0.0113908695,0.0006084405,-0.00032055378,-0.69212,-0.08578283,-9.794278
276.03903016,-0.009260341,0.0006084405,-0.0024510846,-0.7040951,-0.042672474,-9.777513
276.04474056,-0.009260341,0.001673705,0.0007447116,-0.68972504,-0.001957142,-9.772722
276.04914898,-0.009260341,-0.00045682397,-0.00032055378,-0.67774993,-0.030697376,-9.818228
276.05473901,-0.009260341,-0.0015220884,-0.0013858192,-0.63463956,-0.05704259,-9.851758
276.05883237,-0.0113908695,0.0006084405,0.0007447116,-0.6514047,-0.035487417,-9.875708
276.06474125,-0.009260341,0.0006084405,-0.00032055378,-0.6657748,-0.033092394,-9.818228
276.06904179,-0.008195076,0.001673705,-0.0024510846,-0.68733,-0.05943761,-9.770328
276.07474044,-0.009260341,-0.00045682397,-0.0013858192,-0.67295986,-0.049857534,-9.779908
276.07911695,-0.010325605,-0.0015220884,-0.0024510846,-0.6657748,0.005227917,-9.808648
276.08474064,-0.010325605,-0.0015220884,-0.00032055378,-0.6490097,-0.0043521617,-9.866128
276.08899714,-0.013521398,-0.0015220884,-0.00032055378,-0.6250595,-0.045067493,-9.858943
276.09474085,-0.012456134,-0.0015220884,-0.0024510846,-0.6154794,-0.054647572,-9.825413
276.09920333,-0.010325605,-0.0015220884,-0.0024510846,-0.6466147,-0.040277455,-9.801463
276.10442804,-0.010325605,-0.0015220884,-0.0024510846,-0.6490097,-0.054647572,-9.782303
276.10898575,-0.010325605,-0.0015220884,-0.0024510846,-0.6633798,-0.042672474,-9.775118
276.1147413,-0.012456134,-0.0025873529,-0.0013858192,-0.6633798,-0.025907338,-9.811043
276.11905273,-0.0113908695,-0.0025873529,0.0007447116,-0.6058994,-0.018722279,-9.861338
276.12473959,-0.0113908695,-0.0025873529,-0.00032055378,-0.5987143,-0.047462516,-9.873313
276.12897484,-0.014586663,-0.0036526173,-0.0013858192,-0.6154794,-0.05943761,-9.854153
276.13474008,-0.009260341,-0.0036526173,-0.0035163462,-0.62984955,-0.054647572,-9.803858
276.13889372,-0.010325605,-0.0036526173,-0.0035163462,-0.6370346,-0.035487417,-9.758352
276.14474106,-0.012456134,-0.004717882,-0.0045816116,-0.6274545,-0.047462516,-9.779908
276.14892968,-0.012456134,-0.004717882,-0.0035163462,-0.60829437,-0.037882436,-9.861338
276.15474193,-0.013521398,-0.004717882,-0.0035163462,-0.60350436,-0.006747181,-9.861338
276.15899837,-0.010325605,-0.004717882,-0.0045816116,-0.60350436,-0.045067493,-9.868523
276.16462032,-0.012456134,-0.004717882,-0.0035163462,-0.6202694,-0.047462516,-9.823017
276.16888148,-0.013521398,-0.004717882,-0.0024510846,-0.59631926,-0.052252553,-9.7918825
276.17474186,-0.010325605,-0.007913675,-0.0035163462,-0.60829437,-0.037882436,-9.7990675
276.17920049,-0.010325605,-0.00897894,-0.0045816116,-0.62266445,-0.040277455,-9.825413
276.18463747,-0.012456134,-0.0111094685,-0.0035163462,-0.62984955,-0.01153722,-9.837388
276.18888048,-0.0113908695,-0.00897894,-0.0045816116,-0.5987143,0.0028328972,-9.842177
276.19474347,-0.0113908695,-0.00897894,-0.0035163462,-0.59631926,-0.052252553,-9.866128
276.1992098,-0.009260341,-0.00897894,-0.0035163462,-0.6106894,-0.05943761,-9.813437
276.20473932,-0.009260341,-0.010044204,-0.0024510846,-0.5939243,-0.06422765,-9.770328
276.20883736,-0.010325605,-0.0111094685,-0.0035163462,-0.63463956,-0.042672474,-9.753563
276.21474212,-0.0113908695,-0.0111094685,-0.005646877,-0.60829437,-0.042672474,-9.794278
276.21898112,-0.012456134,-0.012174733,-0.005646877,-0.60829437,-0.047462516,-9.861338
276.2247406,-0.0113908695,-0.012174733,-0.0067121387,-0.57476413,-0.035487417,-9.875708
276.22909738,-0.0113908695,-0.0111094685,-0.0067121387,-0.61308444,-0.052252553,-9.839783
276.23474179,-0.0113908695,-0.0111094685,-0.0077774078,-0.61308444,-0.08578283,-9.7990675
276.23922836,-0.013521398,-0.0111094685,-0.0067121387,-0.6058994,-0.05943761,-9.779908
276.24470632,-0.013521398,-0.013239997,-0.0077774078,-0.6202694,-0.033092394,-9.779908
276.24887807,-0.015651926,-0.014305262,-0.0045816116,-0.6250595,-0.033092394,-9.813437
276.25474044,-0.013521398,-0.014305262,-0.005646877,-0.6058994,-0.028302357,-9.832598
276.25923676,-0.013521398,-0.013239997,-0.005646877,-0.6058994,-0.06422765,-9.849362
276.26474129,-0.012456134,-0.014305262,-0.0045816116,-0.62984955,-0.047462516,-9.846968
276.26888192,-0.0113908695,-0.014305262,-0.005646877,-0.6537997,-0.054647572,-9.8062525
276.27474166,-0.014586663,-0.014305262,-0.0024510846,-0.7017001,-0.05704259,-9.775118
276.27922141,-0.014586663,-0.014305262,-0.005646877,-0.6585898,-0.028302357,-9.789488
276.28461512,-0.014586663,-0.014305262,-0.0024510846,-0.6322445,-0.018722279,-9.837388
276.28892412,-0.015651926,-0.015370526,-0.0035163462,-0.6106894,-0.023512317,-9.849362
276.29474064,-0.013521398,-0.015370526,-0.0024510846,-0.6154794,-0.08578283,-9.866128
276.29884548,-0.013521398,-0.014305262,-0.005646877,-0.67774993,-0.08578283,-9.818228
276.30474118,-0.015651926,-0.015370526,-0.0067121387,-0.6657748,-0.06901769,-9.751167
276.30921097,-0.014586663,-0.014305262,-0.0077774078,-0.6993051,-0.047462516,-9.782303
276.3146987,-0.014586663,-0.01643579,-0.0045816116,-0.65619475,-0.061832633,-9.823017
276.31879103,-0.015651926,-0.017501056,-0.005646877,-0.67774993,-0.037882436,-9.846968
276.32474322,-0.013521398,-0.01643579,-0.005646877,-0.63463956,-0.042672474,-9.858943
276.32902109,-0.0113908695,-0.015370526,-0.005646877,-0.67056483,-0.05943761,-9.861338
276.33473882,-0.017782457,-0.015370526,-0.0067121387,-0.6537997,-0.09536291,-9.825413
276.33903436,-0.015651926,-0.017501056,-0.0045816116,-0.68253994,-0.083387814,-9.784698
276.34469778,-0.017782457,-0.01643579,-0.0024510846,-0.7136752,-0.01153722,-9.772722
276.34887469,-0.013521398,-0.017501056,-0.0013858192,-0.7304404,-0.023512317,-9.8062525
276.35474076,-0.012456134,-0.017501056,-0.0013858192,-0.70649016,-0.052252553,-9.854153
276.35885227,-0.013521398,-0.01643579,-0.0013858192,-0.6657748,-0.025907338,-9.875708
276.36474293,-0.015651926,-0.015370526,-0.00032055378,-0.6993051,-0.037882436,-9.844573
276.36925978,-0.013521398,-0.015370526,0.0018099733,-0.7352304,-0.07620275,-9.779908
276.37474032,-0.015651926,-0.014305262,0.0007447116,-0.74002045,-0.06901769,-9.777513
276.37890684,-0.012456134,-0.015370526,-0.00032055378,-0.7232553,-0.033092394,-9.7918825
276.38474511,-0.013521398,-0.015370526,-0.0013858192,-0.72086024,-0.01632726,-9.830202
276.38900619,-0.017782457,-0.017501056,0.0007447116,-0.70649016,-0.042672474,-9.861338
276.39474104,-0.01884772,-0.014305262,-0.0013858192,-0.7256503,-0.05943761,-9.842177
276.39888286,-0.01884772,-0.013239997,-0.0024510846,-0.71607023,-0.047462516,-9.820622
276.40458076,-0.017782457,-0.014305262,-0.0024510846,-0.71607023,-0.037882436,-9.784698
276.40884217,-0.015651926,-0.014305262,-0.0024510846,-0.73283535,-0.054647572,-9.772722
276.41474064,-0.017782457,-0.012174733,-0.00032055378,-0.7496005,-0.018722279,-9.770328
276.41918464,-0.017782457,-0.013239997,-0.0013858192,-0.7376254,0.0028328972,-9.832598
276.42467968,-0.016717192,-0.013239997,-0.0013858192,-0.7256503,-0.01393224,-9.856547
276.42878968,-0.016717192,-0.0111094685,0.0007447116,-0.7304404,-0.045067493,-9.870918
276.43474191,-0.015651926,-0.010044204,0.0018099733,-0.74002045,-0.033092394,-9.823017
276.43908555,-0.013521398,-0.010044204,0.0028752387,-0.7639706,-0.033092394,-9.741588
276.44474075,-0.017782457,-0.010044204,0.0018099733,-0.7591806,-0.042672474,-9.767933
276.44896342,-0.016717192,-0.0111094685,0.0028752387,-0.7472055,-0.018722279,-9.782303
276.45474028,-0.014586663,-0.010044204,0.0028752387,-0.72086024,-0.028302357,-9.844573
276.45888386,-0.016717192,-0.010044204,0.0028752387,-0.7376254,-0.047462516,-9.842177
276.46459,-0.016717192,-0.010044204,0.0050057694,-0.7639706,-0.052252553,-9.825413
276.46891619,-0.014586663,-0.00897894,0.0028752387,-0.7735507,-0.049857534,-9.7990675
276.47474156,-0.014586663,-0.0057831462,0.0007447116,-0.7687607,-0.049857534,-9.794278
276.47919251,-0.01884772,-0.0068484107,0.0028752387,-0.7519955,-0.047462516,-9.789488
276.48474074,-0.017782457,-0.007913675,0.0028752387,-0.7687607,-0.037882436,-9.813437
276.48908377,-0.016717192,-0.007913675,0.0028752387,-0.7304404,-0.006747181,-9.830202
276.49464475,-0.016717192,-0.0057831462,0.003940504,-0.7376254,-0.028302357,-9.856547
276.49897659,-0.017782457,-0.0057831462,0.0028752387,-0.74481046,-0.061832633,-9.837388
276.5047401,-0.015651926,-0.0068484107,0.003940504,-0.75439054,-0.023512317,-9.784698
276.50893266,-0.016717192,-0.0036526173,0.0028752387,-0.7735507,-0.006747181,-9.748773
276.51474102,-0.015651926,-0.004717882,0.003940504,-0.7687607,-0.033092394,-9.784698
276.51902701,-0.01884772,-0.0025873529,0.0028752387,-0.75439054,-0.021117298,-9.846968
276.52474251,-0.016717192,-0.004717882,0.006071031,-0.7136752,-0.01153722,-9.880498
276.52902639,-0.017782457,-0.0036526173,0.006071031,-0.7376254,0.0028328972,-9.851758
276.53469468,-0.015651926,-0.0025873529,0.0071362965,-0.7496005,-0.05943761,-9.832598
276.53883226,-0.016717192,-0.00045682397,0.0050057694,-0.7567856,-0.07141271,-9.784698
276.54474836,-0.01884772,-0.00045682397,0.0071362965,-0.7304404,-0.021117298,-9.770328
276.54918321,-0.013521398,-0.0015220884,0.006071031,-0.7519955,-0.021117298,-9.789488
276.55474992,-0.014586663,-0.0025873529,0.006071031,-0.7567856,-0.042672474,-9.834992
276.55902523,-0.01884772,-0.00045682397,0.006071031,-0.7304404,-0.01632726,-9.854153
276.56469771,-0.017782457,0.001673705,0.0050057694,-0.71128017,-0.028302357,-9.866128
276.56885903,-0.016717192,-0.0015220884,0.008201562,-0.71846527,-0.08578283,-9.842177
276.57474,-0.017782457,-0.0015220884,0.0071362965,-0.74481046,-0.061832633,-9.777513
276.57905864,-0.014586663,0.0006084405,0.0050057694,-0.7615756,-0.023512317,-9.775118
276.58467816,-0.015651926,0.0006084405,0.003940504,-0.7304404,-0.021117298,-9.7990675
276.58888704,-0.019912984,-0.00045682397,0.008201562,-0.6753549,-0.045067493,-9.866128
276.59474275,-0.01884772,-0.0015220884,0.006071031,-0.68733,-0.028302357,-9.851758
276.59908937,-0.016717192,0.001673705,0.0071362965,-0.70649016,-0.040277455,-9.832598
276.60463885,-0.019912984,0.0027389694,0.008201562,-0.72804534,-0.07141271,-9.787093
276.60883323,-0.02097825,0.001673705,0.008201562,-0.71607023,-0.042672474,-9.767933
276.61474042,-0.017782457,0.001673705,0.0071362965,-0.72086024,-0.01632726,-9.789488
276.61901056,-0.014586663,0.0006084405,0.006071031,-0.71846527,-0.01632726,-9.815832
276.62467319,-0.015651926,0.001673705,0.006071031,-0.69212,-0.006747181,-9.830202
276.62888,-0.017782457,0.0027389694,0.0071362965,-0.69212,-0.018722279,-9.846968
276.6347417,-0.017782457,0.0027389694,0.0071362965,-0.68972504,-0.054647572,-9.846968
276.63905607,-0.017782457,0.001673705,0.009266827,-0.69212,-0.047462516,-9.801463
276.64464051,-0.016717192,0.0006084405,0.0071362965,-0.6969101,-0.042672474,-9.767933
276.64884725,-0.015651926,0.001673705,0.006071031,-0.7304404,-0.033092394,-9.770328
276.65473959,-0.01884772,0.001673705,0.008201562,-0.68253994,-0.028302357,-9.813437
276.6589942,-0.019912984,0.0038042339,0.0071362965,-0.67295986,-0.018722279,-9.856547
276.66469484,-0.015651926,0.001673705,0.006071031,-0.65619475,-0.052252553,-9.837388
276.66885653,-0.017782457,0.0027389694,0.008201562,-0.6657748,-0.05704259,-9.813437
276.67474121,-0.015651926,0.0006084405,0.006071031,-0.67295986,-0.045067493,-9.775118
276.67911787,-0.016717192,0.001673705,0.008201562,-0.68733,-0.037882436,-9.7918825
276.68474,-0.019912984,0.001673705,0.008201562,-0.6753549,-0.025907338,-9.803858
276.68886094,-0.017782457,0.0006084405,0.009266827,-0.6394296,-0.021117298,-9.856547
276.69474175,-0.014586663,0.0006084405,0.0071362965,-0.6585898,-0.018722279,-9.846968
276.69917652,-0.017782457,0.0006084405,0.008201562,-0.6394296,-0.05943761,-9.832598
276.70474087,-0.01884772,0.001673705,0.008201562,-0.67056483,-0.05704259,-9.8062525
276.70902102,-0.015651926,-0.00045682397,0.008201562,-0.62984955,-0.042672474,-9.779908
276.71474166,-0.015651926,0.0006084405,0.0071362965,-0.66816986,-0.021117298,-9.767933
