# x y z reflectivity tag
0.311000 -1.358000 -0.481000 10 0
0.504000 -1.430000 -0.493000 3 0
0.429000 -1.433000 -0.496000 4 0
0.342000 -1.360000 -0.476000 39 0
0.289000 -1.407000 -0.497000 7 0
0.469000 -1.436000 -0.489000 20 0
0.386000 -1.406000 -0.483000 25 0
0.316000 -1.392000 -0.484000 8 0
0.259000 -1.425000 -0.502000 4 0
0.445000 -1.479000 -0.498000 3 0
0.365000 -1.460000 -0.497000 4 0
0.289000 -1.421000 -0.492000 5 0
0.226000 -1.422000 -0.500000 18 0
0.407000 -1.479000 -0.492000 19 0
0.328000 -1.453000 -0.491000 21 0
0.261000 -1.451000 -0.499000 5 0
0.000000 -0.000000 -0.000000 0 0
0.360000 -1.440000 -0.474000 6 0
0.298000 -1.480000 -0.496000 4 0
0.227000 -1.453000 -0.498000 5 0
0.000000 -0.000000 -0.000000 0 0
0.342000 -1.517000 -0.495000 19 0
0.263000 -1.482000 -0.493000 23 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.312000 -1.552000 -0.501000 4 0
0.235000 -1.529000 -0.506000 3 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.274000 -1.554000 -0.497000 18 0
0.198000 -1.527000 -0.502000 3 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.240000 -1.575000 -0.500000 15 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.200000 -1.560000 -0.491000 2 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.148000 -3.383000 -1.190000 33 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.167000 -2.521000 -0.889000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.164000 -3.330000 -1.125000 18 0
-0.257000 -2.902000 -1.026000 33 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.147000 -2.031000 -0.687000 2 0
-0.304000 -2.741000 -0.972000 46 0
0.000000 -0.000000 -0.000000 0 192
-0.122000 -2.175000 -0.697000 4 0
-0.189000 -1.997000 -0.676000 17 0
-0.348000 -2.607000 -0.929000 15 0
-0.085000 -2.230000 -0.677000 3 0
-0.171000 -2.160000 -0.692000 2 0
-0.312000 -2.647000 -0.897000 8 0
-0.374000 -2.399000 -0.858000 31 0
-0.135000 -2.182000 -0.660000 52 0
-0.214000 -2.084000 -0.668000 2 0
-0.287000 -2.036000 -0.692000 2 0
-0.411000 -2.299000 -0.826000 46 0
-0.191000 -2.219000 -0.670000 6 0
-0.259000 -2.047000 -0.656000 2 0
-0.391000 -2.382000 -0.812000 49 0
-0.439000 -2.178000 -0.787000 47 0
-0.246000 -2.232000 -0.672000 4 0
-0.305000 -2.033000 -0.653000 2 0
-0.421000 -2.247000 -0.769000 47 0
-0.464000 -2.065000 -0.750000 50 0
-0.277000 -2.060000 -0.620000 2 1
-0.404000 -2.322000 -0.746000 37 2
-0.449000 -2.126000 -0.730000 45 0
-0.489000 -1.970000 -0.720000 50 0
-0.382000 -2.409000 -0.725000 41 0
-0.434000 -2.195000 -0.707000 44 0
-0.476000 -2.026000 -0.699000 51 0
-0.510000 -1.878000 -0.691000 54 0
-0.416000 -2.269000 -0.682000 47 0
-0.462000 -2.080000 -0.672000 45 0
-0.498000 -1.924000 -0.667000 46 0
-0.413000 -1.396000 -0.518000 9 0
-0.446000 -2.142000 -0.645000 43 0
-0.487000 -1.973000 -0.639000 47 0
-0.518000 -1.829000 -0.638000 55 0
-0.425000 -1.331000 -0.497000 1 0
-0.475000 -2.033000 -0.613000 43 0
-0.510000 -1.878000 -0.611000 50 0
-0.420000 -1.366000 -0.479000 5 0
-0.439000 -1.276000 -0.481000 7 0
-0.499000 -1.927000 -0.582000 47 0
-0.487000 -1.642000 -0.537000 138 0
-0.439000 -1.320000 -0.466000 1 0
-0.450000 -1.220000 -0.463000 1 0
-0.521000 -1.832000 -0.555000 50 0
-0.434000 -1.347000 -0.443000 5 0
-0.450000 -1.257000 -0.447000 8 0
-0.462000 -1.173000 -0.450000 9 0
-0.431000 -1.387000 -0.422000 6 0
-0.455000 -1.308000 -0.432000 1 0
-0.466000 -1.216000 -0.436000 1 0
-0.475000 -1.132000 -0.438000 1 0
-0.455000 -1.348000 -0.412000 0 0
-0.471000 -1.256000 -0.418000 8 0
-0.477000 -1.164000 -0.421000 1 0
-0.487000 -1.094000 -0.428000 1 0
-0.468000 -1.285000 -0.394000 9 0
-0.483000 -1.205000 -0.403000 1 0
-0.490000 -1.124000 -0.410000 1 0
-0.494000 -1.048000 -0.414000 1 0
-0.486000 -1.241000 -0.383000 0 0
-0.496000 -1.157000 -0.391000 1 0
-0.502000 -1.083000 -0.399000 1 0
-0.502000 -1.007000 -0.403000 1 0
0.000000 -0.000000 -0.000000 0 0
-0.504000 -1.105000 -0.376000 1 0
-0.513000 -1.044000 -0.388000 1 0
-0.506000 -0.962000 -0.389000 1 0
0.240000 -1.575000 -0.500000 15 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.200000 -1.560000 -0.491000 2 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.148000 -3.383000 -1.190000 33 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.167000 -2.521000 -0.889000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.164000 -3.330000 -1.125000 18 0
-0.257000 -2.902000 -1.026000 33 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.147000 -2.031000 -0.687000 2 0
-0.304000 -2.741000 -0.972000 46 0
0.000000 -0.000000 -0.000000 0 192
-0.122000 -2.175000 -0.697000 4 0
-0.189000 -1.997000 -0.676000 17 0
-0.348000 -2.607000 -0.929000 15 0
-0.085000 -2.230000 -0.677000 3 0
-0.171000 -2.160000 -0.692000 2 0
-0.312000 -2.647000 -0.897000 8 0
-0.374000 -2.399000 -0.858000 31 0
-0.135000 -2.182000 -0.660000 52 0
-0.214000 -2.084000 -0.668000 2 0
-0.287000 -2.036000 -0.692000 2 0
-0.411000 -2.299000 -0.826000 46 0
-0.191000 -2.219000 -0.670000 6 0
-0.259000 -2.047000 -0.656000 2 0
-0.391000 -2.382000 -0.812000 49 0
-0.439000 -2.178000 -0.787000 47 0
-0.246000 -2.232000 -0.672000 4 0
-0.305000 -2.033000 -0.653000 2 0
-0.421000 -2.247000 -0.769000 47 0
-0.464000 -2.065000 -0.750000 50 0
-0.277000 -2.060000 -0.620000 2 1
-0.404000 -2.322000 -0.746000 37 2
-0.449000 -2.126000 -0.730000 45 0
-0.489000 -1.970000 -0.720000 50 0
-0.382000 -2.409000 -0.725000 41 0
-0.434000 -2.195000 -0.707000 44 0
-0.476000 -2.026000 -0.699000 51 0
-0.510000 -1.878000 -0.691000 54 0
-0.416000 -2.269000 -0.682000 47 0
-0.462000 -2.080000 -0.672000 45 0
-0.498000 -1.924000 -0.667000 46 0
-0.413000 -1.396000 -0.518000 9 0
-0.446000 -2.142000 -0.645000 43 0
-0.487000 -1.973000 -0.639000 47 0
-0.518000 -1.829000 -0.638000 55 0
-0.425000 -1.331000 -0.497000 1 0
-0.475000 -2.033000 -0.613000 43 0
-0.510000 -1.878000 -0.611000 50 0
-0.420000 -1.366000 -0.479000 5 0
-0.439000 -1.276000 -0.481000 7 0
-0.499000 -1.927000 -0.582000 47 0
-0.487000 -1.642000 -0.537000 138 0
-0.439000 -1.320000 -0.466000 1 0
-0.450000 -1.220000 -0.463000 1 0
-0.521000 -1.832000 -0.555000 50 0
-0.434000 -1.347000 -0.443000 5 0
-0.450000 -1.257000 -0.447000 8 0
-0.462000 -1.173000 -0.450000 9 0
-0.431000 -1.387000 -0.422000 6 0
-0.455000 -1.308000 -0.432000 1 0
-0.466000 -1.216000 -0.436000 1 0
-0.475000 -1.132000 -0.438000 1 0
-0.455000 -1.348000 -0.412000 0 0
-0.471000 -1.256000 -0.418000 8 0
-0.477000 -1.164000 -0.421000 1 0
-0.487000 -1.094000 -0.428000 1 0
-0.468000 -1.285000 -0.394000 9 0
-0.483000 -1.205000 -0.403000 1 0
-0.490000 -1.124000 -0.410000 1 0
-0.494000 -1.048000 -0.414000 1 0
-0.486000 -1.241000 -0.383000 0 0
-0.496000 -1.157000 -0.391000 1 0
-0.502000 -1.083000 -0.399000 1 0
-0.502000 -1.007000 -0.403000 1 0
0.000000 -0.000000 -0.000000 0 0
-0.504000 -1.105000 -0.376000 1 0
-0.513000 -1.044000 -0.388000 1 0
-0.506000 -0.962000 -0.389000 1 0
-0.506000 -1.128000 -0.353000 0 64
-0.515000 -1.063000 -0.365000 1 0
-0.518000 -0.997000 -0.375000 1 0
-0.673000 -1.215000 -0.497000 8 0
-0.509000 -1.066000 -0.336000 0 64
-0.524000 -1.019000 -0.353000 1 0
-0.526000 -0.959000 -0.365000 1 0
-0.683000 -1.171000 -0.486000 13 0
-0.520000 -1.024000 -0.325000 0 64
-0.518000 -0.953000 -0.334000 1 0
-0.682000 -1.180000 -0.454000 11 0
-0.692000 -1.129000 -0.475000 12 0
-0.513000 -0.953000 -0.306000 0 64
-0.684000 -1.190000 -0.422000 10 0
-0.693000 -1.139000 -0.444000 12 0
-0.705000 -1.096000 -0.467000 12 0
-0.682000 -1.196000 -0.388000 11 64
-0.695000 -1.146000 -0.411000 11 0
-0.707000 -1.105000 -0.436000 12 0
-0.717000 -1.062000 -0.460000 12 0
-0.695000 -1.153000 -0.378000 12 64
-0.707000 -1.107000 -0.403000 11 0
-0.716000 -1.065000 -0.427000 12 0
-0.726000 -1.027000 -0.451000 12 0
-0.708000 -1.113000 -0.369000 12 64
-0.721000 -1.073000 -0.395000 12 0
-0.726000 -1.030000 -0.419000 11 0
-0.736000 -0.995000 -0.444000 12 0
-0.719000 -1.073000 -0.361000 12 64
-0.726000 -1.027000 -0.384000 14 0
-0.741000 -1.001000 -0.413000 11 0
-0.741000 -0.958000 -0.435000 14 64
-0.729000 -1.033000 -0.352000 12 64
-0.737000 -0.994000 -0.377000 14 0
-0.745000 -0.961000 -0.403000 14 0
-0.752000 -0.929000 -0.429000 14 0
-0.736000 -0.991000 -0.343000 15 0
-0.747000 -0.959000 -0.370000 14 0
-0.751000 -0.926000 -0.395000 14 0
-0.759000 -0.897000 -0.421000 15 64
-0.746000 -0.955000 -0.335000 15 0
-0.753000 -0.922000 -0.362000 14 0
-0.756000 -0.890000 -0.387000 13 0
-0.762000 -0.862000 -0.413000 14 64
-0.751000 -0.915000 -0.327000 20 0
-0.757000 -0.884000 -0.353000 13 0
-0.766000 -0.861000 -0.381000 13 0
-0.764000 -0.828000 -0.404000 14 0
-0.756000 -0.877000 -0.319000 15 0
-0.765000 -0.852000 -0.346000 13 0
-0.772000 -0.829000 -0.374000 13 0
-0.770000 -0.799000 -0.398000 14 0
-0.766000 -0.846000 -0.313000 15 0
-0.773000 -0.821000 -0.341000 13 0
-0.778000 -0.800000 -0.369000 13 0
-0.777000 -0.772000 -0.393000 14 0
-0.776000 -0.817000 -0.309000 20 0
-0.782000 -0.793000 -0.336000 13 0
-0.787000 -0.774000 -0.364000 13 0
-0.784000 -0.746000 -0.388000 19 0
-0.784000 -0.786000 -0.304000 21 0
-0.790000 -0.765000 -0.331000 13 0
-0.789000 -0.741000 -0.357000 13 0
-0.791000 -0.720000 -0.383000 19 0
-0.792000 -0.756000 -0.299000 21 0
-0.794000 -0.733000 -0.325000 13 0
-0.798000 -0.717000 -0.353000 13 0
-0.797000 -0.695000 -0.379000 19 0
-0.792000 -0.721000 -0.292000 21 0
-0.806000 -0.711000 -0.323000 13 0
-0.801000 -0.687000 -0.347000 13 0
-0.804000 -0.671000 -0.375000 19 0
-0.811000 -0.702000 -0.291000 22 0
-0.810000 -0.681000 -0.317000 13 0
-0.805000 -0.660000 -0.342000 13 0
-0.815000 -0.651000 -0.373000 20 0
-0.815000 -0.672000 -0.286000 21 0
-0.816000 -0.654000 -0.313000 13 0
-0.801000 -0.627000 -0.334000 12 0
-0.822000 -0.628000 -0.370000 20 0
-0.807000 -0.633000 -0.277000 8 0
-0.807000 -0.617000 -0.304000 5 0
-0.805000 -0.602000 -0.330000 12 0
-0.830000 -0.606000 -0.367000 20 0
0.000000 -0.000000 -0.000000 0 0
-0.629000 -0.457000 -0.232000 1 0
-0.813000 -0.580000 -0.327000 12 0
-0.837000 -0.584000 -0.364000 20 0
0.000000 -0.000000 -0.000000 0 0
-0.503000 -0.348000 -0.182000 1 0
-0.821000 -0.558000 -0.325000 12 0
-0.840000 -0.560000 -0.360000 21 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.829000 -0.537000 -0.323000 12 0
-0.848000 -0.539000 -0.358000 21 0
-0.506000 -1.128000 -0.353000 0 64
-0.515000 -1.063000 -0.365000 1 0
-0.518000 -0.997000 -0.375000 1 0
-0.673000 -1.215000 -0.497000 8 0
-0.509000 -1.066000 -0.336000 0 64
-0.524000 -1.019000 -0.353000 1 0
-0.526000 -0.959000 -0.365000 1 0
-0.683000 -1.171000 -0.486000 13 0
-0.520000 -1.024000 -0.325000 0 64
-0.518000 -0.953000 -0.334000 1 0
-0.682000 -1.180000 -0.454000 11 0
-0.692000 -1.129000 -0.475000 12 0
-0.513000 -0.953000 -0.306000 0 64
-0.684000 -1.190000 -0.422000 10 0
-0.693000 -1.139000 -0.444000 12 0
-0.705000 -1.096000 -0.467000 12 0
-0.682000 -1.196000 -0.388000 11 64
-0.695000 -1.146000 -0.411000 11 0
-0.707000 -1.105000 -0.436000 12 0
-0.717000 -1.062000 -0.460000 12 0
-0.695000 -1.153000 -0.378000 12 64
-0.707000 -1.107000 -0.403000 11 0
-0.716000 -1.065000 -0.427000 12 0
-0.726000 -1.027000 -0.451000 12 0
-0.708000 -1.113000 -0.369000 12 64
-0.721000 -1.073000 -0.395000 12 0
-0.726000 -1.030000 -0.419000 11 0
-0.736000 -0.995000 -0.444000 12 0
-0.719000 -1.073000 -0.361000 12 64
-0.726000 -1.027000 -0.384000 14 0
-0.741000 -1.001000 -0.413000 11 0
-0.741000 -0.958000 -0.435000 14 64
-0.729000 -1.033000 -0.352000 12 64
-0.737000 -0.994000 -0.377000 14 0
-0.745000 -0.961000 -0.403000 14 0
-0.752000 -0.929000 -0.429000 14 0
-0.736000 -0.991000 -0.343000 15 0
-0.747000 -0.959000 -0.370000 14 0
-0.751000 -0.926000 -0.395000 14 0
-0.759000 -0.897000 -0.421000 15 64
-0.746000 -0.955000 -0.335000 15 0
-0.753000 -0.922000 -0.362000 14 0
-0.756000 -0.890000 -0.387000 13 0
-0.762000 -0.862000 -0.413000 14 64
-0.751000 -0.915000 -0.327000 20 0
-0.757000 -0.884000 -0.353000 13 0
-0.766000 -0.861000 -0.381000 13 0
-0.764000 -0.828000 -0.404000 14 0
-0.756000 -0.877000 -0.319000 15 0
-0.765000 -0.852000 -0.346000 13 0
-0.772000 -0.829000 -0.374000 13 0
-0.770000 -0.799000 -0.398000 14 0
-0.766000 -0.846000 -0.313000 15 0
-0.773000 -0.821000 -0.341000 13 0
-0.778000 -0.800000 -0.369000 13 0
-0.777000 -0.772000 -0.393000 14 0
-0.776000 -0.817000 -0.309000 20 0
-0.782000 -0.793000 -0.336000 13 0
-0.787000 -0.774000 -0.364000 13 0
-0.784000 -0.746000 -0.388000 19 0
-0.784000 -0.786000 -0.304000 21 0
-0.790000 -0.765000 -0.331000 13 0
-0.789000 -0.741000 -0.357000 13 0
-0.791000 -0.720000 -0.383000 19 0
-0.792000 -0.756000 -0.299000 21 0
-0.794000 -0.733000 -0.325000 13 0
-0.798000 -0.717000 -0.353000 13 0
-0.797000 -0.695000 -0.379000 19 0
-0.792000 -0.721000 -0.292000 21 0
-0.806000 -0.711000 -0.323000 13 0
-0.801000 -0.687000 -0.347000 13 0
-0.804000 -0.671000 -0.375000 19 0
-0.811000 -0.702000 -0.291000 22 0
-0.810000 -0.681000 -0.317000 13 0
-0.805000 -0.660000 -0.342000 13 0
-0.815000 -0.651000 -0.373000 20 0
-0.815000 -0.672000 -0.286000 21 0
-0.816000 -0.654000 -0.313000 13 0
-0.801000 -0.627000 -0.334000 12 0
-0.822000 -0.628000 -0.370000 20 0
-0.807000 -0.633000 -0.277000 8 0
-0.807000 -0.617000 -0.304000 5 0
-0.805000 -0.602000 -0.330000 12 0
-0.830000 -0.606000 -0.367000 20 0
0.000000 -0.000000 -0.000000 0 0
-0.629000 -0.457000 -0.232000 1 0
-0.813000 -0.580000 -0.327000 12 0
-0.837000 -0.584000 -0.364000 20 0
0.000000 -0.000000 -0.000000 0 0
-0.503000 -0.348000 -0.182000 1 0
-0.821000 -0.558000 -0.325000 12 0
-0.840000 -0.560000 -0.360000 21 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.829000 -0.537000 -0.323000 12 0
-0.848000 -0.539000 -0.358000 21 0
0.000000 -0.000000 -0.000000 0 0
-0.518000 -0.324000 -0.182000 1 0
-0.838000 -0.516000 -0.321000 12 0
-0.854000 -0.518000 -0.355000 22 0
0.000000 -0.000000 -0.000000 0 0
-0.542000 -0.321000 -0.187000 1 0
-0.845000 -0.494000 -0.319000 13 0
-0.860000 -0.496000 -0.353000 21 0
-0.790000 -0.452000 -0.244000 6 0
-0.578000 -0.325000 -0.196000 1 0
-0.850000 -0.472000 -0.316000 13 0
-0.863000 -0.473000 -0.349000 22 0
-0.541000 -0.292000 -0.164000 10 16
-0.538000 -0.286000 -0.180000 5 16
-0.853000 -0.449000 -0.314000 15 0
-0.876000 -0.456000 -0.350000 22 0
-0.865000 -0.440000 -0.259000 21 0
-0.874000 -0.439000 -0.289000 13 0
-0.861000 -0.429000 -0.312000 13 0
-0.876000 -0.432000 -0.346000 22 0
-0.875000 -0.419000 -0.259000 21 0
-0.877000 -0.415000 -0.287000 13 0
-0.870000 -0.409000 -0.312000 13 0
-0.878000 -0.410000 -0.343000 22 0
-0.882000 -0.397000 -0.258000 20 0
-0.887000 -0.395000 -0.286000 13 0
-0.877000 -0.389000 -0.311000 13 0
-0.885000 -0.390000 -0.341000 21 0
-0.886000 -0.373000 -0.256000 20 0
-0.608000 -0.253000 -0.194000 8 2
-0.871000 -0.363000 -0.305000 11 0
-0.879000 -0.365000 -0.336000 18 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.861000 -0.268000 -0.239000 0 64
-0.606000 -0.189000 -0.186000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.912000 -0.260000 -0.251000 20 0
-0.909000 -0.260000 -0.277000 12 0
0.000000 -0.000000 -0.000000 0 0
-0.900000 -0.265000 -0.328000 21 0
-0.916000 -0.237000 -0.250000 20 0
-0.912000 -0.238000 -0.276000 12 0
-0.912000 -0.243000 -0.302000 13 0
-0.907000 -0.246000 -0.328000 20 0
-0.919000 -0.214000 -0.250000 20 0
-0.920000 -0.218000 -0.276000 12 0
-0.915000 -0.222000 -0.301000 15 0
-0.912000 -0.226000 -0.327000 20 0
-0.927000 -0.193000 -0.250000 20 0
-0.925000 -0.196000 -0.276000 12 0
-0.920000 -0.201000 -0.301000 13 0
-0.917000 -0.206000 -0.327000 20 0
-0.931000 -0.170000 -0.250000 20 0
-0.928000 -0.174000 -0.275000 12 0
-0.924000 -0.180000 -0.300000 13 0
-0.922000 -0.187000 -0.326000 20 0
-0.933000 -0.147000 -0.250000 20 0
-0.934000 -0.153000 -0.276000 12 0
-0.929000 -0.160000 -0.300000 15 0
