# x y z reflectivity tag
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
3.696000 -7.991000 -0.148000 13 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
3.555000 -7.954000 -0.163000 1 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
3.696000 -7.991000 -0.148000 13 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
3.555000 -7.954000 -0.163000 1 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
3.698000 -8.008000 -0.153000 4 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
3.582000 -7.964000 -0.123000 5 0
0.000000 -0.000000 -0.000000 0 0
2.880000 -7.881000 -0.159000 5 0
2.681000 -8.223000 -0.180000 32 0
0.000000 -0.000000 -0.000000 0 0
3.690000 -9.714000 -0.160000 1 0
2.763000 -8.147000 -0.164000 5 0
1.790000 -5.961000 -0.134000 15 0
0.000000 -0.000000 -0.000000 0 0
3.434000 -9.711000 -0.152000 36 0
2.578000 -8.229000 -0.165000 59 0
1.646000 -5.987000 -0.139000 103 0
3.575000 -9.684000 -0.103000 103 0
3.202000 -9.775000 -0.146000 104 0
1.720000 -5.975000 -0.120000 39 0
2.084000 -8.344000 -0.200000 72 0
3.346000 -9.748000 -0.089000 112 0
1.813000 -6.002000 -0.085000 2 0
2.196000 -8.360000 -0.168000 80 0
1.888000 -8.384000 -0.207000 70 0
3.110000 -9.796000 -0.075000 104 0
1.668000 -6.022000 -0.081000 19 0
1.995000 -8.385000 -0.168000 25 0
1.693000 -8.440000 -0.214000 27 0
2.882000 -9.860000 -0.061000 37 0
2.250000 -8.922000 -0.114000 16 0
1.799000 -8.424000 -0.169000 3 0
1.782000 -10.097000 -0.263000 108 0
2.393000 -8.948000 -0.043000 12 0
2.273000 -9.989000 -0.121000 104 0
1.908000 -10.073000 -0.203000 103 0
1.549000 -10.154000 -0.272000 100 0
2.415000 -9.957000 -0.034000 103 0
2.040000 -10.036000 -0.115000 104 0
1.675000 -10.135000 -0.205000 105 0
1.100000 -8.539000 -0.235000 15 0
2.182000 -9.998000 -0.020000 101 0
1.808000 -10.101000 -0.109000 100 0
1.440000 -10.174000 -0.206000 99 0
0.000000 -0.000000 -0.000000 0 0
1.953000 -10.065000 -0.007000 103 0
1.577000 -10.162000 -0.104000 104 0
1.009000 -8.566000 -0.174000 8 0
0.000000 -0.000000 -0.000000 0 192
1.719000 -10.114000 0.005000 96 0
1.329000 -10.101000 -0.098000 65 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
1.486000 -10.166000 0.018000 99 0
1.088000 -10.099000 -0.091000 4 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
1.231000 -10.066000 0.031000 52 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.168000 -2.086000 -0.072000 1 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.204000 -1.965000 -0.070000 1 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.187000 -2.034000 -0.043000 4 0
-0.235000 -1.844000 -0.067000 1 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.219000 -1.896000 -0.041000 3 0
-0.261000 -1.729000 -0.064000 2 0
0.000000 -0.000000 -0.000000 0 128
-0.201000 -1.957000 -0.008000 2 0
-0.247000 -1.781000 -0.039000 7 0
-0.284000 -1.629000 -0.062000 2 0
0.000000 -0.000000 -0.000000 0 128
3.698000 -8.008000 -0.153000 4 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
3.582000 -7.964000 -0.123000 5 0
0.000000 -0.000000 -0.000000 0 0
2.880000 -7.881000 -0.159000 5 0
2.681000 -8.223000 -0.180000 32 0
0.000000 -0.000000 -0.000000 0 0
3.690000 -9.714000 -0.160000 1 0
2.763000 -8.147000 -0.164000 5 0
1.790000 -5.961000 -0.134000 15 0
0.000000 -0.000000 -0.000000 0 0
3.434000 -9.711000 -0.152000 36 0
2.578000 -8.229000 -0.165000 59 0
1.646000 -5.987000 -0.139000 103 0
3.575000 -9.684000 -0.103000 103 0
3.202000 -9.775000 -0.146000 104 0
1.720000 -5.975000 -0.120000 39 0
2.084000 -8.344000 -0.200000 72 0
3.346000 -9.748000 -0.089000 112 0
1.813000 -6.002000 -0.085000 2 0
2.196000 -8.360000 -0.168000 80 0
1.888000 -8.384000 -0.207000 70 0
3.110000 -9.796000 -0.075000 104 0
1.668000 -6.022000 -0.081000 19 0
1.995000 -8.385000 -0.168000 25 0
1.693000 -8.440000 -0.214000 27 0
2.882000 -9.860000 -0.061000 37 0
2.250000 -8.922000 -0.114000 16 0
1.799000 -8.424000 -0.169000 3 0
1.782000 -10.097000 -0.263000 108 0
2.393000 -8.948000 -0.043000 12 0
2.273000 -9.989000 -0.121000 104 0
1.908000 -10.073000 -0.203000 103 0
1.549000 -10.154000 -0.272000 100 0
2.415000 -9.957000 -0.034000 103 0
2.040000 -10.036000 -0.115000 104 0
1.675000 -10.135000 -0.205000 105 0
1.100000 -8.539000 -0.235000 15 0
2.182000 -9.998000 -0.020000 101 0
1.808000 -10.101000 -0.109000 100 0
1.440000 -10.174000 -0.206000 99 0
0.000000 -0.000000 -0.000000 0 0
1.953000 -10.065000 -0.007000 103 0
1.577000 -10.162000 -0.104000 104 0
1.009000 -8.566000 -0.174000 8 0
0.000000 -0.000000 -0.000000 0 192
1.719000 -10.114000 0.005000 96 0
1.329000 -10.101000 -0.098000 65 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
1.486000 -10.166000 0.018000 99 0
1.088000 -10.099000 -0.091000 4 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
1.231000 -10.066000 0.031000 52 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.168000 -2.086000 -0.072000 1 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.204000 -1.965000 -0.070000 1 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.187000 -2.034000 -0.043000 4 0
-0.235000 -1.844000 -0.067000 1 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.219000 -1.896000 -0.041000 3 0
-0.261000 -1.729000 -0.064000 2 0
0.000000 -0.000000 -0.000000 0 128
-0.201000 -1.957000 -0.008000 2 0
-0.247000 -1.781000 -0.039000 7 0
-0.284000 -1.629000 -0.062000 2 0
-0.181000 -2.033000 0.028000 1 0
-0.231000 -1.831000 -0.007000 2 0
-0.273000 -1.677000 -0.037000 14 0
-0.305000 -1.541000 -0.060000 2 0
-0.215000 -1.909000 0.028000 1 0
-0.258000 -1.718000 -0.005000 2 0
-0.295000 -1.581000 -0.035000 21 0
-0.472000 -2.122000 -0.085000 38 0
-0.245000 -1.792000 0.029000 1 0
-0.284000 -1.632000 -0.004000 2 0
-0.321000 -1.525000 -0.034000 2 0
-0.499000 -2.026000 -0.083000 57 0
-0.273000 -1.694000 0.029000 2 0
-0.306000 -1.544000 -0.003000 2 0
-0.489000 -2.082000 -0.047000 59 0
-0.523000 -1.929000 -0.081000 64 0
-0.291000 -1.574000 0.029000 2 0
-0.476000 -2.133000 -0.004000 40 0
-0.511000 -1.972000 -0.045000 57 0
-0.542000 -1.834000 -0.079000 63 0
-0.314000 -1.497000 0.029000 2 0
-0.503000 -2.032000 -0.003000 62 0
-0.534000 -1.877000 -0.043000 66 0
-0.562000 -1.752000 -0.077000 76 0
-0.490000 -2.087000 0.043000 59 0
-0.524000 -1.924000 -0.002000 64 0
-0.556000 -1.796000 -0.042000 73 0
-0.581000 -1.678000 -0.075000 76 0
-0.514000 -1.979000 0.043000 54 0
-0.545000 -1.829000 -0.001000 63 0
-0.573000 -1.712000 -0.041000 71 0
-0.599000 -1.610000 -0.074000 82 0
-0.537000 -1.882000 0.043000 69 0
-0.567000 -1.752000 -0.000000 70 0
-0.590000 -1.635000 -0.039000 71 0
-0.615000 -1.544000 -0.073000 85 0
-0.558000 -1.794000 0.043000 63 0
-0.586000 -1.675000 -0.000000 71 0
-0.607000 -1.569000 -0.038000 82 0
-0.636000 -1.498000 -0.072000 17 0
-0.579000 -1.718000 0.044000 66 0
-0.602000 -1.600000 -0.000000 70 0
-0.630000 -1.521000 -0.038000 15 0
-0.641000 -1.420000 -0.070000 16 0
-0.594000 -1.633000 0.043000 75 0
-0.620000 -1.537000 0.001000 73 0
-0.639000 -1.447000 -0.036000 16 0
-0.659000 -1.374000 -0.070000 15 0
-0.613000 -1.568000 0.044000 70 0
-0.639000 -1.484000 0.002000 14 0
-0.651000 -1.389000 -0.035000 14 0
-0.673000 -1.326000 -0.069000 15 0
-0.632000 -1.509000 0.044000 15 64
-0.647000 -1.410000 0.002000 13 0
-0.668000 -1.342000 -0.035000 14 0
-0.685000 -1.276000 -0.068000 14 0
-0.638000 -1.427000 0.043000 15 64
-0.666000 -1.367000 0.003000 13 0
-0.680000 -1.292000 -0.034000 14 0
-0.699000 -1.234000 -0.067000 18 0
-0.657000 -1.381000 0.043000 15 64
-0.678000 -1.312000 0.003000 13 0
-0.699000 -1.256000 -0.034000 17 0
-0.706000 -1.184000 -0.066000 18 0
-0.670000 -1.326000 0.044000 14 64
-0.692000 -1.265000 0.003000 16 0
-0.707000 -1.205000 -0.033000 17 0
-0.712000 -1.135000 -0.065000 17 0
-0.684000 -1.276000 0.044000 14 0
-0.702000 -1.214000 0.004000 16 0
-0.717000 -1.160000 -0.032000 16 0
-0.721000 -1.093000 -0.064000 17 0
-0.698000 -1.231000 0.044000 13 0
-0.713000 -1.170000 0.004000 16 0
-0.720000 -1.105000 -0.031000 16 0
-0.730000 -1.054000 -0.064000 17 0
-0.707000 -1.180000 0.044000 17 0
-0.722000 -1.124000 0.005000 16 0
-0.728000 -1.064000 -0.030000 16 0
-0.737000 -1.014000 -0.063000 18 0
-0.715000 -1.133000 0.043000 18 0
-0.730000 -1.080000 0.005000 16 0
-0.738000 -1.027000 -0.030000 16 0
-0.746000 -0.979000 -0.062000 18 0
-0.725000 -1.089000 0.043000 17 0
-0.740000 -1.042000 0.005000 16 0
-0.745000 -0.988000 -0.029000 21 0
-0.758000 -0.949000 -0.062000 18 0
-0.735000 -1.048000 0.043000 18 0
-0.747000 -1.001000 0.005000 16 0
-0.754000 -0.954000 -0.029000 20 0
-0.768000 -0.919000 -0.062000 19 0
-0.742000 -1.006000 0.043000 17 0
-0.755000 -0.963000 0.006000 16 0
-0.763000 -0.920000 -0.029000 20 0
-0.775000 -0.886000 -0.061000 18 0
-0.181000 -2.033000 0.028000 1 0
-0.231000 -1.831000 -0.007000 2 0
-0.273000 -1.677000 -0.037000 14 0
-0.305000 -1.541000 -0.060000 2 0
-0.215000 -1.909000 0.028000 1 0
