# x y z reflectivity tag
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.917000 -0.253000 0.003000 19 0
0.000000 -0.000000 -0.000000 0 192
-0.919000 -0.256000 0.069000 12 0
-0.927000 -0.246000 0.035000 13 0
-0.924000 -0.233000 0.002000 18 0
0.000000 -0.000000 -0.000000 0 0
-0.931000 -0.236000 0.069000 15 0
-0.937000 -0.226000 0.035000 13 0
-0.928000 -0.212000 0.002000 18 0
-0.935000 -0.226000 0.105000 17 0
-0.939000 -0.214000 0.069000 12 0
-0.942000 -0.204000 0.035000 13 0
-0.933000 -0.191000 0.002000 18 0
-0.937000 -0.203000 0.105000 17 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.230000 0.821000 0.060000 10 0
0.000000 -0.000000 -0.000000 0 0
-1.255000 0.915000 0.146000 8 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.238000 0.851000 0.024000 9 0
0.000000 -0.000000 -0.000000 0 0
-1.259000 0.946000 0.104000 8 0
-1.251000 0.920000 0.064000 9 0
0.000000 -0.000000 -0.000000 0 0
-1.220000 0.982000 0.144000 10 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.256000 0.949000 0.028000 8 0
0.000000 -0.000000 -0.000000 0 0
-1.196000 0.989000 0.102000 11 0
-1.210000 0.979000 0.066000 12 0
0.000000 -0.000000 -0.000000 0 0
-1.234000 1.094000 0.149000 64 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.193000 0.988000 0.030000 15 0
0.000000 -0.000000 -0.000000 0 0
-1.241000 1.129000 0.109000 66 0
-1.229000 1.091000 0.070000 70 0
0.000000 -0.000000 -0.000000 0 0
-1.269000 1.238000 0.157000 57 0
-1.258000 1.199000 0.113000 65 0
0.000000 -0.000000 -0.000000 0 0
-1.239000 1.125000 0.036000 67 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.230000 0.821000 0.060000 10 0
0.000000 -0.000000 -0.000000 0 0
-1.255000 0.915000 0.146000 8 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.238000 0.851000 0.024000 9 0
0.000000 -0.000000 -0.000000 0 0
-1.259000 0.946000 0.104000 8 0
-1.251000 0.920000 0.064000 9 0
0.000000 -0.000000 -0.000000 0 0
-1.220000 0.982000 0.144000 10 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.256000 0.949000 0.028000 8 0
0.000000 -0.000000 -0.000000 0 0
-1.196000 0.989000 0.102000 11 0
-1.210000 0.979000 0.066000 12 0
0.000000 -0.000000 -0.000000 0 0
-1.234000 1.094000 0.149000 64 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.193000 0.988000 0.030000 15 0
0.000000 -0.000000 -0.000000 0 0
-1.241000 1.129000 0.109000 66 0
-1.229000 1.091000 0.070000 70 0
0.000000 -0.000000 -0.000000 0 0
-1.269000 1.238000 0.157000 57 0
-1.258000 1.199000 0.113000 65 0
0.000000 -0.000000 -0.000000 0 0
-1.239000 1.125000 0.036000 67 0
-1.286000 1.316000 0.162000 56 0
-1.278000 1.277000 0.117000 56 0
-1.266000 1.233000 0.077000 66 0
0.000000 -0.000000 -0.000000 0 0
-1.312000 1.408000 0.167000 62 0
-1.297000 1.358000 0.121000 56 0
-1.282000 1.308000 0.081000 60 0
-1.272000 1.265000 0.042000 61 0
-1.335000 1.504000 0.173000 57 0
-1.328000 1.457000 0.127000 55 0
-1.304000 1.392000 0.085000 65 0
-1.293000 1.345000 0.046000 60 0
-1.365000 1.613000 0.180000 46 0
-1.345000 1.547000 0.131000 57 0
-1.328000 1.484000 0.089000 50 0
-1.315000 1.430000 0.050000 59 0
-5.144000 6.378000 0.691000 123 0
-5.260000 6.343000 0.526000 113 0
-1.353000 1.584000 0.094000 51 0
-1.336000 1.521000 0.054000 60 0
-4.937000 6.430000 0.676000 119 0
-5.053000 6.390000 0.518000 117 0
-5.186000 6.364000 0.377000 118 0
-1.358000 1.618000 0.059000 29 0
-4.735000 6.479000 0.661000 124 0
-4.854000 6.445000 0.511000 119 0
-4.984000 6.411000 0.376000 113 0
-5.122000 6.393000 0.238000 117 0
-4.532000 6.519000 0.647000 132 0
-4.652000 6.484000 0.504000 121 0
-4.787000 6.460000 0.376000 121 0
-4.920000 6.434000 0.245000 114 0
-4.333000 6.562000 0.633000 129 0
-4.467000 6.542000 0.498000 122 0
-4.593000 6.505000 0.376000 120 0
-4.720000 6.474000 0.251000 125 0
-4.142000 6.607000 0.620000 130 0
-4.273000 6.585000 0.491000 128 0
-4.402000 6.548000 0.376000 119 0
-4.537000 6.527000 0.258000 126 0
-3.951000 6.648000 0.607000 129 0
-4.088000 6.632000 0.485000 132 0
-4.219000 6.601000 0.377000 118 0
-4.346000 6.562000 0.265000 128 0
-3.766000 6.691000 0.595000 131 0
-3.896000 6.666000 0.479000 120 0
-4.031000 6.637000 0.377000 118 0
-4.158000 6.602000 0.272000 124 0
-3.584000 6.733000 0.583000 131 0
-3.715000 6.710000 0.474000 128 0
-3.846000 6.677000 0.378000 117 0
-3.983000 6.653000 0.279000 128 0
-3.402000 6.775000 0.572000 131 0
-3.533000 6.746000 0.468000 129 0
-3.670000 6.722000 0.379000 117 0
-3.799000 6.685000 0.286000 130 0
-3.223000 6.813000 0.561000 126 0
-3.357000 6.793000 0.464000 125 0
-3.490000 6.757000 0.381000 116 0
-3.622000 6.728000 0.294000 129 0
-3.053000 6.867000 0.551000 129 0
-3.182000 6.833000 0.460000 126 0
-3.314000 6.799000 0.382000 114 0
-3.450000 6.773000 0.302000 130 0
-2.874000 6.899000 0.541000 121 0
-3.011000 6.879000 0.456000 125 0
-3.144000 6.845000 0.385000 114 0
-3.275000 6.812000 0.310000 126 0
-2.703000 6.944000 0.531000 124 0
-2.837000 6.917000 0.452000 122 0
-2.972000 6.881000 0.386000 112 0
-3.105000 6.852000 0.318000 124 0
-2.528000 6.979000 0.522000 120 0
-2.669000 6.963000 0.449000 118 0
-2.799000 6.918000 0.389000 111 0
-2.938000 6.896000 0.326000 124 0
-2.362000 7.029000 0.513000 113 0
-2.496000 6.993000 0.445000 117 0
-2.632000 6.962000 0.392000 111 0
-2.765000 6.929000 0.334000 123 0
-2.191000 7.063000 0.504000 112 0
-2.328000 7.038000 0.443000 111 0
-2.462000 6.996000 0.394000 107 0
-2.600000 6.971000 0.343000 123 0
-2.021000 7.104000 0.496000 101 0
-2.160000 7.077000 0.440000 106 0
-2.294000 7.035000 0.397000 108 0
-2.432000 7.012000 0.352000 122 0
-1.854000 7.149000 0.488000 104 0
-1.989000 7.109000 0.437000 105 0
-2.131000 7.085000 0.401000 107 0
-2.264000 7.042000 0.361000 117 0
-1.685000 7.188000 0.480000 98 0
-1.824000 7.156000 0.436000 104 0
-1.964000 7.124000 0.405000 106 0
