# x y z reflectivity tag
-1.201000 0.712000 -0.385000 1 0
-1.187000 0.663000 -0.397000 1 0
-1.176000 0.614000 -0.406000 1 0
-1.167000 0.568000 -0.416000 2 0
-1.202000 0.752000 -0.392000 9 0
-1.200000 0.707000 -0.406000 1 0
-1.188000 0.655000 -0.414000 1 0
-1.173000 0.603000 -0.421000 1 0
-1.228000 0.808000 -0.407000 1 0
-1.199000 0.744000 -0.411000 9 0
-1.192000 0.693000 -0.420000 1 0
-1.177000 0.638000 -0.426000 1 0
-1.220000 0.845000 -0.411000 8 0
-1.221000 0.797000 -0.425000 2 0
-1.205000 0.737000 -0.429000 1 0
-1.190000 0.680000 -0.434000 8 0
-1.247000 0.907000 -0.428000 1 0
-1.222000 0.838000 -0.431000 7 0
-1.204000 0.775000 -0.434000 9 0
-1.201000 0.722000 -0.441000 1 0
-1.239000 0.947000 -0.433000 8 0
-1.246000 0.898000 -0.446000 1 0
-1.226000 0.829000 -0.447000 1 0
-1.203000 0.760000 -0.446000 8 0
-1.228000 0.985000 -0.438000 11 0
-1.235000 0.934000 -0.449000 8 0
-1.227000 0.871000 -0.453000 9 0
-1.217000 0.807000 -0.456000 1 0
-1.185000 0.997000 -0.431000 11 0
-1.234000 0.978000 -0.457000 9 0
-1.252000 0.932000 -0.468000 1 0
-1.225000 0.853000 -0.464000 7 0
-1.211000 1.068000 -0.450000 2 0
-1.195000 0.994000 -0.451000 12 0
-1.237000 0.964000 -0.469000 8 0
-1.240000 0.904000 -0.474000 1 0
-1.217000 1.125000 -0.463000 59 0
-1.184000 1.031000 -0.455000 0 0
-1.206000 0.985000 -0.465000 12 0
-1.243000 0.950000 -0.481000 8 0
-1.233000 1.195000 -0.480000 53 0
-1.213000 1.106000 -0.475000 59 0
-1.185000 1.014000 -0.464000 1 0
-1.224000 0.979000 -0.480000 10 0
-1.247000 1.266000 -0.498000 49 0
-1.224000 1.169000 -0.489000 52 0
-1.205000 1.079000 -0.480000 44 0
-1.186000 0.993000 -0.471000 9 0
-1.269000 1.350000 -0.520000 50 0
-1.245000 1.245000 -0.508000 55 0
-1.228000 1.151000 -0.498000 12 0
-1.195000 1.047000 -0.481000 10 0
-1.285000 1.431000 -0.540000 51 0
-1.258000 1.317000 -0.526000 59 0
-1.239000 1.215000 -0.512000 57 0
-1.215000 1.114000 -0.497000 64 0
-1.309000 1.528000 -0.566000 49 0
-1.284000 1.408000 -0.550000 53 0
-1.254000 1.287000 -0.528000 53 0
-1.230000 1.180000 -0.511000 50 0
-1.330000 1.628000 -0.592000 13 0
-1.300000 1.492000 -0.570000 48 0
-1.272000 1.366000 -0.547000 47 0
-1.252000 1.257000 -0.529000 53 0
-1.882000 2.414000 -0.864000 78 0
-1.328000 1.597000 -0.598000 57 0
-1.292000 1.453000 -0.568000 49 0
-1.263000 1.325000 -0.543000 57 0
-1.808000 2.434000 -0.857000 85 0
-1.910000 2.407000 -0.884000 126 0
-1.315000 1.549000 -0.592000 50 0
-1.285000 1.410000 -0.563000 54 0
-1.734000 2.451000 -0.850000 86 0
-1.837000 2.428000 -0.875000 86 0
-1.324000 1.633000 -0.610000 9 0
-1.305000 1.499000 -0.583000 53 0
-1.661000 2.466000 -0.842000 80 0
-1.765000 2.447000 -0.866000 70 0
-1.871000 2.418000 -0.885000 71 0
-1.332000 1.602000 -0.608000 99 0
-1.594000 2.488000 -0.838000 82 0
-1.694000 2.465000 -0.858000 72 0
-1.797000 2.435000 -0.873000 76 0
-1.910000 2.407000 -0.892000 120 0
-1.523000 2.501000 -0.832000 73 0
-1.621000 2.478000 -0.849000 70 0
-1.727000 2.455000 -0.863000 73 0
-1.832000 2.420000 -0.876000 73 0
-1.452000 2.515000 -0.826000 82 0
-1.551000 2.493000 -0.841000 74 0
-1.655000 2.471000 -0.852000 74 0
-1.765000 2.444000 -0.865000 75 0
-1.387000 2.534000 -0.823000 82 0
-1.484000 2.514000 -0.835000 75 0
-1.585000 2.486000 -0.842000 75 0
-1.694000 2.462000 -0.853000 77 0
-1.319000 2.547000 -0.818000 77 0
-1.416000 2.527000 -0.828000 78 0
-1.518000 2.506000 -0.834000 78 0
-1.620000 2.473000 -0.839000 76 0
-1.255000 2.566000 -0.816000 79 0
-1.349000 2.544000 -0.822000 74 0
-1.448000 2.518000 -0.824000 77 0
-1.552000 2.492000 -0.828000 74 0
-1.193000 2.586000 -0.815000 82 0
-1.284000 2.560000 -0.817000 81 0
-1.382000 2.536000 -0.816000 75 0
-1.486000 2.512000 -0.819000 75 0
-1.127000 2.598000 -0.811000 78 0
-1.219000 2.575000 -0.811000 79 0
-1.315000 2.550000 -0.808000 76 0
-1.417000 2.524000 -0.807000 77 0
-1.061000 2.607000 -0.807000 78 0
-1.156000 2.594000 -0.808000 73 0
-1.251000 2.569000 -0.802000 75 0
-1.348000 2.537000 -0.797000 78 0
-1.000000 2.628000 -0.807000 83 0
-1.092000 2.609000 -0.804000 70 0
-1.186000 2.584000 -0.795000 70 0
-1.285000 2.559000 -0.789000 75 0
-1.113000 3.136000 -0.957000 150 0
-1.026000 2.618000 -0.798000 77 0
-1.121000 2.596000 -0.788000 70 0
-1.220000 2.575000 -0.781000 77 0
-1.337000 4.061000 -1.230000 14 0
-0.989000 2.702000 -0.816000 152 0
-1.057000 2.612000 -0.783000 77 0
-1.156000 2.590000 -0.773000 80 0
-1.243000 4.082000 -1.229000 13 0
-1.093000 3.210000 -0.961000 81 0
-0.988000 2.612000 -0.773000 83 0
-1.090000 2.602000 -0.764000 73 0
-1.145000 4.091000 -1.225000 13 0
-1.307000 4.146000 -1.230000 16 0
-1.122000 3.182000 -0.931000 150 0
-1.026000 2.616000 -0.757000 74 0
-1.049000 4.103000 -1.223000 12 0
-1.208000 4.158000 -1.224000 12 0
-1.388000 4.248000 -1.229000 12 0
-0.994000 2.717000 -0.774000 163 0
-1.247000 1.266000 -0.498000 49 0
-1.224000 1.169000 -0.489000 52 0
-1.205000 1.079000 -0.480000 44 0
-1.186000 0.993000 -0.471000 9 0
-1.269000 1.350000 -0.520000 50 0
-1.245000 1.245000 -0.508000 55 0
-1.228000 1.151000 -0.498000 12 0
-1.195000 1.047000 -0.481000 10 0
-1.285000 1.431000 -0.540000 51 0
-1.258000 1.317000 -0.526000 59 0
-1.239000 1.215000 -0.512000 57 0
-1.215000 1.114000 -0.497000 64 0
-1.309000 1.528000 -0.566000 49 0
-1.284000 1.408000 -0.550000 53 0
-1.254000 1.287000 -0.528000 53 0
-1.230000 1.180000 -0.511000 50 0
-1.330000 1.628000 -0.592000 13 0
-1.300000 1.492000 -0.570000 48 0
-1.272000 1.366000 -0.547000 47 0
-1.252000 1.257000 -0.529000 53 0
-1.882000 2.414000 -0.864000 78 0
-1.328000 1.597000 -0.598000 57 0
-1.292000 1.453000 -0.568000 49 0
-1.263000 1.325000 -0.543000 57 0
-1.808000 2.434000 -0.857000 85 0
-1.910000 2.407000 -0.884000 126 0
-1.315000 1.549000 -0.592000 50 0
-1.285000 1.410000 -0.563000 54 0
-1.734000 2.451000 -0.850000 86 0
-1.837000 2.428000 -0.875000 86 0
-1.324000 1.633000 -0.610000 9 0
-1.305000 1.499000 -0.583000 53 0
-1.661000 2.466000 -0.842000 80 0
-1.765000 2.447000 -0.866000 70 0
-1.871000 2.418000 -0.885000 71 0
-1.332000 1.602000 -0.608000 99 0
-1.594000 2.488000 -0.838000 82 0
-1.694000 2.465000 -0.858000 72 0
-1.797000 2.435000 -0.873000 76 0
-1.910000 2.407000 -0.892000 120 0
-1.523000 2.501000 -0.832000 73 0
-1.621000 2.478000 -0.849000 70 0
-1.727000 2.455000 -0.863000 73 0
-1.832000 2.420000 -0.876000 73 0
-1.452000 2.515000 -0.826000 82 0
-1.551000 2.493000 -0.841000 74 0
-1.655000 2.471000 -0.852000 74 0
-1.765000 2.444000 -0.865000 75 0
-1.387000 2.534000 -0.823000 82 0
-1.484000 2.514000 -0.835000 75 0
-1.585000 2.486000 -0.842000 75 0
-1.694000 2.462000 -0.853000 77 0
-1.319000 2.547000 -0.818000 77 0
-1.416000 2.527000 -0.828000 78 0
-1.518000 2.506000 -0.834000 78 0
-1.620000 2.473000 -0.839000 76 0
-1.255000 2.566000 -0.816000 79 0
-1.349000 2.544000 -0.822000 74 0
-1.448000 2.518000 -0.824000 77 0
-1.552000 2.492000 -0.828000 74 0
-1.193000 2.586000 -0.815000 82 0
-1.284000 2.560000 -0.817000 81 0
-1.382000 2.536000 -0.816000 75 0
-1.486000 2.512000 -0.819000 75 0
-1.127000 2.598000 -0.811000 78 0
-1.219000 2.575000 -0.811000 79 0
-1.315000 2.550000 -0.808000 76 0
-1.417000 2.524000 -0.807000 77 0
-1.061000 2.607000 -0.807000 78 0
-1.156000 2.594000 -0.808000 73 0
-1.251000 2.569000 -0.802000 75 0
-1.348000 2.537000 -0.797000 78 0
-1.000000 2.628000 -0.807000 83 0
-1.092000 2.609000 -0.804000 70 0
-1.186000 2.584000 -0.795000 70 0
-1.285000 2.559000 -0.789000 75 0
-1.113000 3.136000 -0.957000 150 0
-1.026000 2.618000 -0.798000 77 0
-1.121000 2.596000 -0.788000 70 0
-1.220000 2.575000 -0.781000 77 0
-1.337000 4.061000 -1.230000 14 0
-0.989000 2.702000 -0.816000 152 0
-1.057000 2.612000 -0.783000 77 0
-1.156000 2.590000 -0.773000 80 0
-1.243000 4.082000 -1.229000 13 0
-1.093000 3.210000 -0.961000 81 0
-0.988000 2.612000 -0.773000 83 0
-1.090000 2.602000 -0.764000 73 0
-1.145000 4.091000 -1.225000 13 0
-1.307000 4.146000 -1.230000 16 0
-1.122000 3.182000 -0.931000 150 0
-1.026000 2.616000 -0.757000 74 0
-1.049000 4.103000 -1.223000 12 0
-1.208000 4.158000 -1.224000 12 0
-1.388000 4.248000 -1.229000 12 0
-0.994000 2.717000 -0.774000 163 0
-0.953000 4.115000 -1.221000 12 0
-1.112000 4.183000 -1.222000 13 0
-1.290000 4.277000 -1.224000 10 0
-1.090000 3.210000 -0.902000 15 0
-0.856000 4.113000 -1.216000 11 0
-1.017000 4.205000 -1.220000 12 0
-1.183000 4.275000 -1.211000 9 0
-1.391000 4.427000 -1.227000 12 0
-0.760000 4.118000 -1.213000 12 0
-0.922000 4.233000 -1.220000 13 0
-1.099000 4.359000 -1.223000 14 0
-1.296000 4.489000 -1.228000 7 0
-0.664000 4.112000 -1.208000 12 0
-0.824000 4.245000 -1.216000 12 0
-0.997000 4.375000 -1.216000 14 0
-1.190000 4.508000 -1.218000 13 0
-0.570000 4.121000 -1.208000 12 0
-0.726000 4.252000 -1.211000 12 0
-0.897000 4.399000 -1.212000 21 0
-1.089000 4.554000 -1.215000 15 0
-0.474000 4.108000 -1.202000 16 0
-0.628000 4.261000 -1.208000 12 0
-0.795000 4.416000 -1.207000 43 0
-0.976000 4.547000 -1.200000 14 0
-0.380000 4.101000 -1.198000 18 0
-0.530000 4.263000 -1.203000 17 0
-0.693000 4.437000 -1.203000 39 0
-0.839000 4.403000 -1.149000 81 0
-0.239000 3.412000 -0.995000 38 0
-0.432000 4.259000 -1.198000 17 0
-0.593000 4.464000 -1.203000 24 0
-0.738000 4.438000 -1.146000 77 0
0.000000 -0.000000 -0.000000 0 0
-0.267000 3.409000 -0.955000 49 0
-0.491000 4.482000 -1.200000 19 0
-0.636000 4.465000 -1.142000 83 0
0.000000 -0.000000 -0.000000 0 192
-0.190000 3.419000 -0.955000 5 0
-0.294000 3.411000 -0.908000 3 0
-0.534000 4.501000 -1.141000 83 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.216000 3.418000 -0.904000 18 0
-0.327000 3.441000 -0.865000 4 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.244000 3.411000 -0.850000 44 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.170000 1.646000 -0.456000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.236000 1.538000 -0.455000 56 0
0.200000 1.587000 -0.440000 15 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.276000 1.565000 -0.465000 12 0
0.230000 1.547000 -0.430000 58 0
0.196000 1.607000 -0.415000 1 64
0.000000 -0.000000 -0.000000 0 192
0.313000 1.569000 -0.468000 59 0
0.269000 1.563000 -0.435000 12 0
0.224000 1.539000 -0.397000 55 0
0.000000 -0.000000 -0.000000 0 128
0.352000 1.580000 -0.474000 13 0
0.307000 1.569000 -0.438000 54 0
0.264000 1.559000 -0.402000 12 0
0.217000 1.537000 -0.365000 49 0
0.389000 1.583000 -0.477000 87 0
0.347000 1.583000 -0.443000 12 0
0.304000 1.575000 -0.406000 11 0
0.258000 1.559000 -0.369000 12 0
0.430000 1.595000 -0.484000 78 0
0.384000 1.582000 -0.444000 80 0
0.342000 1.571000 -0.406000 55 0
0.295000 1.552000 -0.367000 43 0
0.470000 1.604000 -0.490000 75 0
0.426000 1.596000 -0.450000 82 0
0.384000 1.588000 -0.411000 12 0
0.339000 1.576000 -0.372000 12 0
-0.953000 4.115000 -1.221000 12 0
-1.112000 4.183000 -1.222000 13 0
-1.290000 4.277000 -1.224000 10 0
-1.090000 3.210000 -0.902000 15 0
-0.856000 4.113000 -1.216000 11 0
-1.017000 4.205000 -1.220000 12 0
-1.183000 4.275000 -1.211000 9 0
-1.391000 4.427000 -1.227000 12 0
-0.760000 4.118000 -1.213000 12 0
-0.922000 4.233000 -1.220000 13 0
-1.099000 4.359000 -1.223000 14 0
-1.296000 4.489000 -1.228000 7 0
-0.664000 4.112000 -1.208000 12 0
-0.824000 4.245000 -1.216000 12 0
-0.997000 4.375000 -1.216000 14 0
-1.190000 4.508000 -1.218000 13 0
-0.570000 4.121000 -1.208000 12 0
-0.726000 4.252000 -1.211000 12 0
-0.897000 4.399000 -1.212000 21 0
-1.089000 4.554000 -1.215000 15 0
-0.474000 4.108000 -1.202000 16 0
-0.628000 4.261000 -1.208000 12 0
-0.795000 4.416000 -1.207000 43 0
-0.976000 4.547000 -1.200000 14 0
-0.380000 4.101000 -1.198000 18 0
-0.530000 4.263000 -1.203000 17 0
-0.693000 4.437000 -1.203000 39 0
-0.839000 4.403000 -1.149000 81 0
-0.239000 3.412000 -0.995000 38 0
-0.432000 4.259000 -1.198000 17 0
-0.593000 4.464000 -1.203000 24 0
-0.738000 4.438000 -1.146000 77 0
0.000000 -0.000000 -0.000000 0 0
-0.267000 3.409000 -0.955000 49 0
-0.491000 4.482000 -1.200000 19 0
-0.636000 4.465000 -1.142000 83 0
0.000000 -0.000000 -0.000000 0 192
-0.190000 3.419000 -0.955000 5 0
-0.294000 3.411000 -0.908000 3 0
-0.534000 4.501000 -1.141000 83 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.216000 3.418000 -0.904000 18 0
-0.327000 3.441000 -0.865000 4 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.244000 3.411000 -0.850000 44 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.170000 1.646000 -0.456000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.236000 1.538000 -0.455000 56 0
0.200000 1.587000 -0.440000 15 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.276000 1.565000 -0.465000 12 0
0.230000 1.547000 -0.430000 58 0
0.196000 1.607000 -0.415000 1 64
0.000000 -0.000000 -0.000000 0 192
0.313000 1.569000 -0.468000 59 0
0.269000 1.563000 -0.435000 12 0
0.224000 1.539000 -0.397000 55 0
0.000000 -0.000000 -0.000000 0 128
0.352000 1.580000 -0.474000 13 0
0.307000 1.569000 -0.438000 54 0
0.264000 1.559000 -0.402000 12 0
0.217000 1.537000 -0.365000 49 0
0.389000 1.583000 -0.477000 87 0
0.347000 1.583000 -0.443000 12 0
0.304000 1.575000 -0.406000 11 0
0.258000 1.559000 -0.369000 12 0
0.430000 1.595000 -0.484000 78 0
0.384000 1.582000 -0.444000 80 0
0.342000 1.571000 -0.406000 55 0
0.295000 1.552000 -0.367000 43 0
0.470000 1.604000 -0.490000 75 0
0.426000 1.596000 -0.450000 82 0
0.384000 1.588000 -0.411000 12 0
0.339000 1.576000 -0.372000 12 0
0.513000 1.617000 -0.497000 50 0
0.467000 1.604000 -0.454000 80 0
0.423000 1.589000 -0.412000 58 0
0.381000 1.589000 -0.375000 53 0
0.556000 1.627000 -0.503000 53 0
0.511000 1.615000 -0.460000 51 0
0.467000 1.603000 -0.417000 57 0
0.423000 1.594000 -0.376000 54 0
0.598000 1.632000 -0.509000 47 0
0.555000 1.626000 -0.466000 53 0
0.512000 1.617000 -0.421000 61 0
0.468000 1.609000 -0.380000 57 0
0.645000 1.645000 -0.517000 48 0
0.601000 1.638000 -0.472000 50 0
0.556000 1.622000 -0.424000 54 0
0.512000 1.616000 -0.382000 55 0
0.692000 1.659000 -0.526000 43 0
0.647000 1.648000 -0.478000 50 0
0.604000 1.637000 -0.430000 47 0
0.560000 1.631000 -0.386000 54 0
0.739000 1.667000 -0.534000 46 0
0.696000 1.663000 -0.486000 52 0
0.653000 1.653000 -0.437000 55 0
0.608000 1.641000 -0.390000 54 0
0.817000 1.739000 -0.562000 150 0
0.745000 1.673000 -0.492000 47 0
0.702000 1.663000 -0.442000 45 0
0.659000 1.657000 -0.395000 49 0
0.982000 1.977000 -0.645000 45 0
0.822000 1.740000 -0.516000 150 0
0.755000 1.678000 -0.449000 43 0
0.710000 1.667000 -0.399000 44 0
1.041000 1.986000 -0.655000 41 0
0.988000 1.973000 -0.591000 43 0
0.835000 1.746000 -0.471000 150 0
0.763000 1.679000 -0.404000 49 0
1.109000 2.007000 -0.670000 42 0
1.057000 1.997000 -0.603000 46 0
1.006000 1.982000 -0.538000 42 0
0.868000 1.794000 -0.434000 150 0
1.176000 2.022000 -0.682000 40 0
1.123000 2.011000 -0.614000 40 0
1.073000 1.999000 -0.547000 42 0
1.020000 1.986000 -0.484000 47 0
1.252000 2.047000 -0.699000 32 0
1.197000 2.035000 -0.628000 41 0
1.140000 2.010000 -0.555000 40 0
1.087000 1.997000 -0.490000 43 0
2.049000 3.194000 -1.105000 0 0
1.267000 2.047000 -0.639000 13 0
1.213000 2.027000 -0.566000 19 0
1.161000 2.016000 -0.498000 22 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
1.297000 2.057000 -0.580000 3 0
1.248000 2.051000 -0.512000 4 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
