# x y z reflectivity tag
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 64
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.565000 -0.744000 -0.476000 5 64
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.554000 -0.765000 -0.483000 9 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.560000 -0.734000 -0.482000 8 0
0.536000 -0.778000 -0.483000 9 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.541000 -0.744000 -0.480000 11 0
0.517000 -0.787000 -0.482000 9 0
0.000000 -0.000000 -0.000000 0 128
0.573000 -0.744000 -0.498000 8 0
0.527000 -0.761000 -0.483000 8 0
0.500000 -0.800000 -0.484000 9 0
0.000000 -0.000000 -0.000000 0 128
0.544000 -0.740000 -0.486000 9 0
0.510000 -0.774000 -0.483000 7 0
0.482000 -0.812000 -0.484000 9 0
0.000000 -0.000000 -0.000000 0 0
0.516000 -0.737000 -0.476000 10 0
0.493000 -0.786000 -0.484000 7 0
0.464000 -0.825000 -0.486000 9 0
0.551000 -0.738000 -0.493000 12 0
0.510000 -0.766000 -0.485000 7 0
0.477000 -0.800000 -0.485000 7 0
0.448000 -0.839000 -0.489000 9 0
0.527000 -0.741000 -0.485000 13 0
0.491000 -0.775000 -0.482000 6 0
0.461000 -0.814000 -0.487000 7 0
0.428000 -0.847000 -0.489000 9 0
0.513000 -0.759000 -0.487000 9 0
0.478000 -0.793000 -0.486000 6 0
0.442000 -0.824000 -0.487000 7 0
0.406000 -0.852000 -0.487000 9 0
0.495000 -0.769000 -0.484000 8 0
0.462000 -0.808000 -0.488000 6 0
0.423000 -0.833000 -0.486000 6 0
0.389000 -0.865000 -0.490000 9 0
0.482000 -0.788000 -0.487000 8 0
0.443000 -0.818000 -0.486000 6 0
0.407000 -0.848000 -0.489000 6 0
0.368000 -0.870000 -0.488000 9 0
0.467000 -0.805000 -0.489000 8 0
0.425000 -0.830000 -0.486000 6 0
0.390000 -0.863000 -0.492000 6 0
0.349000 -0.879000 -0.490000 9 0
0.449000 -0.817000 -0.488000 9 0
0.407000 -0.841000 -0.486000 6 0
0.370000 -0.870000 -0.491000 6 0
0.329000 -0.887000 -0.490000 9 0
0.431000 -0.831000 -0.489000 9 0
0.388000 -0.853000 -0.487000 5 0
0.350000 -0.877000 -0.491000 6 0
0.311000 -0.899000 -0.493000 9 0
0.411000 -0.839000 -0.486000 8 0
0.370000 -0.864000 -0.488000 5 0
0.330000 -0.886000 -0.491000 6 0
0.290000 -0.903000 -0.493000 9 0
0.395000 -0.856000 -0.488000 8 0
0.351000 -0.874000 -0.487000 5 0
0.311000 -0.897000 -0.493000 6 0
0.269000 -0.907000 -0.492000 9 0
0.375000 -0.866000 -0.487000 8 0
0.332000 -0.886000 -0.489000 5 0
0.290000 -0.902000 -0.492000 6 0
0.250000 -0.918000 -0.496000 7 0
0.357000 -0.881000 -0.489000 7 0
0.313000 -0.899000 -0.491000 5 0
0.271000 -0.911000 -0.494000 6 0
0.231000 -0.929000 -0.500000 9 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 64
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.565000 -0.744000 -0.476000 5 64
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.554000 -0.765000 -0.483000 9 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.560000 -0.734000 -0.482000 8 0
0.536000 -0.778000 -0.483000 9 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.541000 -0.744000 -0.480000 11 0
0.517000 -0.787000 -0.482000 9 0
0.000000 -0.000000 -0.000000 0 128
0.573000 -0.744000 -0.498000 8 0
0.527000 -0.761000 -0.483000 8 0
0.500000 -0.800000 -0.484000 9 0
0.000000 -0.000000 -0.000000 0 128
0.544000 -0.740000 -0.486000 9 0
0.510000 -0.774000 -0.483000 7 0
0.482000 -0.812000 -0.484000 9 0
0.000000 -0.000000 -0.000000 0 0
0.516000 -0.737000 -0.476000 10 0
0.493000 -0.786000 -0.484000 7 0
0.464000 -0.825000 -0.486000 9 0
0.551000 -0.738000 -0.493000 12 0
0.510000 -0.766000 -0.485000 7 0
0.477000 -0.800000 -0.485000 7 0
0.448000 -0.839000 -0.489000 9 0
0.527000 -0.741000 -0.485000 13 0
0.491000 -0.775000 -0.482000 6 0
0.461000 -0.814000 -0.487000 7 0
0.428000 -0.847000 -0.489000 9 0
0.513000 -0.759000 -0.487000 9 0
0.478000 -0.793000 -0.486000 6 0
0.442000 -0.824000 -0.487000 7 0
0.406000 -0.852000 -0.487000 9 0
0.495000 -0.769000 -0.484000 8 0
0.462000 -0.808000 -0.488000 6 0
0.423000 -0.833000 -0.486000 6 0
0.389000 -0.865000 -0.490000 9 0
0.482000 -0.788000 -0.487000 8 0
0.443000 -0.818000 -0.486000 6 0
0.407000 -0.848000 -0.489000 6 0
0.368000 -0.870000 -0.488000 9 0
0.467000 -0.805000 -0.489000 8 0
0.425000 -0.830000 -0.486000 6 0
0.390000 -0.863000 -0.492000 6 0
0.349000 -0.879000 -0.490000 9 0
0.449000 -0.817000 -0.488000 9 0
0.407000 -0.841000 -0.486000 6 0
0.370000 -0.870000 -0.491000 6 0
0.329000 -0.887000 -0.490000 9 0
0.431000 -0.831000 -0.489000 9 0
0.388000 -0.853000 -0.487000 5 0
0.350000 -0.877000 -0.491000 6 0
0.311000 -0.899000 -0.493000 9 0
0.411000 -0.839000 -0.486000 8 0
0.370000 -0.864000 -0.488000 5 0
0.330000 -0.886000 -0.491000 6 0
0.290000 -0.903000 -0.493000 9 0
0.395000 -0.856000 -0.488000 8 0
0.351000 -0.874000 -0.487000 5 0
0.311000 -0.897000 -0.493000 6 0
0.269000 -0.907000 -0.492000 9 0
0.375000 -0.866000 -0.487000 8 0
0.332000 -0.886000 -0.489000 5 0
0.290000 -0.902000 -0.492000 6 0
0.250000 -0.918000 -0.496000 7 0
0.357000 -0.881000 -0.489000 7 0
0.313000 -0.899000 -0.491000 5 0
0.271000 -0.911000 -0.494000 6 0
0.231000 -0.929000 -0.500000 9 0
0.339000 -0.896000 -0.491000 7 0
0.294000 -0.909000 -0.492000 5 0
0.251000 -0.920000 -0.495000 6 0
0.207000 -0.920000 -0.493000 13 0
0.320000 -0.908000 -0.492000 7 0
0.274000 -0.919000 -0.493000 5 0
0.234000 -0.940000 -0.502000 8 0
0.186000 -0.920000 -0.491000 13 0
0.297000 -0.913000 -0.488000 7 0
0.256000 -0.938000 -0.499000 7 0
0.208000 -0.925000 -0.492000 9 0
0.167000 -0.936000 -0.498000 9 0
0.280000 -0.935000 -0.495000 7 0
0.232000 -0.932000 -0.492000 10 0
0.191000 -0.952000 -0.503000 8 0
0.000000 -0.000000 -0.000000 0 0
0.259000 -0.945000 -0.495000 8 0
0.213000 -0.951000 -0.498000 6 0
0.168000 -0.944000 -0.497000 8 0
0.000000 -0.000000 -0.000000 0 0
0.238000 -0.955000 -0.495000 7 0
0.188000 -0.941000 -0.489000 10 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.213000 -0.951000 -0.489000 8 0
0.167000 -0.947000 -0.489000 8 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.194000 -0.974000 -0.496000 7 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.173000 -0.985000 -0.498000 9 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.040000 -0.953000 -0.506000 9 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.061000 -0.957000 -0.509000 9 0
0.000000 -0.000000 -0.000000 0 192
-0.009000 -0.989000 -0.496000 0 64
-0.047000 -0.978000 -0.506000 6 0
-0.081000 -0.940000 -0.502000 5 0
0.000000 -0.000000 -0.000000 0 128
-0.033000 -1.012000 -0.507000 6 0
-0.069000 -0.984000 -0.510000 5 0
-0.199000 -1.835000 -0.983000 6 0
-0.016000 -1.046000 -0.507000 3 64
-0.056000 -1.015000 -0.508000 5 0
-0.169000 -1.821000 -0.945000 2 0
-0.242000 -1.860000 -1.000000 115 0
-0.042000 -1.047000 -0.506000 7 0
-0.150000 -1.893000 -0.948000 2 0
-0.209000 -1.803000 -0.938000 14 0
-0.293000 -1.924000 -1.039000 58 0
0.000000 -0.000000 -0.000000 0 0
-0.193000 -1.885000 -0.944000 13 0
-0.249000 -1.800000 -0.938000 14 0
-0.340000 -1.944000 -1.054000 49 0
0.000000 -0.000000 -0.000000 0 0
-0.237000 -1.884000 -0.944000 15 0
-0.290000 -1.798000 -0.940000 15 0
-0.357000 -1.809000 -0.986000 20 0
-0.295000 -2.634000 -1.268000 28 0
-0.281000 -1.884000 -0.946000 15 0
-0.331000 -1.795000 -0.942000 15 0
-0.384000 -1.749000 -0.959000 37 0
-0.274000 -2.010000 -0.967000 0 0
-0.327000 -1.889000 -0.950000 16 0
-0.374000 -1.803000 -0.950000 21 0
-0.374000 -1.539000 -0.849000 5 0
