# x y z reflectivity tag
-0.983000 0.021000 -0.340000 18 64
-0.966000 -0.033000 -0.263000 17 64
-0.973000 -0.008000 -0.288000 14 0
-0.965000 0.016000 -0.311000 16 0
-0.987000 0.042000 -0.343000 18 64
-0.970000 -0.009000 -0.264000 17 64
-0.981000 0.014000 -0.291000 14 0
-0.973000 0.038000 -0.314000 16 0
-0.990000 0.064000 -0.346000 18 64
-0.970000 0.013000 -0.264000 21 0
-0.992000 0.037000 -0.295000 16 0
-0.972000 0.060000 -0.315000 16 0
-0.995000 0.086000 -0.349000 23 0
-0.974000 0.037000 -0.266000 17 64
-0.996000 0.061000 -0.297000 14 0
-0.996000 0.084000 -0.324000 17 0
-1.001000 0.109000 -0.353000 23 0
-0.984000 0.061000 -0.269000 16 64
-0.998000 0.085000 -0.299000 14 0
-1.000000 0.107000 -0.327000 17 0
-1.005000 0.131000 -0.357000 23 0
-0.998000 0.086000 -0.273000 18 64
-1.000000 0.108000 -0.301000 14 0
-1.003000 0.130000 -0.330000 17 0
-1.014000 0.155000 -0.363000 23 0
-1.008000 0.111000 -0.277000 18 64
-1.003000 0.132000 -0.303000 14 0
-1.000000 0.153000 -0.331000 14 0
-1.017000 0.178000 -0.366000 24 0
-1.007000 0.136000 -0.278000 18 64
-1.007000 0.157000 -0.306000 14 0
-1.014000 0.178000 -0.338000 15 0
-0.996000 0.197000 -0.361000 2 0
-1.010000 0.161000 -0.280000 18 64
-1.015000 0.183000 -0.311000 14 0
-1.000000 0.199000 -0.335000 2 0
-1.005000 0.221000 -0.367000 2 0
-1.007000 0.186000 -0.281000 6 64
-1.004000 0.205000 -0.309000 2 0
-1.004000 0.224000 -0.339000 2 0
-1.056000 0.257000 -0.389000 2 0
-1.001000 0.210000 -0.281000 2 64
-1.013000 0.231000 -0.314000 2 0
-1.086000 0.268000 -0.370000 1 2
-1.104000 0.294000 -0.410000 2 0
-1.009000 0.238000 -0.285000 1 64
-1.091000 0.277000 -0.341000 2 0
-1.106000 0.299000 -0.380000 2 0
-1.112000 0.322000 -0.417000 2 0
-1.094000 0.286000 -0.312000 1 64
-1.111000 0.309000 -0.350000 2 0
-1.112000 0.328000 -0.385000 2 0
-1.111000 0.348000 -0.421000 2 0
-1.105000 0.317000 -0.317000 2 64
-1.113000 0.338000 -0.354000 2 0
-1.121000 0.358000 -0.392000 1 0
-1.121000 0.378000 -0.428000 2 0
-1.114000 0.349000 -0.323000 1 64
-1.118000 0.368000 -0.359000 2 0
-1.121000 0.386000 -0.396000 2 0
-1.121000 0.405000 -0.433000 2 0
-1.124000 0.383000 -0.329000 2 64
-1.128000 0.401000 -0.366000 3 0
-1.130000 0.418000 -0.403000 2 0
-1.131000 0.436000 -0.441000 2 0
-1.129000 0.415000 -0.334000 2 0
-1.133000 0.433000 -0.371000 2 0
-1.136000 0.449000 -0.410000 1 0
-1.135000 0.466000 -0.448000 2 0
-1.134000 0.448000 -0.339000 1 0
-1.137000 0.465000 -0.377000 2 0
-1.143000 0.482000 -0.417000 2 0
-1.148000 0.501000 -0.458000 2 0
-1.150000 0.488000 -0.348000 2 0
-1.152000 0.503000 -0.387000 2 0
-1.152000 0.517000 -0.425000 2 0
-1.159000 0.536000 -0.468000 2 0
-1.157000 0.524000 -0.355000 2 0
-1.161000 0.540000 -0.395000 2 0
-1.156000 0.550000 -0.432000 2 0
-1.164000 0.569000 -0.476000 2 0
-1.160000 0.559000 -0.360000 2 0
-1.167000 0.576000 -0.402000 2 0
-1.168000 0.588000 -0.443000 1 0
-1.165000 0.601000 -0.483000 1 0
-1.174000 0.602000 -0.370000 1 0
-1.175000 0.614000 -0.411000 1 0
-1.171000 0.623000 -0.450000 1 0
-1.173000 0.637000 -0.493000 1 0
-1.184000 0.644000 -0.379000 2 0
-1.189000 0.657000 -0.422000 1 0
-1.187000 0.666000 -0.463000 1 0
-1.180000 0.674000 -0.503000 8 0
-1.186000 0.682000 -0.386000 1 0
-1.195000 0.698000 -0.430000 1 0
-1.193000 0.705000 -0.472000 1 0
-1.198000 0.719000 -0.518000 1 0
-1.199000 0.729000 -0.397000 10 0
-1.199000 0.739000 -0.439000 8 0
-1.202000 0.747000 -0.483000 2 0
-1.195000 0.753000 -0.525000 8 0
-1.211000 0.778000 -0.408000 2 0
-1.217000 0.789000 -0.453000 1 0
-1.214000 0.794000 -0.496000 1 0
-1.219000 0.805000 -0.544000 1 0
-1.214000 0.822000 -0.416000 8 0
-1.214000 0.828000 -0.460000 8 0
-1.214000 0.833000 -0.505000 7 0
-1.211000 0.838000 -0.549000 7 0
-1.236000 0.881000 -0.432000 1 0
-1.247000 0.894000 -0.482000 1 0
-1.242000 0.894000 -0.526000 1 0
-1.230000 0.891000 -0.567000 1 0
-1.237000 0.928000 -0.442000 8 0
-1.230000 0.926000 -0.485000 7 0
-1.231000 0.928000 -0.530000 9 0
-1.231000 0.932000 -0.577000 8 0
-1.242000 0.979000 -0.453000 9 0
-1.241000 0.980000 -0.499000 8 0
-1.261000 0.996000 -0.554000 1 0
-1.237000 0.980000 -0.591000 8 0
-1.197000 0.992000 -0.446000 12 0
-1.193000 0.989000 -0.490000 10 0
-1.192000 0.986000 -0.535000 10 0
-1.197000 0.990000 -0.583000 10 0
-1.188000 1.034000 -0.454000 1 0
-1.172000 1.019000 -0.492000 6 0
-1.184000 1.025000 -0.542000 1 0
-1.172000 1.013000 -0.582000 7 0
-1.213000 1.108000 -0.474000 55 0
-1.209000 1.101000 -0.519000 56 1
-1.207000 1.093000 -0.564000 53 0
-1.201000 1.084000 -0.608000 51 1
-1.230000 1.180000 -0.494000 46 0
-1.224000 1.168000 -0.539000 52 0
-1.216000 1.152000 -0.582000 52 0
-1.217000 1.147000 -0.630000 48 0
-1.247000 1.256000 -0.514000 49 0
-1.243000 1.242000 -0.561000 45 0
-1.235000 1.224000 -0.605000 50 0
-1.230000 1.211000 -0.651000 52 0
-1.266000 1.338000 -0.537000 46 0
-1.258000 1.317000 -0.583000 49 0
-1.252000 1.296000 -0.628000 52 0
-1.245000 1.279000 -0.674000 54 0
-1.094000 0.286000 -0.312000 1 64
-1.111000 0.309000 -0.350000 2 0
-1.112000 0.328000 -0.385000 2 0
-1.111000 0.348000 -0.421000 2 0
-1.105000 0.317000 -0.317000 2 64
-1.113000 0.338000 -0.354000 2 0
-1.121000 0.358000 -0.392000 1 0
-1.121000 0.378000 -0.428000 2 0
-1.114000 0.349000 -0.323000 1 64
-1.118000 0.368000 -0.359000 2 0
-1.121000 0.386000 -0.396000 2 0
-1.121000 0.405000 -0.433000 2 0
-1.124000 0.383000 -0.329000 2 64
-1.128000 0.401000 -0.366000 3 0
-1.130000 0.418000 -0.403000 2 0
-1.131000 0.436000 -0.441000 2 0
-1.129000 0.415000 -0.334000 2 0
-1.133000 0.433000 -0.371000 2 0
-1.136000 0.449000 -0.410000 1 0
-1.135000 0.466000 -0.448000 2 0
-1.134000 0.448000 -0.339000 1 0
-1.137000 0.465000 -0.377000 2 0
-1.143000 0.482000 -0.417000 2 0
-1.148000 0.501000 -0.458000 2 0
-1.150000 0.488000 -0.348000 2 0
-1.152000 0.503000 -0.387000 2 0
-1.152000 0.517000 -0.425000 2 0
-1.159000 0.536000 -0.468000 2 0
-1.157000 0.524000 -0.355000 2 0
-1.161000 0.540000 -0.395000 2 0
-1.156000 0.550000 -0.432000 2 0
-1.164000 0.569000 -0.476000 2 0
-1.160000 0.559000 -0.360000 2 0
-1.167000 0.576000 -0.402000 2 0
-1.168000 0.588000 -0.443000 1 0
-1.165000 0.601000 -0.483000 1 0
-1.174000 0.602000 -0.370000 1 0
-1.175000 0.614000 -0.411000 1 0
-1.171000 0.623000 -0.450000 1 0
-1.173000 0.637000 -0.493000 1 0
-1.184000 0.644000 -0.379000 2 0
-1.189000 0.657000 -0.422000 1 0
-1.187000 0.666000 -0.463000 1 0
-1.180000 0.674000 -0.503000 8 0
-1.186000 0.682000 -0.386000 1 0
-1.195000 0.698000 -0.430000 1 0
-1.193000 0.705000 -0.472000 1 0
-1.198000 0.719000 -0.518000 1 0
-1.199000 0.729000 -0.397000 10 0
-1.199000 0.739000 -0.439000 8 0
-1.202000 0.747000 -0.483000 2 0
-1.195000 0.753000 -0.525000 8 0
-1.211000 0.778000 -0.408000 2 0
-1.217000 0.789000 -0.453000 1 0
-1.214000 0.794000 -0.496000 1 0
-1.219000 0.805000 -0.544000 1 0
-1.214000 0.822000 -0.416000 8 0
-1.214000 0.828000 -0.460000 8 0
-1.214000 0.833000 -0.505000 7 0
-1.211000 0.838000 -0.549000 7 0
-1.236000 0.881000 -0.432000 1 0
-1.247000 0.894000 -0.482000 1 0
-1.242000 0.894000 -0.526000 1 0
-1.230000 0.891000 -0.567000 1 0
-1.237000 0.928000 -0.442000 8 0
-1.230000 0.926000 -0.485000 7 0
-1.231000 0.928000 -0.530000 9 0
-1.231000 0.932000 -0.577000 8 0
-1.242000 0.979000 -0.453000 9 0
-1.241000 0.980000 -0.499000 8 0
-1.261000 0.996000 -0.554000 1 0
-1.237000 0.980000 -0.591000 8 0
-1.197000 0.992000 -0.446000 12 0
-1.193000 0.989000 -0.490000 10 0
-1.192000 0.986000 -0.535000 10 0
-1.197000 0.990000 -0.583000 10 0
-1.188000 1.034000 -0.454000 1 0
-1.172000 1.019000 -0.492000 6 0
-1.184000 1.025000 -0.542000 1 0
-1.172000 1.013000 -0.582000 7 0
-1.213000 1.108000 -0.474000 55 0
-1.209000 1.101000 -0.519000 56 1
-1.207000 1.093000 -0.564000 53 0
-1.201000 1.084000 -0.608000 51 1
-1.230000 1.180000 -0.494000 46 0
-1.224000 1.168000 -0.539000 52 0
-1.216000 1.152000 -0.582000 52 0
-1.217000 1.147000 -0.630000 48 0
-1.247000 1.256000 -0.514000 49 0
-1.243000 1.242000 -0.561000 45 0
-1.235000 1.224000 -0.605000 50 0
-1.230000 1.211000 -0.651000 52 0
-1.266000 1.338000 -0.537000 46 0
-1.258000 1.317000 -0.583000 49 0
-1.252000 1.296000 -0.628000 52 0
-1.245000 1.279000 -0.674000 54 0
-1.283000 1.423000 -0.560000 47 0
-1.274000 1.399000 -0.607000 51 0
-1.270000 1.377000 -0.654000 44 0
-1.265000 1.357000 -0.701000 51 0
-1.305000 1.520000 -0.588000 45 0
-1.294000 1.489000 -0.634000 49 0
-1.287000 1.459000 -0.680000 49 0
-1.278000 1.432000 -0.726000 51 0
-1.330000 1.628000 -0.619000 84 0
-1.322000 1.594000 -0.668000 41 0
-1.306000 1.549000 -0.710000 47 0
-1.300000 1.521000 -0.757000 55 0
-1.874000 2.410000 -0.901000 76 0
-1.910000 2.415000 -0.995000 77 0
-1.327000 1.648000 -0.742000 8 0
-1.323000 1.618000 -0.792000 54 0
-1.800000 2.434000 -0.897000 83 0
-1.830000 2.429000 -0.985000 82 0
-1.865000 2.425000 -1.075000 77 0
-1.891000 2.416000 -1.164000 81 0
-1.726000 2.455000 -0.892000 80 0
-1.757000 2.447000 -0.978000 80 0
-1.791000 2.440000 -1.065000 82 0
-1.820000 2.432000 -1.153000 78 0
-1.651000 2.473000 -0.887000 79 0
-1.683000 2.463000 -0.971000 73 0
-1.717000 2.452000 -1.055000 77 0
-1.753000 2.452000 -1.145000 81 0
-1.577000 2.490000 -0.882000 75 0
-1.613000 2.483000 -0.966000 78 0
-1.653000 2.476000 -1.050000 73 0
-1.684000 2.465000 -1.134000 81 0
-1.503000 2.507000 -0.878000 79 0
-1.543000 2.500000 -0.961000 76 0
-1.580000 2.486000 -1.041000 69 0
-1.613000 2.474000 -1.122000 73 0
-1.434000 2.526000 -0.876000 76 0
-1.471000 2.514000 -0.955000 73 0
-1.511000 2.500000 -1.033000 76 0
-1.553000 2.499000 -1.119000 80 0
-1.363000 2.543000 -0.873000 83 0
-1.402000 2.528000 -0.950000 76 0
-1.446000 2.518000 -1.028000 80 0
-1.484000 2.508000 -1.109000 79 0
-1.293000 2.559000 -0.871000 77 0
-1.338000 2.550000 -0.949000 79 0
-1.383000 2.539000 -1.026000 78 0
-1.420000 2.522000 -1.101000 82 0
-1.226000 2.576000 -0.869000 81 0
-1.269000 2.563000 -0.945000 80 0
-1.315000 2.548000 -1.018000 74 0
-1.360000 2.544000 -1.098000 83 0
-1.158000 2.592000 -0.869000 81 0
-1.201000 2.573000 -0.940000 84 0
-1.250000 2.563000 -1.014000 79 0
-1.294000 2.551000 -1.089000 77 0
-1.087000 2.599000 -0.865000 76 0
-1.138000 2.593000 -0.940000 79 0
-1.188000 2.579000 -1.011000 83 0
-1.232000 2.566000 -1.083000 83 0
-1.022000 2.619000 -0.867000 72 0
-1.073000 2.608000 -0.938000 82 0
-1.123000 2.590000 -1.006000 79 0
-1.172000 2.582000 -1.079000 85 0
-0.959000 2.645000 -0.871000 145 0
-1.010000 2.626000 -0.938000 73 0
-1.061000 2.606000 -1.004000 80 0
-1.112000 2.599000 -1.076000 82 0
-1.132000 3.369000 -1.104000 32 0
-0.977000 2.728000 -0.969000 162 0
-1.000000 2.622000 -1.003000 74 0
-1.048000 2.605000 -1.069000 87 0
-1.159000 3.745000 -1.223000 11 0
-1.125000 3.384000 -1.195000 18 0
-0.980000 2.758000 -1.047000 150 1
-0.991000 2.625000 -1.068000 84 0
-1.060000 3.741000 -1.218000 11 0
-1.067000 3.476000 -1.222000 13 0
-1.073000 3.247000 -1.224000 13 0
-0.983000 2.788000 -1.125000 49 1
-0.964000 3.739000 -1.214000 11 0
-0.982000 3.487000 -1.220000 13 0
-0.998000 3.263000 -1.223000 13 0
-1.005000 3.061000 -1.226000 19 0
-0.869000 3.733000 -1.210000 16 0
-0.894000 3.480000 -1.213000 14 0
-0.919000 3.267000 -1.217000 14 0
-0.936000 3.075000 -1.222000 18 0
-0.774000 3.728000 -1.207000 16 0
-0.809000 3.482000 -1.210000 17 0
-0.843000 3.275000 -1.214000 17 0
-0.866000 3.086000 -1.219000 18 0
-0.680000 3.717000 -1.203000 17 0
-0.725000 3.482000 -1.207000 17 0
-0.766000 3.281000 -1.211000 15 0
-0.798000 3.102000 -1.217000 16 0
-1.283000 1.423000 -0.560000 47 0
-1.274000 1.399000 -0.607000 51 0
-1.270000 1.377000 -0.654000 44 0
-1.265000 1.357000 -0.701000 51 0
-1.305000 1.520000 -0.588000 45 0
-1.294000 1.489000 -0.634000 49 0
-1.287000 1.459000 -0.680000 49 0
-1.278000 1.432000 -0.726000 51 0
-1.330000 1.628000 -0.619000 84 0
-1.322000 1.594000 -0.668000 41 0
-1.306000 1.549000 -0.710000 47 0
-1.300000 1.521000 -0.757000 55 0
-1.874000 2.410000 -0.901000 76 0
-1.910000 2.415000 -0.995000 77 0
-1.327000 1.648000 -0.742000 8 0
-1.323000 1.618000 -0.792000 54 0
-1.800000 2.434000 -0.897000 83 0
-1.830000 2.429000 -0.985000 82 0
-1.865000 2.425000 -1.075000 77 0
-1.891000 2.416000 -1.164000 81 0
-1.726000 2.455000 -0.892000 80 0
-1.757000 2.447000 -0.978000 80 0
-1.791000 2.440000 -1.065000 82 0
-1.820000 2.432000 -1.153000 78 0
-1.651000 2.473000 -0.887000 79 0
-1.683000 2.463000 -0.971000 73 0
-1.717000 2.452000 -1.055000 77 0
-1.753000 2.452000 -1.145000 81 0
-1.577000 2.490000 -0.882000 75 0
-1.613000 2.483000 -0.966000 78 0
-1.653000 2.476000 -1.050000 73 0
-1.684000 2.465000 -1.134000 81 0
-1.503000 2.507000 -0.878000 79 0
-1.543000 2.500000 -0.961000 76 0
-1.580000 2.486000 -1.041000 69 0
-1.613000 2.474000 -1.122000 73 0
-1.434000 2.526000 -0.876000 76 0
-1.471000 2.514000 -0.955000 73 0
-1.511000 2.500000 -1.033000 76 0
-1.553000 2.499000 -1.119000 80 0
-1.363000 2.543000 -0.873000 83 0
-1.402000 2.528000 -0.950000 76 0
-1.446000 2.518000 -1.028000 80 0
-1.484000 2.508000 -1.109000 79 0
-1.293000 2.559000 -0.871000 77 0
-1.338000 2.550000 -0.949000 79 0
-1.383000 2.539000 -1.026000 78 0
-1.420000 2.522000 -1.101000 82 0
-1.226000 2.576000 -0.869000 81 0
-1.269000 2.563000 -0.945000 80 0
-1.315000 2.548000 -1.018000 74 0
-1.360000 2.544000 -1.098000 83 0
-1.158000 2.592000 -0.869000 81 0
-1.201000 2.573000 -0.940000 84 0
-1.250000 2.563000 -1.014000 79 0
-1.294000 2.551000 -1.089000 77 0
-1.087000 2.599000 -0.865000 76 0
-1.138000 2.593000 -0.940000 79 0
-1.188000 2.579000 -1.011000 83 0
-1.232000 2.566000 -1.083000 83 0
-1.022000 2.619000 -0.867000 72 0
-1.073000 2.608000 -0.938000 82 0
-1.123000 2.590000 -1.006000 79 0
-1.172000 2.582000 -1.079000 85 0
-0.959000 2.645000 -0.871000 145 0
-1.010000 2.626000 -0.938000 73 0
-1.061000 2.606000 -1.004000 80 0
-1.112000 2.599000 -1.076000 82 0
-1.132000 3.369000 -1.104000 32 0
-0.977000 2.728000 -0.969000 162 0
-1.000000 2.622000 -1.003000 74 0
-1.048000 2.605000 -1.069000 87 0
-1.159000 3.745000 -1.223000 11 0
-1.125000 3.384000 -1.195000 18 0
-0.980000 2.758000 -1.047000 150 1
-0.991000 2.625000 -1.068000 84 0
-1.060000 3.741000 -1.218000 11 0
-1.067000 3.476000 -1.222000 13 0
-1.073000 3.247000 -1.224000 13 0
-0.983000 2.788000 -1.125000 49 1
-0.964000 3.739000 -1.214000 11 0
-0.982000 3.487000 -1.220000 13 0
-0.998000 3.263000 -1.223000 13 0
-1.005000 3.061000 -1.226000 19 0
-0.869000 3.733000 -1.210000 16 0
-0.894000 3.480000 -1.213000 14 0
-0.919000 3.267000 -1.217000 14 0
-0.936000 3.075000 -1.222000 18 0
-0.774000 3.728000 -1.207000 16 0
-0.809000 3.482000 -1.210000 17 0
-0.843000 3.275000 -1.214000 17 0
-0.866000 3.086000 -1.219000 18 0
-0.680000 3.717000 -1.203000 17 0
-0.725000 3.482000 -1.207000 17 0
-0.766000 3.281000 -1.211000 15 0
-0.798000 3.102000 -1.217000 16 0
-0.586000 3.705000 -1.200000 17 0
-0.640000 3.477000 -1.203000 18 0
-0.689000 3.284000 -1.207000 16 0
-0.729000 3.114000 -1.215000 16 0
-0.496000 3.698000 -1.198000 17 0
-0.558000 3.481000 -1.202000 18 0
-0.615000 3.297000 -1.207000 16 0
-0.660000 3.127000 -1.213000 17 0
-0.405000 3.685000 -1.195000 15 0
-0.475000 3.475000 -1.199000 18 0
-0.539000 3.298000 -1.204000 15 0
-0.590000 3.132000 -1.209000 16 0
-0.316000 3.684000 -1.197000 10 0
-0.394000 3.477000 -1.199000 16 0
-0.464000 3.304000 -1.203000 14 0
-0.521000 3.145000 -1.208000 16 0
0.000000 -0.000000 -0.000000 0 0
-0.312000 3.465000 -1.195000 12 0
-0.389000 3.304000 -1.201000 13 0
-0.453000 3.156000 -1.208000 16 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.314000 3.309000 -1.201000 15 0
-0.382000 3.154000 -1.203000 15 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.238000 3.292000 -1.193000 3 0
-0.313000 3.163000 -1.202000 16 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.243000 3.162000 -1.198000 6 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.198000 1.558000 -0.528000 20 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.233000 1.544000 -0.528000 34 0
0.185000 1.572000 -0.556000 18 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.272000 1.555000 -0.536000 13 0
0.217000 1.540000 -0.548000 55 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.311000 1.562000 -0.543000 53 0
0.256000 1.559000 -0.558000 12 0
0.201000 1.531000 -0.561000 40 0
0.000000 -0.000000 -0.000000 0 192
0.352000 1.575000 -0.553000 54 0
0.293000 1.558000 -0.561000 57 0
0.239000 1.552000 -0.571000 12 0
0.190000 1.551000 -0.585000 31 0
0.393000 1.584000 -0.561000 55 0
0.333000 1.574000 -0.571000 55 0
0.276000 1.560000 -0.577000 51 0
0.225000 1.549000 -0.585000 56 0
0.436000 1.597000 -0.572000 47 0
0.373000 1.580000 -0.577000 54 0
0.315000 1.571000 -0.584000 12 0
0.261000 1.552000 -0.588000 53 0
0.480000 1.608000 -0.582000 45 0
0.414000 1.591000 -0.586000 50 0
0.354000 1.578000 -0.589000 54 0
0.300000 1.568000 -0.595000 54 0
0.524000 1.618000 -0.593000 43 0
0.456000 1.601000 -0.595000 44 0
0.394000 1.589000 -0.597000 55 0
0.337000 1.573000 -0.599000 57 0
0.570000 1.631000 -0.605000 45 0
0.500000 1.615000 -0.606000 39 0
