# x y z reflectivity tag
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
1.390000 -2.229000 -0.457000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.766000 -1.213000 -0.287000 2 64
1.348000 -2.278000 -0.462000 6 0
1.510000 -2.731000 -0.466000 7 0
0.000000 -0.000000 -0.000000 0 0
0.731000 -1.219000 -0.284000 46 0
1.300000 -2.320000 -0.466000 9 0
1.439000 -2.758000 -0.467000 7 0
0.743000 -1.223000 -0.323000 13 0
0.702000 -1.233000 -0.284000 12 0
1.248000 -2.356000 -0.469000 9 0
1.377000 -2.802000 -0.472000 7 0
0.711000 -1.231000 -0.321000 14 0
0.669000 -1.240000 -0.283000 12 0
1.198000 -2.394000 -0.473000 9 0
0.000000 -0.000000 -0.000000 0 0
0.662000 -1.207000 -0.311000 13 0
0.637000 -1.248000 -0.282000 11 0
1.146000 -2.430000 -0.476000 9 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
1.390000 -2.229000 -0.457000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.766000 -1.213000 -0.287000 2 64
1.348000 -2.278000 -0.462000 6 0
1.510000 -2.731000 -0.466000 7 0
0.000000 -0.000000 -0.000000 0 0
0.731000 -1.219000 -0.284000 46 0
1.300000 -2.320000 -0.466000 9 0
1.439000 -2.758000 -0.467000 7 0
0.743000 -1.223000 -0.323000 13 0
0.702000 -1.233000 -0.284000 12 0
1.248000 -2.356000 -0.469000 9 0
1.377000 -2.802000 -0.472000 7 0
0.711000 -1.231000 -0.321000 14 0
0.669000 -1.240000 -0.283000 12 0
1.198000 -2.394000 -0.473000 9 0
0.000000 -0.000000 -0.000000 0 0
0.662000 -1.207000 -0.311000 13 0
0.637000 -1.248000 -0.282000 11 0
1.146000 -2.430000 -0.476000 9 0
0.000000 -0.000000 -0.000000 0 0
0.650000 -1.249000 -0.318000 13 0
0.604000 -1.252000 -0.280000 10 0
1.096000 -2.473000 -0.481000 9 0
1.074000 -2.652000 -0.441000 0 0
0.619000 -1.257000 -0.316000 14 0
0.572000 -1.260000 -0.279000 9 0
0.881000 -2.119000 -0.410000 47 2
1.113000 -2.951000 -0.489000 40 0
0.587000 -1.263000 -0.314000 14 0
0.894000 -2.093000 -0.460000 25 0
0.829000 -2.135000 -0.410000 24 0
1.035000 -2.957000 -0.489000 12 0
0.557000 -1.271000 -0.313000 14 0
0.846000 -2.112000 -0.460000 21 0
0.776000 -2.146000 -0.410000 38 0
0.978000 -3.024000 -0.500000 18 0
0.829000 -2.012000 -0.491000 3 0
0.789000 -2.110000 -0.456000 98 0
0.725000 -2.162000 -0.412000 73 0
0.860000 -2.894000 -0.477000 8 0
0.783000 -2.029000 -0.490000 35 0
0.739000 -2.120000 -0.455000 109 0
0.707000 -2.281000 -0.433000 150 1
0.728000 -2.684000 -0.443000 4 0
0.743000 -2.059000 -0.493000 33 0
0.689000 -2.132000 -0.455000 103 0
0.747000 -2.627000 -0.497000 20 0
0.684000 -2.781000 -0.459000 6 0
0.702000 -2.090000 -0.496000 35 0
0.687000 -2.307000 -0.490000 10 1
0.689000 -2.658000 -0.502000 14 0
0.662000 -3.000000 -0.497000 0 0
0.646000 -2.079000 -0.490000 12 0
0.640000 -2.341000 -0.494000 11 0
0.625000 -2.667000 -0.503000 8 0
0.604000 -3.083000 -0.511000 4 0
0.604000 -2.106000 -0.492000 12 0
0.588000 -2.363000 -0.497000 10 0
0.562000 -2.676000 -0.504000 8 0
0.527000 -3.083000 -0.513000 7 0
0.560000 -2.132000 -0.495000 13 0
0.533000 -2.370000 -0.496000 10 0
0.499000 -2.686000 -0.506000 7 0
0.452000 -3.082000 -0.515000 5 0
0.514000 -2.154000 -0.497000 13 0
0.482000 -2.400000 -0.501000 9 0
0.434000 -2.686000 -0.505000 7 0
0.000000 -0.000000 -0.000000 0 0
0.468000 -2.171000 -0.498000 13 0
0.429000 -2.422000 -0.504000 9 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.421000 -2.195000 -0.500000 13 0
0.373000 -2.425000 -0.503000 6 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.373000 -2.212000 -0.501000 12 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.324000 -2.226000 -0.502000 3 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.173000 -2.551000 -0.452000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.162000 -3.299000 -0.638000 16 0
-0.276000 -3.024000 -0.541000 6 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.201000 -2.776000 -0.540000 6 0
-0.218000 -1.890000 -0.342000 0 0
0.000000 -0.000000 -0.000000 0 192
-0.179000 -3.329000 -0.692000 23 0
-0.279000 -2.913000 -0.570000 44 0
-0.248000 -1.781000 -0.325000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.232000 -3.022000 -0.630000 21 0
-0.330000 -2.765000 -0.545000 15 0
-0.276000 -1.689000 -0.312000 1 0
0.650000 -1.249000 -0.318000 13 0
0.604000 -1.252000 -0.280000 10 0
1.096000 -2.473000 -0.481000 9 0
1.074000 -2.652000 -0.441000 0 0
0.619000 -1.257000 -0.316000 14 0
0.572000 -1.260000 -0.279000 9 0
0.881000 -2.119000 -0.410000 47 2
1.113000 -2.951000 -0.489000 40 0
0.587000 -1.263000 -0.314000 14 0
0.894000 -2.093000 -0.460000 25 0
0.829000 -2.135000 -0.410000 24 0
1.035000 -2.957000 -0.489000 12 0
0.557000 -1.271000 -0.313000 14 0
0.846000 -2.112000 -0.460000 21 0
0.776000 -2.146000 -0.410000 38 0
0.978000 -3.024000 -0.500000 18 0
0.829000 -2.012000 -0.491000 3 0
0.789000 -2.110000 -0.456000 98 0
0.725000 -2.162000 -0.412000 73 0
0.860000 -2.894000 -0.477000 8 0
0.783000 -2.029000 -0.490000 35 0
0.739000 -2.120000 -0.455000 109 0
0.707000 -2.281000 -0.433000 150 1
0.728000 -2.684000 -0.443000 4 0
0.743000 -2.059000 -0.493000 33 0
0.689000 -2.132000 -0.455000 103 0
0.747000 -2.627000 -0.497000 20 0
0.684000 -2.781000 -0.459000 6 0
0.702000 -2.090000 -0.496000 35 0
0.687000 -2.307000 -0.490000 10 1
0.689000 -2.658000 -0.502000 14 0
0.662000 -3.000000 -0.497000 0 0
0.646000 -2.079000 -0.490000 12 0
0.640000 -2.341000 -0.494000 11 0
0.625000 -2.667000 -0.503000 8 0
0.604000 -3.083000 -0.511000 4 0
0.604000 -2.106000 -0.492000 12 0
0.588000 -2.363000 -0.497000 10 0
0.562000 -2.676000 -0.504000 8 0
0.527000 -3.083000 -0.513000 7 0
0.560000 -2.132000 -0.495000 13 0
0.533000 -2.370000 -0.496000 10 0
0.499000 -2.686000 -0.506000 7 0
0.452000 -3.082000 -0.515000 5 0
0.514000 -2.154000 -0.497000 13 0
0.482000 -2.400000 -0.501000 9 0
0.434000 -2.686000 -0.505000 7 0
0.000000 -0.000000 -0.000000 0 0
0.468000 -2.171000 -0.498000 13 0
0.429000 -2.422000 -0.504000 9 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.421000 -2.195000 -0.500000 13 0
0.373000 -2.425000 -0.503000 6 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.373000 -2.212000 -0.501000 12 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.324000 -2.226000 -0.502000 3 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.173000 -2.551000 -0.452000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.162000 -3.299000 -0.638000 16 0
-0.276000 -3.024000 -0.541000 6 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.201000 -2.776000 -0.540000 6 0
-0.218000 -1.890000 -0.342000 0 0
0.000000 -0.000000 -0.000000 0 192
-0.179000 -3.329000 -0.692000 23 0
-0.279000 -2.913000 -0.570000 44 0
-0.248000 -1.781000 -0.325000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.232000 -3.022000 -0.630000 21 0
-0.330000 -2.765000 -0.545000 15 0
-0.276000 -1.689000 -0.312000 1 0
-0.194000 -3.304000 -0.730000 8 0
-0.287000 -2.870000 -0.600000 43 0
-0.251000 -1.760000 -0.349000 1 0
-0.295000 -1.577000 -0.295000 1 0
-0.244000 -3.000000 -0.663000 33 0
-0.239000 -1.938000 -0.407000 6 0
-0.276000 -1.660000 -0.332000 1 0
-0.317000 -1.497000 -0.284000 1 0
-0.201000 -1.922000 -0.425000 4 0
-0.293000 -2.000000 -0.422000 0 0
-0.299000 -1.568000 -0.316000 1 0
-0.481000 -2.036000 -0.391000 46 0
-0.339000 -2.657000 -0.588000 32 0
-0.279000 -1.639000 -0.347000 1 0
-0.320000 -1.491000 -0.304000 1 0
-0.508000 -1.945000 -0.379000 57 0
-0.323000 -2.143000 -0.475000 3 0
-0.303000 -1.563000 -0.333000 1 0
-0.485000 -2.028000 -0.417000 50 0
-0.528000 -1.846000 -0.364000 61 0
-0.416000 -2.388000 -0.531000 4 0
-0.372000 -1.709000 -0.366000 2 0
-0.508000 -1.929000 -0.401000 55 0
-0.547000 -1.755000 -0.352000 71 0
-0.302000 -1.525000 -0.340000 1 0
-0.488000 -2.016000 -0.435000 55 0
-0.530000 -1.835000 -0.385000 57 0
-0.438000 -1.297000 -0.264000 3 0
-0.459000 -2.068000 -0.462000 7 0
-0.510000 -1.912000 -0.416000 55 0
-0.513000 -1.636000 -0.347000 132 0
-0.465000 -1.280000 -0.265000 0 0
-0.489000 -1.989000 -0.446000 50 0
-0.531000 -1.820000 -0.399000 57 0
-0.443000 -1.306000 -0.281000 0 0
-0.475000 -1.217000 -0.256000 3 0
-0.512000 -1.893000 -0.427000 57 0
-0.479000 -1.512000 -0.334000 89 0
-0.457000 -1.251000 -0.272000 3 0
-0.481000 -1.153000 -0.247000 0 0
-0.534000 -1.809000 -0.410000 57 0
-0.444000 -1.296000 -0.289000 0 0
-0.476000 -1.215000 -0.268000 0 0
-0.478000 -1.075000 -0.234000 0 0
-0.450000 -1.405000 -0.320000 6 0
-0.467000 -1.269000 -0.285000 3 0
0.000000 -0.000000 -0.000000 0 0
-0.581000 -1.230000 -0.273000 0 0
-0.451000 -1.303000 -0.298000 0 0
-0.480000 -1.216000 -0.276000 0 0
-0.473000 -1.060000 -0.240000 0 0
-0.656000 -1.308000 -0.296000 65 0
-0.464000 -1.247000 -0.287000 3 0
0.000000 -0.000000 -0.000000 0 0
-0.565000 -1.193000 -0.275000 1 0
-0.673000 -1.268000 -0.293000 14 0
-0.487000 -1.221000 -0.284000 0 0
-0.472000 -1.051000 -0.244000 0 0
-0.659000 -1.310000 -0.307000 13 0
-0.685000 -1.222000 -0.288000 13 0
0.000000 -0.000000 -0.000000 0 0
-0.561000 -1.176000 -0.277000 2 0
-0.671000 -1.261000 -0.300000 13 0
-0.697000 -1.179000 -0.284000 13 0
-0.475000 -1.046000 -0.247000 0 0
-0.658000 -1.301000 -0.310000 11 0
-0.686000 -1.221000 -0.296000 13 0
-0.711000 -1.142000 -0.281000 16 0
-0.567000 -1.176000 -0.280000 1 0
-0.677000 -1.263000 -0.305000 13 0
-0.699000 -1.178000 -0.290000 15 0
-0.719000 -1.097000 -0.276000 16 0
-0.662000 -1.297000 -0.312000 14 0
-0.688000 -1.217000 -0.298000 13 0
-0.711000 -1.139000 -0.286000 16 0
-0.726000 -1.055000 -0.271000 16 64
-0.675000 -1.249000 -0.304000 14 0
-0.695000 -1.165000 -0.290000 16 0
-0.718000 -1.094000 -0.280000 15 0
-0.732000 -1.013000 -0.267000 16 64
-0.687000 -1.203000 -0.296000 13 0
-0.712000 -1.133000 -0.286000 16 0
-0.725000 -1.049000 -0.274000 15 0
-0.738000 -0.973000 -0.263000 15 64
