timestamp,gx,gy,gz,ax,ay,az
2672.02488983,-0.014586663,-0.0057831462,0.011397354,-0.049312267,0.033736043,-0.9974207
2672.03004844,-0.013521398,-0.0057831462,0.011397354,-0.049556408,0.03666573,-1.0025476
2672.0348894,-0.015651926,-0.0057831462,0.011397354,-0.048335705,0.034956746,-1.0054773
2672.04003742,-0.010325605,-0.004717882,0.011397354,-0.047603283,0.03324776,-1.0035242
2672.04488913,-0.014586663,-0.004717882,0.01246262,-0.047359142,0.033736043,-1.001571
2672.05003682,-0.014586663,-0.0057831462,0.01246262,-0.049556408,0.03202706,-1.001571
2672.0548932,-0.016717192,-0.0057831462,0.011397354,-0.05028883,0.033980183,-0.9983973
2672.06006339,-0.0113908695,-0.0068484107,0.009266827,-0.05004469,0.034224324,-0.9983973
2672.06488994,-0.0113908695,-0.0068484107,0.010332089,-0.049312267,0.035689168,-1.0023035
2672.07005332,-0.0113908695,-0.0057831462,0.010332089,-0.045406017,0.037642293,-1.0052332
2672.07488807,-0.013521398,-0.004717882,0.011397354,-0.04638258,0.034712605,-1.006698
2672.0801723,-0.015651926,-0.004717882,0.011397354,-0.048335705,0.031538777,-1.0027918
2672.08488898,-0.015651926,-0.0036526173,0.013527885,-0.04980055,0.03275948,-0.9959559
2672.09004674,-0.0113908695,-0.0068484107,0.010332089,-0.048823986,0.03300362,-0.9959559
2672.09489078,-0.012456134,-0.0057831462,0.011397354,-0.05077711,0.034224324,-1.0008386
2672.10006058,-0.012456134,-0.0057831462,0.010332089,-0.05028883,0.035200886,-1.0076746
2672.10489467,-0.013521398,-0.0057831462,0.010332089,-0.04687086,0.034712605,-1.004989
2672.11004873,-0.0113908695,-0.004717882,0.010332089,-0.04687086,0.035445027,-1.0027918
2672.11488911,-0.016717192,-0.0057831462,0.01246262,-0.047603283,0.030806355,-1.0008386
2672.12003662,-0.014586663,-0.004717882,0.011397354,-0.04980055,0.029341511,-0.99864143
2672.12488911,-0.010325605,-0.0057831462,0.010332089,-0.05102125,0.034712605,-0.997909
2672.13003666,-0.012456134,-0.0057831462,0.013527885,-0.049312267,0.03715401,-0.9983973
2672.13489128,-0.013521398,-0.0057831462,0.011397354,-0.04687086,0.034712605,-1.0042566
2672.14006297,-0.014586663,-0.0068484107,0.011397354,-0.047115,0.03324776,-1.0074304
2672.14489017,-0.013521398,-0.0057831462,0.011397354,-0.047847424,0.034712605,-1.0076746
2672.15004921,-0.0071298117,-0.004717882,0.011397354,-0.049312267,0.03324776,-1.0003504
2672.15488998,-0.010325605,-0.004717882,0.01246262,-0.05053297,0.030806355,-0.9947352
2672.16003693,-0.010325605,-0.004717882,0.011397354,-0.05028883,0.031782918,-0.99766487
2672.16488914,-0.012456134,-0.004717882,0.011397354,-0.049312267,0.034224324,-1.0035242
2672.17003694,-0.013521398,-0.004717882,0.01246262,-0.048823986,0.03617745,-1.0071863
2672.17488937,-0.0113908695,-0.004717882,0.010332089,-0.047603283,0.034224324,-1.0040125
2672.18019825,-0.010325605,-0.004717882,0.011397354,-0.047847424,0.031050496,-1.0003504
2672.18489086,-0.0113908695,-0.004717882,0.010332089,-0.047847424,0.031294636,-0.9983973
2672.19005427,-0.012456134,-0.004717882,0.01246262,-0.048823986,0.03300362,-0.9983973
2672.19488915,-0.013521398,-0.0068484107,0.010332089,-0.05077711,0.033491902,-0.99986213
2672.20003682,-0.014586663,-0.0057831462,0.011397354,-0.04980055,0.034224324,-1.0027918
2672.20489002,-0.016717192,-0.004717882,0.011397354,-0.04662672,0.035689168,-1.0057214
2672.21003682,-0.015651926,-0.004717882,0.011397354,-0.048579846,0.035689168,-1.0071863
2672.21489059,-0.013521398,-0.004717882,0.01246262,-0.048091564,0.0322712,-1.0037683
2672.2200608,-0.013521398,-0.0057831462,0.010332089,-0.049312267,0.029585652,-0.99571174
2672.22488952,-0.013521398,-0.0036526173,0.011397354,-0.051265392,0.03275948,-0.9930262
2672.23004765,-0.016717192,-0.0057831462,0.011397354,-0.049556408,0.035689168,-0.99937385
2672.23488848,-0.015651926,-0.0057831462,0.009266827,-0.05004469,0.034224324,-1.0071863
2672.24003662,-0.013521398,-0.0057831462,0.011397354,-0.047359142,0.034712605,-1.0069422
2672.24488981,-0.014586663,-0.0036526173,0.011397354,-0.047847424,0.034712605,-1.0023035
2672.25003892,-0.014586663,-0.0057831462,0.01246262,-0.048335705,0.031294636,-1.0005945
2672.25488968,-0.014586663,-0.0057831462,0.011397354,-0.048823986,0.03300362,-0.9988856
2672.26005966,-0.015651926,-0.004717882,0.011397354,-0.05053297,0.033491902,-1.0003504
2672.2648893,-0.014586663,-0.0068484107,0.011397354,-0.049556408,0.035200886,-1.0003504
2672.27004841,-0.013521398,-0.004717882,0.011397354,-0.048091564,0.03642159,-1.00328
2672.2748896,-0.015651926,-0.004717882,0.011397354,-0.0458943,0.034468465,-1.0054773
2672.28017198,-0.014586663,-0.004717882,0.011397354,-0.047847424,0.03324776,-1.0047449
2672.28489008,-0.014586663,-0.004717882,0.011397354,-0.049312267,0.0322712,-1.0003504
2672.2900473,-0.013521398,-0.0036526173,0.010332089,-0.05102125,0.03275948,-0.99449104
2672.29489162,-0.012456134,-0.0057831462,0.010332089,-0.05053297,0.034224324,-0.9954676
2672.30006178,-0.015651926,-0.0057831462,0.010332089,-0.049556408,0.035200886,-1.0037683
2672.30489246,-0.017782457,-0.0068484107,0.010332089,-0.04687086,0.03690987,-1.0096277
2672.3100488,-0.008195076,-0.0057831462,0.009266827,-0.047115,0.03617745,-1.0052332
2672.3148907,-0.014586663,-0.004717882,0.010332089,-0.04638258,0.0322712,-1.0010828
2672.32003694,-0.01884772,-0.0057831462,0.01246262,-0.048335705,0.031782918,-0.9962
2672.32488903,-0.013521398,-0.0057831462,0.010332089,-0.049556408,0.033980183,-0.99644417
2672.33003646,-0.0113908695,-0.007913675,0.01246262,-0.05077711,0.03324776,-1.0003504
2672.33489087,-0.013521398,-0.007913675,0.011397354,-0.05028883,0.034224324,-1.00328
2672.34005899,-0.0113908695,-0.0068484107,0.011397354,-0.047847424,0.035689168,-1.0030359
2672.34489046,-0.0113908695,-0.0057831462,0.011397354,-0.04687086,0.033736043,-1.0062097
2672.35004783,-0.013521398,-0.0068484107,0.01246262,-0.04980055,0.03324776,-1.0037683
2672.35489052,-0.015651926,-0.0036526173,0.01246262,-0.049312267,0.03202706,-0.9983973
2672.36003721,-0.013521398,-0.0057831462,0.010332089,-0.05077711,0.03324776,-0.9966883
2672.36489282,-0.0113908695,-0.0057831462,0.011397354,-0.05004469,0.035689168,-0.99693245
2672.37003832,-0.0113908695,-0.0057831462,0.01246262,-0.047115,0.034224324,-1.006698
2672.37489048,-0.014586663,-0.004717882,0.011397354,-0.04638258,0.034956746,-1.0076746
2672.38024602,-0.015651926,-0.0036526173,0.011397354,-0.047603283,0.034468465,-1.0035242
2672.38489028,-0.016717192,-0.0036526173,0.011397354,-0.047847424,0.031538777,-0.9983973
2672.39005845,-0.013521398,-0.0057831462,0.010332089,-0.049312267,0.0322712,-0.99522346
2672.3948913,-0.012456134,-0.0057831462,0.011397354,-0.051753674,0.03202706,-1.0001062
2672.40003824,-0.015651926,-0.004717882,0.011397354,-0.05077711,0.035689168,-1.0027918
2672.4048903,-0.012456134,-0.004717882,0.011397354,-0.048823986,0.035445027,-1.0057214
2672.41003798,-0.012456134,-0.004717882,0.011397354,-0.048091564,0.03324776,-1.0037683
2672.41488829,-0.014586663,-0.004717882,0.01246262,-0.047115,0.0322712,-1.0035242
2672.42006214,-0.016717192,-0.004717882,0.011397354,-0.048823986,0.03275948,-1.0003504
2672.42489118,-0.0113908695,-0.004717882,0.009266827,-0.048335705,0.031050496,-0.9966883
2672.43004682,-0.0113908695,-0.0068484107,0.010332089,-0.05102125,0.033736043,-0.99571174
2672.4348915,-0.012456134,-0.0057831462,0.011397354,-0.048823986,0.035689168,-1.0003504
2672.44003845,-0.016717192,-0.004717882,0.013527885,-0.047603283,0.035689168,-1.0071863
2672.44488965,-0.010325605,-0.004717882,0.011397354,-0.048091564,0.034468465,-1.0079187
2672.4500389,-0.010325605,-0.004717882,0.011397354,-0.049312267,0.03202706,-1.0010828
2672.4548904,-0.0113908695,-0.004717882,0.011397354,-0.047603283,0.030806355,-0.99644417
2672.46006192,-0.015651926,-0.0057831462,0.011397354,-0.051997814,0.031294636,-0.9971766
2672.46489134,-0.015651926,-0.0057831462,0.009266827,-0.049556408,0.034956746,-1.0018152
2672.47005103,-0.013521398,-0.0068484107,0.011397354,-0.05028883,0.035689168,-1.0057214
2672.47489022,-0.013521398,-0.0057831462,0.011397354,-0.047847424,0.03300362,-1.0042566
2672.48017144,-0.014586663,-0.0057831462,0.013527885,-0.0458943,0.034224324,-1.0023035
2672.48489005,-0.013521398,-0.0057831462,0.010332089,-0.04980055,0.03275948,-1.0013269
2672.49004628,-0.013521398,-0.0057831462,0.010332089,-0.05004469,0.030806355,-0.9988856
2672.49489011,-0.013521398,-0.0036526173,0.010332089,-0.051509533,0.03300362,-0.99693245
2672.50006276,-0.014586663,-0.004717882,0.011397354,-0.048823986,0.035689168,-0.9983973
2672.50489031,-0.015651926,-0.004717882,0.01246262,-0.048579846,0.03593331,-1.0057214
2672.51004954,-0.012456134,-0.004717882,0.010332089,-0.04638258,0.035689168,-1.0088953
2672.51488933,-0.016717192,-0.004717882,0.011397354,-0.048335705,0.03324776,-1.0064539
2672.52003935,-0.015651926,-0.0025873529,0.011397354,-0.049068127,0.030806355,-0.997909
2672.52488962,-0.015651926,-0.004717882,0.01246262,-0.049312267,0.031782918,-0.9925379
2672.53003692,-0.014586663,-0.0057831462,0.011397354,-0.04980055,0.033736043,-0.9988856
2672.53489252,-0.012456134,-0.0068484107,0.01246262,-0.049556408,0.03593331,-1.0042566
2672.54006009,-0.013521398,-0.0057831462,0.01246262,-0.049312267,0.035200886,-1.006698
2672.54489126,-0.0113908695,-0.0057831462,0.011397354,-0.04613844,0.035689168,-1.00328
2672.55005135,-0.01884772,-0.004717882,0.010332089,-0.04662672,0.034224324,-1.0023035
2672.55489001,-0.01884772,-0.004717882,0.010332089,-0.048091564,0.030806355,-1.0013269
2672.56003893,-0.014586663,-0.004717882,0.010332089,-0.05077711,0.034712605,-0.9971766
2672.5648903,-0.014586663,-0.004717882,0.010332089,-0.05077711,0.034712605,-0.9971766
2672.57003682,-0.013521398,-0.004717882,0.01246262,-0.047115,0.03617745,-1.0062097
2672.57489192,-0.013521398,-0.004717882,0.01246262,-0.047115,0.03617745,-1.0062097
2672.58019413,-0.009260341,-0.0057831462,0.010332089,-0.047847424,0.031538777,-1.0025476
2672.5848904,-0.013521398,-0.0057831462,0.011397354,-0.05077711,0.03300362,-0.9947352
2672.5900562,-0.010325605,-0.0057831462,0.008201562,-0.051265392,0.034224324,-0.99693245
2672.59489025,-0.0113908695,-0.0068484107,0.011397354,-0.05004469,0.035200886,-1.0023035
2672.60003753,-0.012456134,-0.0068484107,0.010332089,-0.048823986,0.034712605,-1.0076746
2672.60489027,-0.012456134,-0.0068484107,0.01246262,-0.047359142,0.035200886,-1.0057214
2672.61003903,-0.016717192,-0.004717882,0.010332089,-0.048335705,0.034712605,-1.0008386
2672.61489099,-0.014586663,-0.004717882,0.011397354,-0.047359142,0.03300362,-0.9991297
2672.62005754,-0.013521398,-0.004717882,0.009266827,-0.047847424,0.031050496,-0.9983973
2672.62489052,-0.0113908695,-0.0036526173,0.011397354,-0.048823986,0.03275948,-0.99937385
2672.63005209,-0.0113908695,-0.0057831462,0.011397354,-0.05077711,0.03666573,-0.9988856
2672.63488983,-0.010325605,-0.0068484107,0.01246262,-0.04687086,0.03715401,-1.0040125
2672.6400354,-0.0113908695,-0.004717882,0.010332089,-0.047847424,0.033491902,-1.0071863
2672.64489103,-0.014586663,-0.004717882,0.011397354,-0.04687086,0.031538777,-1.0062097
2672.65003767,-0.015651926,-0.0057831462,0.011397354,-0.049312267,0.0322712,-0.99986213
2672.65489103,-0.010325605,-0.0057831462,0.01246262,-0.049556408,0.0322712,-0.99400276
2672.66006281,-0.010325605,-0.0057831462,0.009266827,-0.051265392,0.03275948,-0.9988856
2672.66488946,-0.014586663,-0.004717882,0.010332089,-0.048823986,0.034224324,-1.0054773
2672.67005178,-0.0113908695,-0.0036526173,0.011397354,-0.047847424,0.035445027,-1.0071863
2672.67489046,-0.010325605,-0.0057831462,0.010332089,-0.044673596,0.03617745,-1.0027918
2672.68017119,-0.012456134,-0.0057831462,0.01246262,-0.049068127,0.030806355,-0.99937385
2672.6848899,-0.014586663,-0.004717882,0.011397354,-0.049312267,0.030806355,-0.9988856
2672.6900473,-0.0113908695,-0.007913675,0.013527885,-0.04980055,0.03251534,-0.9988856
2672.69489166,-0.015651926,-0.0068484107,0.010332089,-0.051265392,0.033736043,-1.0003504
2672.70006128,-0.014586663,-0.0057831462,0.011397354,-0.04980055,0.034956746,-1.0027918
2672.70489102,-0.013521398,-0.0068484107,0.010332089,-0.04687086,0.034956746,-1.0047449
2672.71005166,-0.004999283,-0.004717882,0.010332089,-0.047847424,0.03300362,-1.0079187
2672.7148901,-0.009260341,-0.004717882,0.010332089,-0.049556408,0.034224324,-1.0035242
2672.7200383,-0.0113908695,-0.0036526173,0.010332089,-0.047847424,0.03275948,-0.9954676
2672.72489113,-0.012456134,-0.004717882,0.010332089,-0.048579846,0.03324776,-0.9935145
2672.73017964,-0.013521398,-0.0057831462,0.01246262,-0.04980055,0.034956746,-1.0003504
2672.73489134,-0.013521398,-0.0057831462,0.011397354,-0.04980055,0.035689168,-1.0062097
2672.74006198,-0.0113908695,-0.0036526173,0.010332089,-0.04662672,0.037642293,-1.0081629
2672.7448921,-0.010325605,-0.0057831462,0.009266827,-0.048335705,0.033736043,-1.0027918
2672.75004935,-0.012456134,-0.0057831462,0.01246262,-0.048335705,0.030073933,-0.99986213
2672.7549023,-0.016717192,-0.0057831462,0.01246262,-0.049556408,0.034468465,-0.997909
2672.76004094,-0.014586663,-0.0068484107,0.01246262,-0.05077711,0.035689168,-1.0005945
2672.76489066,-0.009260341,-0.004717882,0.011397354,-0.05028883,0.034712605,-1.0020593
2672.77003861,-0.0113908695,-0.004717882,0.011397354,-0.047359142,0.03324776,-1.0025476
2672.77489135,-0.015651926,-0.004717882,0.01246262,-0.04687086,0.03324776,-1.0037683
2672.78019333,-0.013521398,-0.0036526173,0.01246262,-0.047359142,0.03617745,-1.0037683
2672.78489059,-0.016717192,-0.0025873529,0.01246262,-0.05077711,0.03275948,-1.001571
2672.79005995,-0.014586663,-0.0036526173,0.011397354,-0.048335705,0.030562215,-0.9959559
2672.79489029,-0.012456134,-0.0057831462,0.010332089,-0.049556408,0.034956746,-0.9966883
2672.80003895,-0.015651926,-0.0068484107,0.01246262,-0.05028883,0.03617745,-1.0047449
2672.8048901,-0.013521398,-0.0068484107,0.010332089,-0.048335705,0.03617745,-1.0091394
2672.81003893,-0.010325605,-0.0068484107,0.011397354,-0.04613844,0.034224324,-1.0059656
2672.81489086,-0.013521398,-0.0057831462,0.011397354,-0.047359142,0.030806355,-0.9988856
2672.82006378,-0.014586663,-0.004717882,0.011397354,-0.049068127,0.030318074,-0.9949793
2672.82489242,-0.013521398,-0.0057831462,0.01246262,-0.05053297,0.033980183,-0.9971766
2672.83004877,-0.0113908695,-0.0057831462,0.010332089,-0.051753674,0.034224324,-1.0013269
2672.83489134,-0.012456134,-0.0057831462,0.013527885,-0.049556408,0.034712605,-1.0052332
2672.84003894,-0.013521398,-0.004717882,0.011397354,-0.047847424,0.034712605,-1.0037683
2672.84489282,-0.015651926,-0.004717882,0.01246262,-0.045650158,0.035689168,-1.0052332
2672.850034,-0.01884772,-0.0036526173,0.013527885,-0.048823986,0.033736043,-1.0037683
2672.85489119,-0.012456134,-0.004717882,0.010332089,-0.04980055,0.029829793,-0.99864143
2672.86006159,-0.014586663,-0.004717882,0.010332089,-0.05028883,0.03324776,-0.9947352
2672.86489114,-0.012456134,-0.0057831462,0.010332089,-0.049312267,0.03593331,-0.997909
2672.87005698,-0.008195076,-0.0068484107,0.009266827,-0.047603283,0.035445027,-1.0071863
2672.87489024,-0.009260341,-0.0068484107,0.011397354,-0.048335705,0.03324776,-1.0098718
2672.88017666,-0.013521398,-0.004717882,0.011397354,-0.048579846,0.03300362,-1.0037683
2672.8848915,-0.012456134,-0.0057831462,0.011397354,-0.049068127,0.03275948,-0.9962
2672.89004666,-0.015651926,-0.0057831462,0.011397354,-0.049312267,0.03275948,-0.9949793
2672.89489162,-0.015651926,-0.0057831462,0.011397354,-0.051265392,0.0322712,-1.0003504
2672.90006318,-0.012456134,-0.0057831462,0.011397354,-0.05004469,0.034224324,-1.0054773
2672.90489087,-0.0113908695,-0.0068484107,0.01246262,-0.048335705,0.035689168,-1.0045007
2672.91004962,-0.014586663,-0.0057831462,0.01246262,-0.047115,0.034712605,-1.0047449
2672.91488993,-0.014586663,-0.0057831462,0.011397354,-0.04687086,0.03324776,-1.0045007
2672.9200394,-0.0113908695,-0.0057831462,0.008201562,-0.047847424,0.030562215,-1.0008386
2672.92489044,-0.009260341,-0.0057831462,0.011397354,-0.04980055,0.0322712,-0.9962
2672.93003657,-0.012456134,-0.0057831462,0.01246262,-0.051265392,0.03642159,-0.9949793
2672.9348915,-0.012456134,-0.0057831462,0.010332089,-0.049556408,0.03642159,-1.0018152
2672.94006492,-0.010325605,-0.0068484107,0.01246262,-0.04687086,0.035200886,-1.0096277
2672.94489086,-0.012456134,-0.0057831462,0.010332089,-0.047359142,0.033736043,-1.0079187
2672.950054,-0.0113908695,-0.004717882,0.010332089,-0.048335705,0.0322712,-1.0020593
2672.95489268,-0.015651926,-0.004717882,0.011397354,-0.051265392,0.03324776,-0.99449104
2672.96003678,-0.013521398,-0.004717882,0.01246262,-0.05028883,0.03300362,-0.9974207
2672.96489071,-0.009260341,-0.0057831462,0.010332089,-0.049556408,0.0322712,-1.0037683
2672.97003906,-0.012456134,-0.004717882,0.010332089,-0.04980055,0.03593331,-1.004989
2672.97489271,-0.012456134,-0.004717882,0.010332089,-0.04638258,0.03593331,-1.0027918
2672.98021464,-0.009260341,-0.0068484107,0.011397354,-0.047359142,0.03324776,-1.0005945
2672.98489015,-0.0113908695,-0.004717882,0.013527885,-0.048823986,0.02909737,-1.0020593
2672.99074848,-0.014586663,-0.0057831462,0.01246262,-0.049312267,0.030806355,-0.999618
2672.99488946,-0.0113908695,-0.0057831462,0.010332089,-0.05004469,0.03666573,-0.99644417
2673.00004385,-0.0113908695,-0.0057831462,0.011397354,-0.05077711,0.035689168,-0.9983973
2673.00489453,-0.013521398,-0.0057831462,0.011397354,-0.048335705,0.03300362,-1.0071863
2673.01003862,-0.012456134,-0.0057831462,0.010332089,-0.047359142,0.03617745,-1.0098718
2673.0148923,-0.014586663,-0.0057831462,0.010332089,-0.048335705,0.035445027,-1.0047449
2673.02006323,-0.016717192,-0.0057831462,0.011397354,-0.048335705,0.0322712,-0.99571174
2673.02489119,-0.013521398,-0.004717882,0.009266827,-0.05077711,0.030562215,-0.9930262
2673.03005375,-0.014586663,-0.004717882,0.011397354,-0.051265392,0.033736043,-0.99815315
2673.03489066,-0.013521398,-0.0057831462,0.013527885,-0.04980055,0.03715401,-1.0071863
2673.04003714,-0.014586663,-0.0057831462,0.01246262,-0.049312267,0.035445027,-1.0059656
2673.04489062,-0.012456134,-0.004717882,0.011397354,-0.04662672,0.033491902,-1.0027918
2673.05003767,-0.0113908695,-0.0068484107,0.010332089,-0.048579846,0.031294636,-1.0023035
2673.05489198,-0.012456134,-0.004717882,0.011397354,-0.048335705,0.03275948,-0.99986213
2673.06006408,-0.014586663,-0.004717882,0.01246262,-0.04980055,0.034468465,-0.997909
2673.06489597,-0.012456134,-0.004717882,0.01246262,-0.051265392,0.03324776,-0.99644417
2673.07005079,-0.012456134,-0.007913675,0.01246262,-0.049068127,0.035689168,-1.0013269
2673.07489246,-0.012456134,-0.0068484107,0.011397354,-0.0458943,0.035689168,-1.006698
2673.08017417,-0.015651926,-0.004717882,0.011397354,-0.04980055,0.03275948,-1.0076746
2673.08489013,-0.016717192,-0.0057831462,0.01246262,-0.049068127,0.03251534,-1.0013269
2673.09004662,-0.014586663,-0.0036526173,0.011397354,-0.048579846,0.030806355,-0.99400276
2673.09489086,-0.012456134,-0.0057831462,0.011397354,-0.05004469,0.030073933,-0.9959559
2673.10006176,-0.012456134,-0.004717882,0.013527885,-0.05028883,0.03715401,-1.0020593
2673.10489303,-0.014586663,-0.0068484107,0.011397354,-0.047603283,0.037642293,-1.0086511
2673.11005096,-0.0113908695,-0.0068484107,0.011397354,-0.04638258,0.034468465,-1.0052332
2673.11489128,-0.010325605,-0.0057831462,0.011397354,-0.04687086,0.033736043,-1.0005945
2673.12003804,-0.017782457,-0.004717882,0.011397354,-0.04638258,0.031050496,-1.0008386
2673.12489142,-0.0113908695,-0.0057831462,0.011397354,-0.05004469,0.0322712,-0.99937385
2673.1300379,-0.010325605,-0.004717882,0.011397354,-0.051997814,0.033491902,-0.9991297
2673.1348911,-0.016717192,-0.004717882,0.011397354,-0.05077711,0.034224324,-0.9983973
2673.14006157,-0.013521398,-0.0057831462,0.011397354,-0.04662672,0.03593331,-1.00328
2673.14489215,-0.010325605,-0.004717882,0.010332089,-0.047359142,0.035445027,-1.0076746
2673.15005178,-0.010325605,-0.0036526173,0.011397354,-0.048335705,0.03275948,-1.0074304
2673.15489047,-0.012456134,-0.004717882,0.010332089,-0.05028883,0.031782918,-0.99815315
2673.16003866,-0.012456134,-0.0057831462,0.01246262,-0.049068127,0.03300362,-0.9930262
2673.16489178,-0.012456134,-0.0057831462,0.014593147,-0.05004469,0.034712605,-0.99864143
2673.17004166,-0.013521398,-0.0057831462,0.011397354,-0.047847424,0.03666573,-1.0062097
2673.17489255,-0.013521398,-0.0057831462,0.011397354,-0.048091564,0.034468465,-1.0076746
2673.18019698,-0.013521398,-0.004717882,0.011397354,-0.047115,0.034956746,-1.0023035
2673.1848916,-0.014586663,-0.004717882,0.011397354,-0.049068127,0.0322712,-0.997909
