# x y z reflectivity tag
-0.217000 -1.885000 -0.146000 1 0
-0.265000 -1.704000 -0.110000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.195000 -1.973000 -0.177000 1 0
-0.246000 -1.776000 -0.139000 1 0
-0.289000 -1.606000 -0.106000 2 0
0.000000 -0.000000 -0.000000 0 0
-0.226000 -1.853000 -0.166000 1 0
-0.272000 -1.675000 -0.133000 1 0
-0.304000 -1.488000 -0.101000 2 0
-0.206000 -1.940000 -0.196000 1 0
-0.252000 -1.731000 -0.156000 1 0
-0.294000 -1.580000 -0.127000 2 0
-0.478000 -2.093000 -0.146000 69 0
-0.234000 -1.804000 -0.182000 1 0
-0.279000 -1.647000 -0.149000 1 0
-0.402000 -1.909000 -0.156000 4 0
-0.504000 -1.993000 -0.143000 63 0
-0.262000 -1.713000 -0.172000 1 0
-0.299000 -1.549000 -0.141000 1 0
-0.487000 -2.072000 -0.172000 64 0
-0.526000 -1.890000 -0.139000 65 0
-0.285000 -1.610000 -0.162000 1 0
-0.461000 -2.120000 -0.195000 48 0
-0.509000 -1.961000 -0.165000 58 0
-0.549000 -1.811000 -0.137000 71 0
-0.306000 -1.523000 -0.153000 2 0
-0.491000 -2.030000 -0.188000 58 0
-0.530000 -1.865000 -0.160000 59 0
-0.566000 -1.722000 -0.134000 68 0
-0.474000 -2.102000 -0.211000 51 0
-0.515000 -1.931000 -0.180000 68 0
-0.553000 -1.786000 -0.156000 65 0
-0.586000 -1.652000 -0.132000 68 0
-0.497000 -1.990000 -0.200000 58 0
-0.537000 -1.841000 -0.173000 60 0
-0.568000 -1.696000 -0.150000 67 0
-0.600000 -1.577000 -0.130000 78 0
-0.522000 -1.901000 -0.191000 56 0
-0.558000 -1.761000 -0.167000 67 0
-0.587000 -1.624000 -0.147000 72 0
-0.618000 -1.516000 -0.128000 81 0
-0.543000 -1.810000 -0.182000 63 0
-0.576000 -1.679000 -0.161000 67 0
-0.605000 -1.561000 -0.144000 76 0
-0.639000 -1.469000 -0.128000 16 64
-0.563000 -1.731000 -0.174000 65 0
-0.594000 -1.610000 -0.156000 73 0
-0.624000 -1.507000 -0.141000 15 0
-0.646000 -1.397000 -0.125000 15 0
-0.582000 -1.655000 -0.167000 62 0
-0.611000 -1.543000 -0.151000 70 0
-0.636000 -1.439000 -0.138000 16 0
-0.660000 -1.346000 -0.124000 15 0
-0.600000 -1.587000 -0.161000 71 0
-0.624000 -1.476000 -0.146000 68 0
-0.651000 -1.386000 -0.135000 15 0
-0.675000 -1.299000 -0.123000 14 0
-0.614000 -1.518000 -0.154000 67 0
-0.642000 -1.425000 -0.143000 15 0
-0.663000 -1.331000 -0.133000 14 0
-0.686000 -1.250000 -0.122000 14 0
-0.634000 -1.466000 -0.150000 15 0
-0.655000 -1.367000 -0.138000 13 0
-0.678000 -1.285000 -0.131000 14 0
-0.703000 -1.214000 -0.123000 18 0
-0.644000 -1.399000 -0.144000 15 0
-0.669000 -1.318000 -0.135000 13 0
-0.691000 -1.241000 -0.129000 16 0
-0.712000 -1.167000 -0.122000 17 0
-0.657000 -1.343000 -0.139000 14 0
-0.683000 -1.269000 -0.132000 13 0
-0.701000 -1.192000 -0.127000 16 0
-0.716000 -1.116000 -0.120000 17 0
-0.672000 -1.296000 -0.135000 14 0
-0.697000 -1.226000 -0.130000 16 0
-0.710000 -1.146000 -0.125000 16 0
-0.722000 -1.069000 -0.119000 17 64
-0.684000 -1.246000 -0.130000 14 0
-0.704000 -1.175000 -0.126000 16 0
-0.719000 -1.102000 -0.123000 16 0
-0.730000 -1.029000 -0.118000 16 64
-0.696000 -1.200000 -0.127000 17 0
-0.716000 -1.133000 -0.124000 16 0
-0.728000 -1.062000 -0.121000 16 0
-0.739000 -0.993000 -0.118000 17 64
-0.704000 -1.151000 -0.122000 17 0
-0.723000 -1.087000 -0.121000 16 0
-0.734000 -1.020000 -0.120000 15 0
-0.747000 -0.959000 -0.118000 18 64
-0.715000 -1.109000 -0.119000 17 64
-0.727000 -1.041000 -0.118000 15 0
-0.740000 -0.980000 -0.118000 15 0
-0.759000 -0.929000 -0.118000 18 0
-0.724000 -1.067000 -0.116000 17 64
-0.738000 -1.005000 -0.116000 15 0
-0.750000 -0.947000 -0.117000 15 0
-0.765000 -0.895000 -0.118000 17 0
0.000000 -0.000000 -0.000000 0 128
-0.195000 -1.973000 -0.177000 1 0
-0.246000 -1.776000 -0.139000 1 0
-0.289000 -1.606000 -0.106000 2 0
0.000000 -0.000000 -0.000000 0 0
-0.226000 -1.853000 -0.166000 1 0
-0.272000 -1.675000 -0.133000 1 0
-0.304000 -1.488000 -0.101000 2 0
-0.206000 -1.940000 -0.196000 1 0
-0.252000 -1.731000 -0.156000 1 0
-0.294000 -1.580000 -0.127000 2 0
-0.478000 -2.093000 -0.146000 69 0
-0.234000 -1.804000 -0.182000 1 0
-0.279000 -1.647000 -0.149000 1 0
-0.402000 -1.909000 -0.156000 4 0
-0.504000 -1.993000 -0.143000 63 0
-0.262000 -1.713000 -0.172000 1 0
-0.299000 -1.549000 -0.141000 1 0
-0.487000 -2.072000 -0.172000 64 0
-0.526000 -1.890000 -0.139000 65 0
-0.285000 -1.610000 -0.162000 1 0
-0.461000 -2.120000 -0.195000 48 0
-0.509000 -1.961000 -0.165000 58 0
-0.549000 -1.811000 -0.137000 71 0
-0.306000 -1.523000 -0.153000 2 0
-0.491000 -2.030000 -0.188000 58 0
-0.530000 -1.865000 -0.160000 59 0
-0.566000 -1.722000 -0.134000 68 0
-0.474000 -2.102000 -0.211000 51 0
-0.515000 -1.931000 -0.180000 68 0
-0.553000 -1.786000 -0.156000 65 0
-0.586000 -1.652000 -0.132000 68 0
-0.497000 -1.990000 -0.200000 58 0
-0.537000 -1.841000 -0.173000 60 0
-0.568000 -1.696000 -0.150000 67 0
-0.600000 -1.577000 -0.130000 78 0
-0.522000 -1.901000 -0.191000 56 0
-0.558000 -1.761000 -0.167000 67 0
-0.587000 -1.624000 -0.147000 72 0
-0.618000 -1.516000 -0.128000 81 0
-0.543000 -1.810000 -0.182000 63 0
-0.576000 -1.679000 -0.161000 67 0
-0.605000 -1.561000 -0.144000 76 0
-0.639000 -1.469000 -0.128000 16 64
-0.563000 -1.731000 -0.174000 65 0
-0.594000 -1.610000 -0.156000 73 0
-0.624000 -1.507000 -0.141000 15 0
-0.646000 -1.397000 -0.125000 15 0
-0.582000 -1.655000 -0.167000 62 0
-0.611000 -1.543000 -0.151000 70 0
-0.636000 -1.439000 -0.138000 16 0
-0.660000 -1.346000 -0.124000 15 0
-0.600000 -1.587000 -0.161000 71 0
-0.624000 -1.476000 -0.146000 68 0
-0.651000 -1.386000 -0.135000 15 0
-0.675000 -1.299000 -0.123000 14 0
-0.614000 -1.518000 -0.154000 67 0
-0.642000 -1.425000 -0.143000 15 0
-0.663000 -1.331000 -0.133000 14 0
-0.686000 -1.250000 -0.122000 14 0
-0.634000 -1.466000 -0.150000 15 0
-0.655000 -1.367000 -0.138000 13 0
-0.678000 -1.285000 -0.131000 14 0
-0.703000 -1.214000 -0.123000 18 0
-0.644000 -1.399000 -0.144000 15 0
-0.669000 -1.318000 -0.135000 13 0
-0.691000 -1.241000 -0.129000 16 0
-0.712000 -1.167000 -0.122000 17 0
-0.657000 -1.343000 -0.139000 14 0
-0.683000 -1.269000 -0.132000 13 0
-0.701000 -1.192000 -0.127000 16 0
-0.716000 -1.116000 -0.120000 17 0
-0.672000 -1.296000 -0.135000 14 0
-0.697000 -1.226000 -0.130000 16 0
-0.710000 -1.146000 -0.125000 16 0
-0.722000 -1.069000 -0.119000 17 64
-0.684000 -1.246000 -0.130000 14 0
-0.704000 -1.175000 -0.126000 16 0
-0.719000 -1.102000 -0.123000 16 0
-0.730000 -1.029000 -0.118000 16 64
-0.696000 -1.200000 -0.127000 17 0
-0.716000 -1.133000 -0.124000 16 0
-0.728000 -1.062000 -0.121000 16 0
-0.739000 -0.993000 -0.118000 17 64
-0.704000 -1.151000 -0.122000 17 0
-0.723000 -1.087000 -0.121000 16 0
-0.734000 -1.020000 -0.120000 15 0
-0.747000 -0.959000 -0.118000 18 64
-0.715000 -1.109000 -0.119000 17 64
-0.727000 -1.041000 -0.118000 15 0
-0.740000 -0.980000 -0.118000 15 0
-0.759000 -0.929000 -0.118000 18 0
-0.724000 -1.067000 -0.116000 17 64
-0.738000 -1.005000 -0.116000 15 0
-0.750000 -0.947000 -0.117000 15 0
-0.765000 -0.895000 -0.118000 17 0
-0.731000 -1.024000 -0.112000 16 64
-0.746000 -0.969000 -0.114000 15 0
-0.758000 -0.913000 -0.116000 15 0
-0.777000 -0.867000 -0.118000 17 0
-0.739000 -0.985000 -0.109000 16 64
-0.756000 -0.935000 -0.112000 15 0
-0.764000 -0.879000 -0.115000 14 0
-0.785000 -0.838000 -0.118000 24 0
-0.750000 -0.952000 -0.107000 17 64
-0.763000 -0.900000 -0.110000 15 0
-0.770000 -0.845000 -0.114000 14 0
-0.790000 -0.805000 -0.118000 23 0
-0.759000 -0.918000 -0.105000 18 64
-0.776000 -0.873000 -0.109000 15 0
-0.785000 -0.822000 -0.114000 15 0
-0.804000 -0.784000 -0.119000 24 0
-0.767000 -0.884000 -0.102000 17 64
-0.783000 -0.841000 -0.108000 15 0
-0.794000 -0.795000 -0.114000 15 0
-0.811000 -0.755000 -0.119000 19 64
-0.776000 -0.853000 -0.100000 18 64
-0.792000 -0.812000 -0.107000 15 0
-0.802000 -0.766000 -0.113000 15 0
-0.816000 -0.726000 -0.119000 23 0
-0.789000 -0.827000 -0.099000 25 0
-0.798000 -0.780000 -0.105000 15 0
-0.807000 -0.736000 -0.113000 15 0
-0.824000 -0.700000 -0.120000 24 0
-0.793000 -0.792000 -0.097000 25 0
-0.810000 -0.755000 -0.105000 15 0
-0.815000 -0.710000 -0.112000 15 0
-0.829000 -0.673000 -0.120000 23 0
-0.798000 -0.760000 -0.095000 24 0
-0.815000 -0.726000 -0.104000 15 0
-0.824000 -0.685000 -0.112000 18 0
-0.832000 -0.645000 -0.120000 23 0
-0.812000 -0.738000 -0.094000 24 0
-0.823000 -0.699000 -0.103000 15 0
-0.831000 -0.660000 -0.112000 18 0
-0.844000 -0.624000 -0.121000 23 0
-0.817000 -0.707000 -0.092000 24 0
-0.827000 -0.670000 -0.102000 15 0
-0.833000 -0.630000 -0.111000 17 0
-0.848000 -0.599000 -0.121000 22 0
-0.824000 -0.680000 -0.090000 24 0
-0.836000 -0.645000 -0.101000 14 0
-0.840000 -0.606000 -0.111000 17 0
-0.856000 -0.576000 -0.122000 22 0
-0.830000 -0.652000 -0.089000 23 0
-0.843000 -0.619000 -0.100000 14 0
-0.833000 -0.573000 -0.110000 16 0
-0.857000 -0.549000 -0.122000 21 0
-0.841000 -0.629000 -0.088000 18 64
-0.851000 -0.595000 -0.100000 14 0
-0.844000 -0.552000 -0.110000 16 0
-0.865000 -0.527000 -0.123000 21 0
-0.845000 -0.600000 -0.087000 19 64
-0.848000 -0.564000 -0.098000 14 0
-0.853000 -0.530000 -0.111000 16 0
-0.866000 -0.501000 -0.123000 21 0
-0.843000 -0.570000 -0.085000 16 64
-0.859000 -0.542000 -0.098000 13 0
-0.857000 -0.506000 -0.110000 15 0
-0.866000 -0.476000 -0.123000 21 0
-0.848000 -0.543000 -0.083000 17 64
-0.860000 -0.515000 -0.097000 14 0
-0.866000 -0.485000 -0.111000 15 0
-0.842000 -0.439000 -0.120000 15 0
-0.856000 -0.520000 -0.083000 17 64
-0.867000 -0.492000 -0.097000 14 0
-0.624000 -0.331000 -0.080000 8 18
-0.879000 -0.433000 -0.125000 20 0
-0.864000 -0.497000 -0.082000 17 64
-0.690000 -0.371000 -0.076000 16 2
-0.874000 -0.438000 -0.111000 15 0
-0.883000 -0.411000 -0.126000 19 0
-0.861000 -0.468000 -0.080000 17 0
-0.868000 -0.441000 -0.095000 15 0
-0.877000 -0.415000 -0.111000 15 0
-0.888000 -0.390000 -0.126000 19 0
-0.655000 -0.336000 -0.060000 11 32
-0.880000 -0.421000 -0.096000 14 0
-0.881000 -0.392000 -0.111000 15 0
-0.892000 -0.368000 -0.127000 19 0
-0.882000 -0.426000 -0.080000 17 64
-0.885000 -0.398000 -0.096000 14 0
-0.886000 -0.371000 -0.112000 15 0
0.000000 -0.000000 -0.000000 0 0
-0.878000 -0.398000 -0.078000 17 64
-0.889000 -0.375000 -0.095000 14 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.650000 -0.276000 -0.057000 12 34
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.731000 -1.024000 -0.112000 16 64
-0.746000 -0.969000 -0.114000 15 0
-0.758000 -0.913000 -0.116000 15 0
-0.777000 -0.867000 -0.118000 17 0
-0.739000 -0.985000 -0.109000 16 64
-0.756000 -0.935000 -0.112000 15 0
-0.764000 -0.879000 -0.115000 14 0
-0.785000 -0.838000 -0.118000 24 0
-0.750000 -0.952000 -0.107000 17 64
-0.763000 -0.900000 -0.110000 15 0
-0.770000 -0.845000 -0.114000 14 0
-0.790000 -0.805000 -0.118000 23 0
-0.759000 -0.918000 -0.105000 18 64
-0.776000 -0.873000 -0.109000 15 0
-0.785000 -0.822000 -0.114000 15 0
-0.804000 -0.784000 -0.119000 24 0
-0.767000 -0.884000 -0.102000 17 64
-0.783000 -0.841000 -0.108000 15 0
-0.794000 -0.795000 -0.114000 15 0
-0.811000 -0.755000 -0.119000 19 64
-0.776000 -0.853000 -0.100000 18 64
-0.792000 -0.812000 -0.107000 15 0
-0.802000 -0.766000 -0.113000 15 0
-0.816000 -0.726000 -0.119000 23 0
-0.789000 -0.827000 -0.099000 25 0
-0.798000 -0.780000 -0.105000 15 0
-0.807000 -0.736000 -0.113000 15 0
-0.824000 -0.700000 -0.120000 24 0
-0.793000 -0.792000 -0.097000 25 0
-0.810000 -0.755000 -0.105000 15 0
-0.815000 -0.710000 -0.112000 15 0
-0.829000 -0.673000 -0.120000 23 0
-0.798000 -0.760000 -0.095000 24 0
-0.815000 -0.726000 -0.104000 15 0
-0.824000 -0.685000 -0.112000 18 0
-0.832000 -0.645000 -0.120000 23 0
-0.812000 -0.738000 -0.094000 24 0
-0.823000 -0.699000 -0.103000 15 0
-0.831000 -0.660000 -0.112000 18 0
-0.844000 -0.624000 -0.121000 23 0
-0.817000 -0.707000 -0.092000 24 0
-0.827000 -0.670000 -0.102000 15 0
-0.833000 -0.630000 -0.111000 17 0
-0.848000 -0.599000 -0.121000 22 0
-0.824000 -0.680000 -0.090000 24 0
-0.836000 -0.645000 -0.101000 14 0
-0.840000 -0.606000 -0.111000 17 0
-0.856000 -0.576000 -0.122000 22 0
-0.830000 -0.652000 -0.089000 23 0
-0.843000 -0.619000 -0.100000 14 0
-0.833000 -0.573000 -0.110000 16 0
-0.857000 -0.549000 -0.122000 21 0
-0.841000 -0.629000 -0.088000 18 64
-0.851000 -0.595000 -0.100000 14 0
-0.844000 -0.552000 -0.110000 16 0
-0.865000 -0.527000 -0.123000 21 0
-0.845000 -0.600000 -0.087000 19 64
-0.848000 -0.564000 -0.098000 14 0
-0.853000 -0.530000 -0.111000 16 0
-0.866000 -0.501000 -0.123000 21 0
-0.843000 -0.570000 -0.085000 16 64
-0.859000 -0.542000 -0.098000 13 0
-0.857000 -0.506000 -0.110000 15 0
-0.866000 -0.476000 -0.123000 21 0
-0.848000 -0.543000 -0.083000 17 64
-0.860000 -0.515000 -0.097000 14 0
-0.866000 -0.485000 -0.111000 15 0
-0.842000 -0.439000 -0.120000 15 0
-0.856000 -0.520000 -0.083000 17 64
-0.867000 -0.492000 -0.097000 14 0
-0.624000 -0.331000 -0.080000 8 18
-0.879000 -0.433000 -0.125000 20 0
-0.864000 -0.497000 -0.082000 17 64
-0.690000 -0.371000 -0.076000 16 2
-0.874000 -0.438000 -0.111000 15 0
-0.883000 -0.411000 -0.126000 19 0
-0.861000 -0.468000 -0.080000 17 0
-0.868000 -0.441000 -0.095000 15 0
-0.877000 -0.415000 -0.111000 15 0
-0.888000 -0.390000 -0.126000 19 0
-0.655000 -0.336000 -0.060000 11 32
-0.880000 -0.421000 -0.096000 14 0
-0.881000 -0.392000 -0.111000 15 0
-0.892000 -0.368000 -0.127000 19 0
-0.882000 -0.426000 -0.080000 17 64
-0.885000 -0.398000 -0.096000 14 0
-0.886000 -0.371000 -0.112000 15 0
0.000000 -0.000000 -0.000000 0 0
-0.878000 -0.398000 -0.078000 17 64
-0.889000 -0.375000 -0.095000 14 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.650000 -0.276000 -0.057000 12 34
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.582000 -0.231000 -0.050000 7 32
-0.596000 -0.219000 -0.063000 3 0
0.000000 -0.000000 -0.000000 0 0
-0.911000 -0.284000 -0.131000 18 0
0.000000 -0.000000 -0.000000 0 0
-0.596000 -0.203000 -0.063000 3 0
-0.894000 -0.281000 -0.112000 12 0
-0.916000 -0.263000 -0.132000 19 0
-0.586000 -0.200000 -0.050000 9 32
-0.906000 -0.285000 -0.095000 9 2
-0.917000 -0.266000 -0.115000 15 0
-0.913000 -0.241000 -0.132000 16 64
0.000000 -0.000000 -0.000000 0 0
-0.914000 -0.265000 -0.096000 16 0
-0.922000 -0.244000 -0.116000 15 0
-0.917000 -0.220000 -0.133000 19 0
-0.856000 -0.247000 -0.071000 20 32
-0.916000 -0.242000 -0.095000 14 0
-0.928000 -0.224000 -0.116000 15 0
-0.936000 -0.203000 -0.137000 19 0
0.000000 -0.000000 -0.000000 0 0
-0.931000 -0.223000 -0.097000 17 0
-0.928000 -0.201000 -0.117000 15 0
-0.935000 -0.181000 -0.137000 19 0
-0.926000 -0.220000 -0.076000 17 0
-0.933000 -0.200000 -0.097000 14 0
-0.932000 -0.180000 -0.117000 15 0
-0.939000 -0.160000 -0.138000 19 0
-0.927000 -0.196000 -0.076000 17 0
-0.938000 -0.178000 -0.097000 14 0
-0.936000 -0.159000 -0.118000 15 0
-0.947000 -0.140000 -0.140000 19 0
-0.935000 -0.175000 -0.076000 17 0
-0.942000 -0.156000 -0.098000 14 0
-0.946000 -0.138000 -0.120000 15 0
-0.952000 -0.120000 -0.142000 19 0
-0.936000 -0.151000 -0.076000 17 0
-0.952000 -0.135000 -0.099000 14 0
-0.949000 -0.117000 -0.121000 15 0
-0.955000 -0.099000 -0.143000 19 0
-0.946000 -0.130000 -0.076000 17 0
-0.955000 -0.113000 -0.099000 14 0
-0.955000 -0.096000 -0.122000 15 0
-0.959000 -0.078000 -0.145000 19 0
-0.952000 -0.107000 -0.076000 17 0
-0.960000 -0.091000 -0.100000 15 0
-0.960000 -0.074000 -0.123000 15 0
-0.968000 -0.057000 -0.147000 19 0
-0.961000 -0.085000 -0.077000 17 0
-0.968000 -0.068000 -0.101000 14 0
-0.963000 -0.052000 -0.124000 15 0
-0.977000 -0.036000 -0.149000 20 0
-0.970000 -0.062000 -0.077000 17 64
-0.970000 -0.046000 -0.101000 14 0
-0.966000 -0.030000 -0.125000 15 0
-0.979000 -0.015000 -0.150000 16 64
-0.970000 -0.038000 -0.077000 17 0
-0.976000 -0.023000 -0.102000 14 0
-0.980000 -0.009000 -0.127000 15 0
-0.979000 0.006000 -0.152000 20 0
-0.979000 -0.015000 -0.078000 17 0
-0.980000 -0.000000 -0.103000 14 0
-0.980000 0.013000 -0.128000 15 0
-0.983000 0.028000 -0.153000 16 64
-0.981000 0.008000 -0.078000 17 0
-0.983000 0.022000 -0.104000 14 0
-0.986000 0.035000 -0.130000 15 0
-0.996000 0.050000 -0.157000 21 0
