# x y z reflectivity tag
1.375000 -5.379000 -0.542000 99 0
1.122000 -3.111000 -0.255000 2 0
1.006000 -3.193000 -0.282000 11 0
1.456000 -5.356000 -0.510000 58 0
1.249000 -5.405000 -0.546000 97 0
1.057000 -3.160000 -0.252000 23 0
1.547000 -5.339000 -0.464000 57 0
1.329000 -5.376000 -0.509000 59 0
1.124000 -5.433000 -0.550000 92 0
0.988000 -3.196000 -0.249000 3 0
1.422000 -5.373000 -0.460000 59 0
1.204000 -5.405000 -0.509000 59 0
1.844000 -10.092000 -1.023000 67 0
1.515000 -5.333000 -0.406000 67 0
1.295000 -5.395000 -0.456000 62 0
1.080000 -5.444000 -0.510000 40 0
1.616000 -10.167000 -1.034000 31 0
1.391000 -5.371000 -0.398000 74 0
1.170000 -5.422000 -0.453000 63 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
1.267000 -5.408000 -0.391000 64 0
1.042000 -5.451000 -0.449000 15 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
1.146000 -5.467000 -0.386000 34 0
1.693000 -10.117000 -0.824000 37 0
1.021000 -8.046000 -0.746000 1 0
0.000000 -0.000000 -0.000000 0 0
1.872000 -10.082000 -0.697000 40 0
0.602000 -4.204000 -0.338000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
1.638000 -10.130000 -0.684000 41 0
0.996000 -8.317000 -0.663000 10 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
1.403000 -10.195000 -0.673000 16 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.972000 -8.524000 -0.550000 2 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.171000 -2.090000 -0.193000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.202000 -1.924000 -0.178000 0 0
-0.251000 -1.762000 -0.193000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.183000 -2.026000 -0.150000 0 0
-0.235000 -1.834000 -0.170000 1 0
-0.276000 -1.663000 -0.184000 1 0
0.000000 -0.000000 -0.000000 0 0
-0.216000 -1.893000 -0.140000 1 0
-0.263000 -1.731000 -0.161000 1 0
-0.298000 -1.573000 -0.175000 1 0
-0.195000 -1.985000 -0.107000 0 0
-0.247000 -1.793000 -0.132000 1 0
-0.286000 -1.628000 -0.152000 1 0
-0.455000 -2.140000 -0.241000 7 0
-0.227000 -1.858000 -0.098000 1 0
-0.271000 -1.679000 -0.123000 1 0
-0.303000 -1.518000 -0.142000 2 0
-0.488000 -2.061000 -0.235000 60 0
-0.253000 -1.737000 -0.090000 1 0
-0.294000 -1.587000 -0.116000 2 0
-0.472000 -2.113000 -0.199000 43 0
-0.511000 -1.959000 -0.225000 59 0
-0.279000 -1.639000 -0.084000 1 0
-0.348000 -1.659000 -0.121000 2 0
-0.497000 -2.008000 -0.191000 53 0
-0.532000 -1.864000 -0.217000 60 0
-0.300000 -1.540000 -0.077000 1 0
-0.485000 -2.070000 -0.150000 48 0
-0.521000 -1.912000 -0.183000 56 0
-0.555000 -1.790000 -0.211000 59 0
-0.468000 -2.132000 -0.106000 35 0
-0.510000 -1.966000 -0.143000 58 0
-0.542000 -1.822000 -0.175000 65 0
-0.568000 -1.696000 -0.202000 69 0
-0.496000 -2.027000 -0.099000 56 0
-0.532000 -1.872000 -0.136000 62 0
-0.561000 -1.739000 -0.168000 69 0
-0.540000 -1.498000 -0.180000 105 0
-0.519000 -1.922000 -0.092000 65 0
-0.555000 -1.793000 -0.130000 64 0
-0.579000 -1.663000 -0.162000 71 0
-0.503000 -1.303000 -0.159000 0 0
-0.541000 -1.831000 -0.087000 65 0
-0.573000 -1.708000 -0.124000 63 0
-0.596000 -1.593000 -0.157000 76 0
-0.536000 -1.300000 -0.161000 4 0
-0.563000 -1.749000 -0.082000 61 0
-0.590000 -1.631000 -0.118000 69 0
-0.619000 -1.545000 -0.153000 15 0
-0.626000 -1.425000 -0.178000 2 2
-0.582000 -1.672000 -0.077000 65 0
-0.608000 -1.565000 -0.114000 66 0
-0.626000 -1.464000 -0.147000 69 0
-0.579000 -1.242000 -0.158000 3 0
-0.599000 -1.596000 -0.073000 70 0
-0.623000 -1.498000 -0.109000 74 0
-0.643000 -1.414000 -0.143000 15 0
-0.663000 -1.342000 -0.173000 15 0
-0.617000 -1.534000 -0.069000 68 0
-0.637000 -1.437000 -0.105000 15 0
-0.657000 -1.361000 -0.139000 14 0
-0.676000 -1.294000 -0.169000 14 0
-0.637000 -1.481000 -0.066000 15 0
-0.652000 -1.383000 -0.102000 12 0
-0.671000 -1.312000 -0.136000 14 0
-0.691000 -1.253000 -0.166000 17 0
-0.645000 -1.405000 -0.062000 15 0
-0.667000 -1.332000 -0.099000 13 0
-0.683000 -1.263000 -0.132000 13 0
-0.703000 -1.209000 -0.163000 18 64
-0.663000 -1.357000 -0.059000 15 0
-0.681000 -1.284000 -0.095000 13 0
-0.695000 -1.218000 -0.129000 17 0
-0.709000 -1.160000 -0.159000 17 64
-0.674000 -1.301000 -0.057000 14 0
-0.696000 -1.241000 -0.093000 17 0
-0.706000 -1.174000 -0.126000 16 0
-0.717000 -1.117000 -0.156000 18 64
-0.686000 -1.248000 -0.054000 13 0
-0.704000 -1.189000 -0.090000 16 0
-0.714000 -1.128000 -0.122000 16 0
-0.721000 -1.068000 -0.152000 17 64
-0.701000 -1.207000 -0.052000 17 0
-0.713000 -1.143000 -0.087000 16 0
-0.723000 -1.085000 -0.120000 16 0
-0.727000 -1.027000 -0.148000 16 64
-0.707000 -1.152000 -0.049000 16 0
-0.722000 -1.099000 -0.084000 16 0
-0.731000 -1.045000 -0.117000 15 64
-0.736000 -0.991000 -0.146000 17 64
-0.719000 -1.111000 -0.047000 16 0
-0.729000 -1.054000 -0.082000 16 0
-0.736000 -1.003000 -0.114000 15 0
-0.747000 -0.961000 -0.144000 17 0
-0.726000 -1.065000 -0.045000 17 0
-0.737000 -1.015000 -0.080000 15 0
-0.745000 -0.968000 -0.112000 15 0
-0.757000 -0.930000 -0.142000 18 0
0.000000 -0.000000 -0.000000 0 128
-0.183000 -2.026000 -0.150000 0 0
-0.235000 -1.834000 -0.170000 1 0
-0.276000 -1.663000 -0.184000 1 0
0.000000 -0.000000 -0.000000 0 0
-0.216000 -1.893000 -0.140000 1 0
-0.263000 -1.731000 -0.161000 1 0
-0.298000 -1.573000 -0.175000 1 0
-0.195000 -1.985000 -0.107000 0 0
-0.247000 -1.793000 -0.132000 1 0
-0.286000 -1.628000 -0.152000 1 0
-0.455000 -2.140000 -0.241000 7 0
-0.227000 -1.858000 -0.098000 1 0
-0.271000 -1.679000 -0.123000 1 0
-0.303000 -1.518000 -0.142000 2 0
-0.488000 -2.061000 -0.235000 60 0
-0.253000 -1.737000 -0.090000 1 0
-0.294000 -1.587000 -0.116000 2 0
-0.472000 -2.113000 -0.199000 43 0
-0.511000 -1.959000 -0.225000 59 0
-0.279000 -1.639000 -0.084000 1 0
-0.348000 -1.659000 -0.121000 2 0
-0.497000 -2.008000 -0.191000 53 0
-0.532000 -1.864000 -0.217000 60 0
-0.300000 -1.540000 -0.077000 1 0
-0.485000 -2.070000 -0.150000 48 0
-0.521000 -1.912000 -0.183000 56 0
-0.555000 -1.790000 -0.211000 59 0
-0.468000 -2.132000 -0.106000 35 0
-0.510000 -1.966000 -0.143000 58 0
-0.542000 -1.822000 -0.175000 65 0
-0.568000 -1.696000 -0.202000 69 0
-0.496000 -2.027000 -0.099000 56 0
-0.532000 -1.872000 -0.136000 62 0
-0.561000 -1.739000 -0.168000 69 0
-0.540000 -1.498000 -0.180000 105 0
-0.519000 -1.922000 -0.092000 65 0
-0.555000 -1.793000 -0.130000 64 0
-0.579000 -1.663000 -0.162000 71 0
-0.503000 -1.303000 -0.159000 0 0
-0.541000 -1.831000 -0.087000 65 0
-0.573000 -1.708000 -0.124000 63 0
-0.596000 -1.593000 -0.157000 76 0
-0.536000 -1.300000 -0.161000 4 0
-0.563000 -1.749000 -0.082000 61 0
-0.590000 -1.631000 -0.118000 69 0
-0.619000 -1.545000 -0.153000 15 0
-0.626000 -1.425000 -0.178000 2 2
-0.582000 -1.672000 -0.077000 65 0
-0.608000 -1.565000 -0.114000 66 0
-0.626000 -1.464000 -0.147000 69 0
-0.579000 -1.242000 -0.158000 3 0
-0.599000 -1.596000 -0.073000 70 0
-0.623000 -1.498000 -0.109000 74 0
-0.643000 -1.414000 -0.143000 15 0
-0.663000 -1.342000 -0.173000 15 0
-0.617000 -1.534000 -0.069000 68 0
-0.637000 -1.437000 -0.105000 15 0
-0.657000 -1.361000 -0.139000 14 0
-0.676000 -1.294000 -0.169000 14 0
-0.637000 -1.481000 -0.066000 15 0
-0.652000 -1.383000 -0.102000 12 0
-0.671000 -1.312000 -0.136000 14 0
-0.691000 -1.253000 -0.166000 17 0
-0.645000 -1.405000 -0.062000 15 0
-0.667000 -1.332000 -0.099000 13 0
-0.683000 -1.263000 -0.132000 13 0
-0.703000 -1.209000 -0.163000 18 64
-0.663000 -1.357000 -0.059000 15 0
-0.681000 -1.284000 -0.095000 13 0
-0.695000 -1.218000 -0.129000 17 0
-0.709000 -1.160000 -0.159000 17 64
-0.674000 -1.301000 -0.057000 14 0
-0.696000 -1.241000 -0.093000 17 0
-0.706000 -1.174000 -0.126000 16 0
-0.717000 -1.117000 -0.156000 18 64
-0.686000 -1.248000 -0.054000 13 0
-0.704000 -1.189000 -0.090000 16 0
-0.714000 -1.128000 -0.122000 16 0
-0.721000 -1.068000 -0.152000 17 64
-0.701000 -1.207000 -0.052000 17 0
-0.713000 -1.143000 -0.087000 16 0
-0.723000 -1.085000 -0.120000 16 0
-0.727000 -1.027000 -0.148000 16 64
-0.707000 -1.152000 -0.049000 16 0
-0.722000 -1.099000 -0.084000 16 0
-0.731000 -1.045000 -0.117000 15 64
-0.736000 -0.991000 -0.146000 17 64
-0.719000 -1.111000 -0.047000 16 0
-0.729000 -1.054000 -0.082000 16 0
-0.736000 -1.003000 -0.114000 15 0
-0.747000 -0.961000 -0.144000 17 0
-0.726000 -1.065000 -0.045000 17 0
-0.737000 -1.015000 -0.080000 15 0
-0.745000 -0.968000 -0.112000 15 0
-0.757000 -0.930000 -0.142000 18 0
-0.737000 -1.027000 -0.043000 17 0
-0.747000 -0.979000 -0.078000 15 0
-0.753000 -0.933000 -0.110000 15 0
-0.767000 -0.901000 -0.141000 18 0
-0.744000 -0.986000 -0.042000 18 0
-0.756000 -0.944000 -0.076000 15 0
-0.763000 -0.903000 -0.108000 15 0
-0.776000 -0.871000 -0.139000 18 0
-0.754000 -0.950000 -0.040000 18 0
-0.767000 -0.913000 -0.074000 16 0
-0.769000 -0.868000 -0.106000 15 0
-0.783000 -0.841000 -0.137000 24 0
-0.766000 -0.919000 -0.039000 18 0
-0.775000 -0.879000 -0.073000 15 0
-0.778000 -0.839000 -0.104000 15 0
-0.796000 -0.817000 -0.136000 24 0
-0.775000 -0.886000 -0.038000 19 0
-0.781000 -0.846000 -0.071000 15 0
-0.790000 -0.814000 -0.103000 15 0
-0.804000 -0.790000 -0.135000 24 0
-0.782000 -0.852000 -0.036000 19 0
-0.791000 -0.817000 -0.070000 15 0
-0.796000 -0.783000 -0.102000 15 0
-0.810000 -0.761000 -0.133000 24 0
-0.792000 -0.821000 -0.035000 26 0
-0.804000 -0.792000 -0.069000 15 0
-0.805000 -0.757000 -0.100000 15 0
-0.817000 -0.734000 -0.132000 24 0
-0.800000 -0.791000 -0.034000 25 0
-0.810000 -0.761000 -0.068000 15 0
-0.812000 -0.730000 -0.099000 15 0
-0.823000 -0.707000 -0.130000 24 0
-0.810000 -0.763000 -0.033000 25 0
-0.815000 -0.731000 -0.066000 15 0
-0.821000 -0.704000 -0.098000 15 0
-0.825000 -0.677000 -0.128000 24 0
-0.818000 -0.735000 -0.033000 25 0
-0.823000 -0.704000 -0.065000 15 0
-0.826000 -0.677000 -0.097000 18 0
-0.834000 -0.654000 -0.127000 23 0
-0.821000 -0.702000 -0.032000 24 0
-0.826000 -0.673000 -0.064000 15 0
-0.837000 -0.655000 -0.096000 18 0
-0.840000 -0.629000 -0.126000 23 0
-0.830000 -0.675000 -0.031000 24 0
-0.832000 -0.646000 -0.063000 17 0
-0.839000 -0.626000 -0.094000 18 0
-0.845000 -0.604000 -0.125000 22 0
-0.840000 -0.650000 -0.030000 19 0
-0.844000 -0.624000 -0.062000 17 0
-0.847000 -0.602000 -0.094000 18 0
-0.853000 -0.582000 -0.124000 22 0
-0.844000 -0.621000 -0.029000 19 0
-0.851000 -0.599000 -0.062000 17 0
-0.839000 -0.568000 -0.091000 16 0
-0.857000 -0.557000 -0.122000 22 0
-0.852000 -0.596000 -0.029000 19 0
-0.858000 -0.574000 -0.061000 17 0
-0.849000 -0.547000 -0.091000 16 0
-0.851000 -0.527000 -0.120000 21 0
-0.857000 -0.569000 -0.028000 19 0
-0.862000 -0.548000 -0.060000 16 0
-0.856000 -0.524000 -0.090000 16 0
-0.863000 -0.508000 -0.120000 21 0
-0.853000 -0.537000 -0.027000 17 0
-0.861000 -0.520000 -0.059000 16 0
-0.863000 -0.502000 -0.089000 15 0
-0.869000 -0.486000 -0.119000 21 0
-0.860000 -0.513000 -0.027000 17 0
-0.870000 -0.498000 -0.059000 16 0
-0.869000 -0.479000 -0.088000 16 0
-0.589000 -0.312000 -0.079000 10 2
-0.872000 -0.492000 -0.027000 17 0
-0.880000 -0.476000 -0.058000 16 0
-0.611000 -0.319000 -0.061000 6 18
-0.877000 -0.441000 -0.117000 20 0
-0.876000 -0.467000 -0.026000 17 0
-0.683000 -0.349000 -0.044000 14 2
-0.879000 -0.434000 -0.087000 15 0
-0.882000 -0.419000 -0.116000 20 0
0.000000 -0.000000 -0.000000 0 0
-0.879000 -0.424000 -0.056000 14 0
-0.885000 -0.411000 -0.086000 15 0
-0.886000 -0.398000 -0.115000 20 0
-0.767000 -0.362000 -0.022000 5 0
-0.859000 -0.389000 -0.054000 14 0
-0.885000 -0.387000 -0.085000 15 0
-0.888000 -0.375000 -0.114000 19 0
0.000000 -0.000000 -0.000000 0 0
-0.648000 -0.275000 -0.040000 8 0
-0.701000 -0.288000 -0.066000 11 2
0.000000 -0.000000 -0.000000 0 0
-0.643000 -0.266000 -0.018000 16 16
-0.578000 -0.230000 -0.035000 2 0
-0.603000 -0.232000 -0.056000 6 16
0.000000 -0.000000 -0.000000 0 0
-0.737000 -1.027000 -0.043000 17 0
-0.747000 -0.979000 -0.078000 15 0
-0.753000 -0.933000 -0.110000 15 0
-0.767000 -0.901000 -0.141000 18 0
-0.744000 -0.986000 -0.042000 18 0
-0.756000 -0.944000 -0.076000 15 0
-0.763000 -0.903000 -0.108000 15 0
-0.776000 -0.871000 -0.139000 18 0
-0.754000 -0.950000 -0.040000 18 0
-0.767000 -0.913000 -0.074000 16 0
-0.769000 -0.868000 -0.106000 15 0
-0.783000 -0.841000 -0.137000 24 0
-0.766000 -0.919000 -0.039000 18 0
-0.775000 -0.879000 -0.073000 15 0
-0.778000 -0.839000 -0.104000 15 0
-0.796000 -0.817000 -0.136000 24 0
-0.775000 -0.886000 -0.038000 19 0
-0.781000 -0.846000 -0.071000 15 0
-0.790000 -0.814000 -0.103000 15 0
-0.804000 -0.790000 -0.135000 24 0
-0.782000 -0.852000 -0.036000 19 0
-0.791000 -0.817000 -0.070000 15 0
-0.796000 -0.783000 -0.102000 15 0
-0.810000 -0.761000 -0.133000 24 0
-0.792000 -0.821000 -0.035000 26 0
-0.804000 -0.792000 -0.069000 15 0
-0.805000 -0.757000 -0.100000 15 0
-0.817000 -0.734000 -0.132000 24 0
-0.800000 -0.791000 -0.034000 25 0
-0.810000 -0.761000 -0.068000 15 0
-0.812000 -0.730000 -0.099000 15 0
-0.823000 -0.707000 -0.130000 24 0
-0.810000 -0.763000 -0.033000 25 0
-0.815000 -0.731000 -0.066000 15 0
-0.821000 -0.704000 -0.098000 15 0
-0.825000 -0.677000 -0.128000 24 0
-0.818000 -0.735000 -0.033000 25 0
-0.823000 -0.704000 -0.065000 15 0
-0.826000 -0.677000 -0.097000 18 0
-0.834000 -0.654000 -0.127000 23 0
-0.821000 -0.702000 -0.032000 24 0
-0.826000 -0.673000 -0.064000 15 0
-0.837000 -0.655000 -0.096000 18 0
-0.840000 -0.629000 -0.126000 23 0
-0.830000 -0.675000 -0.031000 24 0
-0.832000 -0.646000 -0.063000 17 0
-0.839000 -0.626000 -0.094000 18 0
-0.845000 -0.604000 -0.125000 22 0
-0.840000 -0.650000 -0.030000 19 0
-0.844000 -0.624000 -0.062000 17 0
-0.847000 -0.602000 -0.094000 18 0
-0.853000 -0.582000 -0.124000 22 0
-0.844000 -0.621000 -0.029000 19 0
-0.851000 -0.599000 -0.062000 17 0
-0.839000 -0.568000 -0.091000 16 0
-0.857000 -0.557000 -0.122000 22 0
-0.852000 -0.596000 -0.029000 19 0
-0.858000 -0.574000 -0.061000 17 0
-0.849000 -0.547000 -0.091000 16 0
-0.851000 -0.527000 -0.120000 21 0
-0.857000 -0.569000 -0.028000 19 0
-0.862000 -0.548000 -0.060000 16 0
-0.856000 -0.524000 -0.090000 16 0
-0.863000 -0.508000 -0.120000 21 0
-0.853000 -0.537000 -0.027000 17 0
-0.861000 -0.520000 -0.059000 16 0
-0.863000 -0.502000 -0.089000 15 0
-0.869000 -0.486000 -0.119000 21 0
-0.860000 -0.513000 -0.027000 17 0
-0.870000 -0.498000 -0.059000 16 0
-0.869000 -0.479000 -0.088000 16 0
-0.589000 -0.312000 -0.079000 10 2
-0.872000 -0.492000 -0.027000 17 0
-0.880000 -0.476000 -0.058000 16 0
-0.611000 -0.319000 -0.061000 6 18
-0.877000 -0.441000 -0.117000 20 0
-0.876000 -0.467000 -0.026000 17 0
-0.683000 -0.349000 -0.044000 14 2
-0.879000 -0.434000 -0.087000 15 0
-0.882000 -0.419000 -0.116000 20 0
0.000000 -0.000000 -0.000000 0 0
-0.879000 -0.424000 -0.056000 14 0
-0.885000 -0.411000 -0.086000 15 0
-0.886000 -0.398000 -0.115000 20 0
-0.767000 -0.362000 -0.022000 5 0
-0.859000 -0.389000 -0.054000 14 0
-0.885000 -0.387000 -0.085000 15 0
-0.888000 -0.375000 -0.114000 19 0
0.000000 -0.000000 -0.000000 0 0
-0.648000 -0.275000 -0.040000 8 0
-0.701000 -0.288000 -0.066000 11 2
0.000000 -0.000000 -0.000000 0 0
-0.643000 -0.266000 -0.018000 16 16
-0.578000 -0.230000 -0.035000 2 0
-0.603000 -0.232000 -0.056000 6 16
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.602000 -0.223000 -0.037000 10 32
-0.608000 -0.218000 -0.056000 7 16
0.000000 -0.000000 -0.000000 0 0
-0.596000 -0.213000 -0.016000 7 16
-0.610000 -0.210000 -0.037000 8 16
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.656000 -0.202000 -0.060000 1 0
-0.907000 -0.270000 -0.110000 19 0
-0.659000 -0.200000 -0.018000 8 32
-0.675000 -0.197000 -0.040000 8 16
-0.915000 -0.259000 -0.082000 15 0
-0.912000 -0.250000 -0.110000 16 64
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.924000 -0.239000 -0.082000 16 0
-0.915000 -0.229000 -0.109000 19 0
-0.921000 -0.232000 -0.024000 17 0
-0.924000 -0.224000 -0.054000 14 0
-0.928000 -0.218000 -0.082000 15 0
-0.917000 -0.208000 -0.108000 19 0
-0.928000 -0.210000 -0.025000 17 0
-0.929000 -0.202000 -0.053000 14 0
-0.932000 -0.196000 -0.082000 15 0
-0.927000 -0.189000 -0.109000 16 64
-0.932000 -0.187000 -0.025000 17 0
-0.941000 -0.182000 -0.054000 14 0
-0.940000 -0.176000 -0.082000 15 0
-0.931000 -0.168000 -0.108000 16 64
-0.937000 -0.165000 -0.025000 17 0
-0.940000 -0.158000 -0.053000 14 0
-0.943000 -0.154000 -0.081000 15 0
-0.944000 -0.150000 -0.109000 19 0
-0.943000 -0.142000 -0.025000 17 0
-0.951000 -0.138000 -0.054000 14 0
-0.951000 -0.133000 -0.081000 15 0
-0.941000 -0.128000 -0.107000 16 64
-0.947000 -0.119000 -0.025000 17 0
-0.958000 -0.115000 -0.054000 14 0
-0.953000 -0.112000 -0.081000 15 0
-0.953000 -0.108000 -0.108000 16 64
-0.952000 -0.097000 -0.025000 17 0
-0.962000 -0.093000 -0.054000 14 0
-0.956000 -0.090000 -0.081000 15 0
-0.960000 -0.088000 -0.108000 16 64
-0.961000 -0.074000 -0.026000 17 0
-0.964000 -0.071000 -0.054000 14 0
-0.960000 -0.068000 -0.080000 15 0
-0.962000 -0.066000 -0.107000 16 64
-0.967000 -0.051000 -0.026000 17 0
-0.967000 -0.048000 -0.054000 15 0
-0.968000 -0.047000 -0.081000 15 0
-0.973000 -0.046000 -0.108000 16 64
-0.975000 -0.028000 -0.026000 17 0
-0.976000 -0.026000 -0.054000 14 0
-0.971000 -0.025000 -0.080000 15 0
-0.977000 -0.024000 -0.108000 16 64
-0.983000 -0.004000 -0.027000 17 0
-0.982000 -0.003000 -0.054000 14 0
-0.981000 -0.003000 -0.081000 15 0
-0.982000 -0.003000 -0.107000 16 64
-0.985000 0.018000 -0.027000 17 0
-0.985000 0.019000 -0.054000 15 0
-0.982000 0.019000 -0.080000 15 0
-0.986000 0.018000 -0.107000 16 64
-0.993000 0.043000 -0.028000 17 0
-0.987000 0.043000 -0.055000 15 0
-0.987000 0.041000 -0.081000 12 64
-0.991000 0.040000 -0.107000 16 64
-0.996000 0.067000 -0.028000 17 0
-1.004000 0.067000 -0.055000 16 0
-0.992000 0.064000 -0.081000 12 64
-0.992000 0.062000 -0.106000 16 64
-0.998000 0.091000 -0.028000 17 0
-1.011000 0.091000 -0.056000 16 0
-0.999000 0.087000 -0.081000 12 64
-0.994000 0.084000 -0.106000 15 64
-1.000000 0.116000 -0.029000 17 0
-1.015000 0.116000 -0.056000 16 0
-1.002000 0.110000 -0.081000 12 0
-1.014000 0.108000 -0.107000 18 64
-1.019000 0.143000 -0.030000 19 0
-1.026000 0.141000 -0.057000 17 0
-1.002000 0.134000 -0.081000 15 0
-1.019000 0.132000 -0.107000 17 64
-1.023000 0.169000 -0.030000 19 0
-1.026000 0.166000 -0.057000 17 0
-1.011000 0.158000 -0.081000 12 64
-1.025000 0.156000 -0.107000 17 64
0.000000 -0.000000 -0.000000 0 0
-0.998000 0.186000 -0.056000 7 0
-1.012000 0.182000 -0.081000 8 0
-1.029000 0.180000 -0.107000 18 64
0.000000 -0.000000 -0.000000 0 0
-0.602000 -0.223000 -0.037000 10 32
-0.608000 -0.218000 -0.056000 7 16
0.000000 -0.000000 -0.000000 0 0
-0.596000 -0.213000 -0.016000 7 16
-0.610000 -0.210000 -0.037000 8 16
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.656000 -0.202000 -0.060000 1 0
-0.907000 -0.270000 -0.110000 19 0
-0.659000 -0.200000 -0.018000 8 32
-0.675000 -0.197000 -0.040000 8 16
-0.915000 -0.259000 -0.082000 15 0
-0.912000 -0.250000 -0.110000 16 64
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.924000 -0.239000 -0.082000 16 0
-0.915000 -0.229000 -0.109000 19 0
-0.921000 -0.232000 -0.024000 17 0
-0.924000 -0.224000 -0.054000 14 0
-0.928000 -0.218000 -0.082000 15 0
-0.917000 -0.208000 -0.108000 19 0
-0.928000 -0.210000 -0.025000 17 0
-0.929000 -0.202000 -0.053000 14 0
-0.932000 -0.196000 -0.082000 15 0
-0.927000 -0.189000 -0.109000 16 64
-0.932000 -0.187000 -0.025000 17 0
-0.941000 -0.182000 -0.054000 14 0
-0.940000 -0.176000 -0.082000 15 0
-0.931000 -0.168000 -0.108000 16 64
-0.937000 -0.165000 -0.025000 17 0
-0.940000 -0.158000 -0.053000 14 0
-0.943000 -0.154000 -0.081000 15 0
-0.944000 -0.150000 -0.109000 19 0
-0.943000 -0.142000 -0.025000 17 0
-0.951000 -0.138000 -0.054000 14 0
-0.951000 -0.133000 -0.081000 15 0
-0.941000 -0.128000 -0.107000 16 64
-0.947000 -0.119000 -0.025000 17 0
-0.958000 -0.115000 -0.054000 14 0
-0.953000 -0.112000 -0.081000 15 0
-0.953000 -0.108000 -0.108000 16 64
-0.952000 -0.097000 -0.025000 17 0
-0.962000 -0.093000 -0.054000 14 0
-0.956000 -0.090000 -0.081000 15 0
-0.960000 -0.088000 -0.108000 16 64
-0.961000 -0.074000 -0.026000 17 0
-0.964000 -0.071000 -0.054000 14 0
-0.960000 -0.068000 -0.080000 15 0
-0.962000 -0.066000 -0.107000 16 64
-0.967000 -0.051000 -0.026000 17 0
-0.967000 -0.048000 -0.054000 15 0
-0.968000 -0.047000 -0.081000 15 0
-0.973000 -0.046000 -0.108000 16 64
-0.975000 -0.028000 -0.026000 17 0
-0.976000 -0.026000 -0.054000 14 0
-0.971000 -0.025000 -0.080000 15 0
-0.977000 -0.024000 -0.108000 16 64
-0.983000 -0.004000 -0.027000 17 0
-0.982000 -0.003000 -0.054000 14 0
-0.981000 -0.003000 -0.081000 15 0
-0.982000 -0.003000 -0.107000 16 64
-0.985000 0.018000 -0.027000 17 0
-0.985000 0.019000 -0.054000 15 0
-0.982000 0.019000 -0.080000 15 0
-0.986000 0.018000 -0.107000 16 64
-0.993000 0.043000 -0.028000 17 0
-0.987000 0.043000 -0.055000 15 0
-0.987000 0.041000 -0.081000 12 64
-0.991000 0.040000 -0.107000 16 64
-0.996000 0.067000 -0.028000 17 0
-1.004000 0.067000 -0.055000 16 0
-0.992000 0.064000 -0.081000 12 64
-0.992000 0.062000 -0.106000 16 64
-0.998000 0.091000 -0.028000 17 0
-1.011000 0.091000 -0.056000 16 0
-0.999000 0.087000 -0.081000 12 64
-0.994000 0.084000 -0.106000 15 64
-1.000000 0.116000 -0.029000 17 0
-1.015000 0.116000 -0.056000 16 0
-1.002000 0.110000 -0.081000 12 0
-1.014000 0.108000 -0.107000 18 64
-1.019000 0.143000 -0.030000 19 0
-1.026000 0.141000 -0.057000 17 0
-1.002000 0.134000 -0.081000 15 0
-1.019000 0.132000 -0.107000 17 64
-1.023000 0.169000 -0.030000 19 0
-1.026000 0.166000 -0.057000 17 0
-1.011000 0.158000 -0.081000 12 64
-1.025000 0.156000 -0.107000 17 64
0.000000 -0.000000 -0.000000 0 0
