# x y z reflectivity tag
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.337000 1.575000 -0.470000 13 0
0.280000 1.568000 -0.484000 11 0
0.224000 1.536000 -0.488000 54 0
0.000000 -0.000000 -0.000000 0 0
0.376000 1.579000 -0.476000 71 0
0.317000 1.568000 -0.487000 55 0
0.263000 1.561000 -0.498000 12 0
0.215000 1.565000 -0.514000 35 0
0.418000 1.589000 -0.484000 84 0
0.356000 1.571000 -0.492000 61 0
0.300000 1.564000 -0.501000 58 0
0.250000 1.557000 -0.512000 15 0
0.461000 1.599000 -0.492000 72 0
0.398000 1.586000 -0.501000 81 0
0.339000 1.574000 -0.507000 12 0
0.287000 1.564000 -0.515000 59 0
0.506000 1.615000 -0.503000 47 0
0.437000 1.589000 -0.506000 81 0
0.377000 1.575000 -0.511000 69 0
0.324000 1.569000 -0.519000 60 0
0.550000 1.624000 -0.512000 46 0
0.482000 1.605000 -0.516000 51 0
0.418000 1.586000 -0.517000 52 0
0.364000 1.582000 -0.525000 58 0
0.597000 1.635000 -0.523000 49 0
0.527000 1.620000 -0.526000 49 0
0.461000 1.601000 -0.526000 63 0
0.405000 1.595000 -0.531000 67 0
0.646000 1.650000 -0.535000 45 0
0.570000 1.625000 -0.533000 47 0
0.504000 1.611000 -0.533000 46 0
0.445000 1.601000 -0.536000 50 0
0.694000 1.660000 -0.546000 43 0
0.617000 1.638000 -0.543000 42 0
0.548000 1.622000 -0.541000 47 0
0.486000 1.608000 -0.540000 48 0
0.745000 1.671000 -0.558000 29 0
0.666000 1.654000 -0.555000 30 0
0.595000 1.637000 -0.551000 47 0
0.531000 1.624000 -0.549000 43 0
0.825000 1.741000 -0.590000 151 0
0.715000 1.664000 -0.565000 39 0
0.640000 1.645000 -0.558000 39 0
0.576000 1.634000 -0.556000 46 0
0.992000 1.975000 -0.680000 42 0
0.766000 1.676000 -0.577000 48 0
0.690000 1.660000 -0.569000 31 0
0.620000 1.640000 -0.561000 46 0
1.058000 1.990000 -0.697000 42 0
0.906000 1.869000 -0.651000 150 0
0.743000 1.677000 -0.580000 40 0
0.672000 1.664000 -0.574000 19 0
1.127000 2.009000 -0.716000 42 0
1.019000 1.984000 -0.701000 49 0
0.817000 1.737000 -0.608000 150 0
0.718000 1.667000 -0.579000 45 0
1.195000 2.019000 -0.733000 30 0
1.088000 2.004000 -0.719000 41 0
0.986000 1.979000 -0.700000 67 0
0.770000 1.682000 -0.589000 47 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.311000 3.629000 -1.198000 9 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.159000 1.691000 -0.483000 1 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.218000 1.543000 -0.448000 41 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.259000 1.564000 -0.458000 12 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.296000 1.562000 -0.461000 61 0
0.241000 1.550000 -0.475000 61 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.337000 1.575000 -0.470000 13 0
0.280000 1.568000 -0.484000 11 0
0.224000 1.536000 -0.488000 54 0
0.000000 -0.000000 -0.000000 0 0
0.376000 1.579000 -0.476000 71 0
0.317000 1.568000 -0.487000 55 0
0.263000 1.561000 -0.498000 12 0
0.215000 1.565000 -0.514000 35 0
0.418000 1.589000 -0.484000 84 0
0.356000 1.571000 -0.492000 61 0
0.300000 1.564000 -0.501000 58 0
0.250000 1.557000 -0.512000 15 0
0.461000 1.599000 -0.492000 72 0
0.398000 1.586000 -0.501000 81 0
0.339000 1.574000 -0.507000 12 0
0.287000 1.564000 -0.515000 59 0
0.506000 1.615000 -0.503000 47 0
0.437000 1.589000 -0.506000 81 0
0.377000 1.575000 -0.511000 69 0
0.324000 1.569000 -0.519000 60 0
0.550000 1.624000 -0.512000 46 0
0.482000 1.605000 -0.516000 51 0
0.418000 1.586000 -0.517000 52 0
0.364000 1.582000 -0.525000 58 0
0.597000 1.635000 -0.523000 49 0
0.527000 1.620000 -0.526000 49 0
0.461000 1.601000 -0.526000 63 0
0.405000 1.595000 -0.531000 67 0
0.646000 1.650000 -0.535000 45 0
0.570000 1.625000 -0.533000 47 0
0.504000 1.611000 -0.533000 46 0
0.445000 1.601000 -0.536000 50 0
0.694000 1.660000 -0.546000 43 0
0.617000 1.638000 -0.543000 42 0
0.548000 1.622000 -0.541000 47 0
0.486000 1.608000 -0.540000 48 0
0.745000 1.671000 -0.558000 29 0
0.666000 1.654000 -0.555000 30 0
0.595000 1.637000 -0.551000 47 0
0.531000 1.624000 -0.549000 43 0
0.825000 1.741000 -0.590000 151 0
0.715000 1.664000 -0.565000 39 0
0.640000 1.645000 -0.558000 39 0
0.576000 1.634000 -0.556000 46 0
0.992000 1.975000 -0.680000 42 0
0.766000 1.676000 -0.577000 48 0
0.690000 1.660000 -0.569000 31 0
0.620000 1.640000 -0.561000 46 0
1.058000 1.990000 -0.697000 42 0
0.906000 1.869000 -0.651000 150 0
0.743000 1.677000 -0.580000 40 0
0.672000 1.664000 -0.574000 19 0
1.127000 2.009000 -0.716000 42 0
1.019000 1.984000 -0.701000 49 0
0.817000 1.737000 -0.608000 150 0
0.718000 1.667000 -0.579000 45 0
1.195000 2.019000 -0.733000 30 0
1.088000 2.004000 -0.719000 41 0
0.986000 1.979000 -0.700000 67 0
0.770000 1.682000 -0.589000 47 0
1.272000 2.043000 -0.755000 15 0
1.160000 2.026000 -0.738000 46 0
1.051000 1.994000 -0.714000 43 0
0.948000 1.951000 -0.690000 91 0
0.000000 -0.000000 -0.000000 0 0
1.231000 2.041000 -0.755000 32 0
1.118000 2.008000 -0.729000 43 0
1.022000 1.988000 -0.710000 56 0
0.000000 -0.000000 -0.000000 0 192
1.302000 2.052000 -0.772000 6 0
1.193000 2.033000 -0.748000 50 0
1.091000 2.008000 -0.724000 45 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
1.258000 2.036000 -0.759000 18 0
1.164000 2.030000 -0.740000 55 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
1.240000 2.053000 -0.758000 41 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
1.306000 2.053000 -0.767000 4 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
1.272000 2.043000 -0.755000 15 0
1.160000 2.026000 -0.738000 46 0
1.051000 1.994000 -0.714000 43 0
0.948000 1.951000 -0.690000 91 0
0.000000 -0.000000 -0.000000 0 0
1.231000 2.041000 -0.755000 32 0
1.118000 2.008000 -0.729000 43 0
1.022000 1.988000 -0.710000 56 0
0.000000 -0.000000 -0.000000 0 192
1.302000 2.052000 -0.772000 6 0
1.193000 2.033000 -0.748000 50 0
1.091000 2.008000 -0.724000 45 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
1.258000 2.036000 -0.759000 18 0
1.164000 2.030000 -0.740000 55 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
1.240000 2.053000 -0.758000 41 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
1.306000 2.053000 -0.767000 4 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.012000 -0.119000 -0.115000 1 0
-0.020000 -0.139000 -0.134000 0 16
-0.174000 -0.900000 -0.881000 7 0
-0.218000 -0.910000 -0.901000 3 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.195000 -0.900000 -0.888000 8 0
0.000000 -0.000000 -0.000000 0 0
-0.018000 -0.126000 -0.122000 0 0
-0.173000 -0.897000 -0.876000 7 0
-0.221000 -0.921000 -0.914000 2 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.195000 -0.905000 -0.887000 9 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.173000 -0.900000 -0.873000 10 0
-0.215000 -0.902000 -0.889000 4 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
-0.194000 -0.903000 -0.878000 10 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.213000 -0.896000 -0.874000 4 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.493000 -1.179000 -1.265000 1 0
-0.257000 -0.903000 -0.887000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.521000 -1.169000 -1.272000 5 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.542000 -1.146000 -1.265000 10 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.568000 -1.132000 -1.268000 13 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.544000 -1.162000 -1.260000 7 0
-0.592000 -1.116000 -1.270000 13 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.573000 -1.155000 -1.269000 11 0
-0.614000 -1.098000 -1.270000 14 0
0.000000 -0.000000 -0.000000 0 128
-0.551000 -1.188000 -1.255000 2 0
-0.599000 -1.142000 -1.271000 13 0
-0.636000 -1.079000 -1.269000 15 0
0.000000 -0.000000 -0.000000 0 192
-0.583000 -1.187000 -1.268000 6 0
-0.623000 -1.126000 -1.271000 13 0
-0.659000 -1.061000 -1.270000 22 0
0.000000 -0.000000 -0.000000 0 128
-0.611000 -1.178000 -1.272000 19 0
-0.650000 -1.115000 -1.277000 22 0
-0.670000 -1.026000 -1.251000 39 0
0.000000 -0.000000 -0.000000 0 128
-0.638000 -1.165000 -1.272000 18 0
-0.658000 -1.074000 -1.249000 39 0
-0.679000 -0.991000 -1.232000 48 0
-0.624000 -1.210000 -1.264000 8 0
-0.651000 -1.128000 -1.247000 44 0
-0.667000 -1.036000 -1.223000 49 0
-0.687000 -0.956000 -1.212000 54 0
-0.635000 -1.167000 -1.231000 25 0
-0.657000 -1.083000 -1.214000 46 0
-0.681000 -1.007000 -1.210000 58 0
-0.703000 -0.933000 -1.207000 59 0
-0.649000 -1.131000 -1.206000 43 0
-0.674000 -1.056000 -1.200000 59 0
-0.693000 -0.977000 -1.195000 57 0
-0.715000 -0.905000 -1.196000 57 0
-0.668000 -1.106000 -1.194000 55 0
-0.688000 -1.026000 -1.184000 53 0
-0.707000 -0.952000 -1.185000 11 0
-0.725000 -0.876000 -1.184000 12 64
-0.678000 -1.068000 -1.166000 56 0
-0.697000 -0.991000 -1.161000 54 0
-0.708000 -0.909000 -1.153000 51 0
-0.723000 -0.835000 -1.155000 52 0
-0.687000 -1.030000 -1.139000 58 0
-0.706000 -0.959000 -1.141000 55 0
-0.721000 -0.885000 -1.144000 11 0
-0.742000 -0.819000 -1.159000 12 64
-0.693000 -0.990000 -1.110000 51 0
-0.714000 -0.925000 -1.120000 12 0
-0.728000 -0.854000 -1.128000 10 0
-0.747000 -0.789000 -1.144000 12 64
-0.012000 -0.119000 -0.115000 1 0
-0.020000 -0.139000 -0.134000 0 16
-0.174000 -0.900000 -0.881000 7 0
-0.218000 -0.910000 -0.901000 3 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.195000 -0.900000 -0.888000 8 0
0.000000 -0.000000 -0.000000 0 0
-0.018000 -0.126000 -0.122000 0 0
-0.173000 -0.897000 -0.876000 7 0
-0.221000 -0.921000 -0.914000 2 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.195000 -0.905000 -0.887000 9 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.173000 -0.900000 -0.873000 10 0
-0.215000 -0.902000 -0.889000 4 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
-0.194000 -0.903000 -0.878000 10 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.213000 -0.896000 -0.874000 4 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.493000 -1.179000 -1.265000 1 0
-0.257000 -0.903000 -0.887000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.521000 -1.169000 -1.272000 5 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.542000 -1.146000 -1.265000 10 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.568000 -1.132000 -1.268000 13 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.544000 -1.162000 -1.260000 7 0
-0.592000 -1.116000 -1.270000 13 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
-0.573000 -1.155000 -1.269000 11 0
-0.614000 -1.098000 -1.270000 14 0
0.000000 -0.000000 -0.000000 0 128
-0.551000 -1.188000 -1.255000 2 0
-0.599000 -1.142000 -1.271000 13 0
-0.636000 -1.079000 -1.269000 15 0
0.000000 -0.000000 -0.000000 0 192
-0.583000 -1.187000 -1.268000 6 0
-0.623000 -1.126000 -1.271000 13 0
-0.659000 -1.061000 -1.270000 22 0
0.000000 -0.000000 -0.000000 0 128
-0.611000 -1.178000 -1.272000 19 0
-0.650000 -1.115000 -1.277000 22 0
-0.670000 -1.026000 -1.251000 39 0
0.000000 -0.000000 -0.000000 0 128
-0.638000 -1.165000 -1.272000 18 0
-0.658000 -1.074000 -1.249000 39 0
-0.679000 -0.991000 -1.232000 48 0
-0.624000 -1.210000 -1.264000 8 0
-0.651000 -1.128000 -1.247000 44 0
-0.667000 -1.036000 -1.223000 49 0
-0.687000 -0.956000 -1.212000 54 0
-0.635000 -1.167000 -1.231000 25 0
-0.657000 -1.083000 -1.214000 46 0
-0.681000 -1.007000 -1.210000 58 0
-0.703000 -0.933000 -1.207000 59 0
-0.649000 -1.131000 -1.206000 43 0
-0.674000 -1.056000 -1.200000 59 0
-0.693000 -0.977000 -1.195000 57 0
-0.715000 -0.905000 -1.196000 57 0
-0.668000 -1.106000 -1.194000 55 0
-0.688000 -1.026000 -1.184000 53 0
-0.707000 -0.952000 -1.185000 11 0
-0.725000 -0.876000 -1.184000 12 64
-0.678000 -1.068000 -1.166000 56 0
-0.697000 -0.991000 -1.161000 54 0
-0.708000 -0.909000 -1.153000 51 0
-0.723000 -0.835000 -1.155000 52 0
-0.687000 -1.030000 -1.139000 58 0
-0.706000 -0.959000 -1.141000 55 0
-0.721000 -0.885000 -1.144000 11 0
-0.742000 -0.819000 -1.159000 12 64
-0.693000 -0.990000 -1.110000 51 0
-0.714000 -0.925000 -1.120000 12 0
-0.728000 -0.854000 -1.128000 10 0
-0.747000 -0.789000 -1.144000 12 64
-0.709000 -0.967000 -1.100000 12 0
-0.718000 -0.888000 -1.095000 49 0
-0.730000 -0.819000 -1.104000 12 0
-0.753000 -0.760000 -1.130000 11 64
-0.712000 -0.926000 -1.070000 53 0
-0.723000 -0.854000 -1.073000 12 0
-0.739000 -0.792000 -1.092000 11 0
-0.762000 -0.736000 -1.124000 11 64
-0.724000 -0.899000 -1.056000 13 0
-0.739000 -0.835000 -1.069000 10 0
-0.750000 -0.769000 -1.085000 11 0
-0.758000 -0.700000 -1.099000 12 64
-0.727000 -0.861000 -1.029000 13 0
-0.743000 -0.803000 -1.049000 10 0
-0.756000 -0.741000 -1.071000 11 0
-0.770000 -0.680000 -1.098000 12 64
-0.737000 -0.834000 -1.015000 13 0
-0.751000 -0.776000 -1.036000 10 0
-0.764000 -0.716000 -1.062000 11 0
-0.775000 -0.654000 -1.088000 12 64
-0.744000 -0.805000 -0.998000 13 0
-0.760000 -0.751000 -1.025000 10 0
-0.769000 -0.690000 -1.050000 11 0
0.000000 -0.000000 -0.000000 13 0
-0.753000 -0.779000 -0.986000 13 0
-0.767000 -0.724000 -1.012000 10 0
-0.774000 -0.664000 -1.038000 11 0
0.000000 -0.000000 -0.000000 13 0
-0.761000 -0.752000 -0.972000 13 0
-0.771000 -0.696000 -0.997000 11 0
-0.781000 -0.640000 -1.029000 11 0
0.000000 -0.000000 -0.000000 13 0
-0.766000 -0.723000 -0.956000 13 0
-0.780000 -0.673000 -0.989000 11 0
-0.789000 -0.618000 -1.024000 11 0
0.000000 -0.000000 -0.000000 12 64
-0.776000 -0.700000 -0.948000 13 0
-0.787000 -0.648000 -0.979000 11 0
-0.794000 -0.594000 -1.014000 12 0
0.000000 -0.000000 -0.000000 13 64
-0.784000 -0.675000 -0.936000 13 0
-0.791000 -0.623000 -0.967000 11 0
-0.802000 -0.573000 -1.010000 12 0
0.000000 -0.000000 -0.000000 12 64
-0.791000 -0.651000 -0.926000 13 0
-0.801000 -0.602000 -0.962000 11 0
-0.808000 -0.550000 -1.003000 12 0
0.000000 -0.000000 -0.000000 13 64
-0.800000 -0.628000 -0.918000 13 0
-0.806000 -0.578000 -0.953000 12 0
-0.812000 -0.527000 -0.996000 12 0
0.000000 -0.000000 -0.000000 13 64
-0.806000 -0.603000 -0.908000 12 0
-0.813000 -0.555000 -0.946000 12 0
-0.820000 -0.507000 -0.992000 12 0
0.000000 -0.000000 -0.000000 12 64
-0.815000 -0.581000 -0.902000 12 0
-0.820000 -0.534000 -0.941000 14 0
-0.826000 -0.486000 -0.989000 12 0
0.000000 -0.000000 -0.000000 12 64
-0.814000 -0.553000 -0.886000 15 0
-0.824000 -0.510000 -0.932000 14 0
-0.830000 -0.464000 -0.982000 12 0
0.000000 -0.000000 -0.000000 12 64
-0.822000 -0.531000 -0.881000 15 0
-0.825000 -0.486000 -0.922000 14 0
-0.836000 -0.443000 -0.979000 12 64
0.000000 -0.000000 -0.000000 12 64
-0.808000 -0.496000 -0.852000 6 0
-0.831000 -0.464000 -0.916000 14 0
-0.842000 -0.423000 -0.977000 12 64
0.000000 -0.000000 -0.000000 12 64
-0.616000 -0.359000 -0.640000 0 0
-0.846000 -0.448000 -0.922000 11 0
-0.847000 -0.402000 -0.974000 12 64
0.000000 -0.000000 -0.000000 9 64
-0.635000 -0.350000 -0.651000 0 0
-0.849000 -0.425000 -0.915000 11 0
-0.852000 -0.382000 -0.971000 12 64
0.000000 -0.000000 -0.000000 0 0
-0.692000 -0.361000 -0.700000 0 0
-0.857000 -0.405000 -0.913000 11 0
-0.856000 -0.361000 -0.967000 12 64
0.000000 -0.000000 -0.000000 0 0
-0.785000 -0.388000 -0.785000 1 0
-0.861000 -0.384000 -0.909000 11 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.835000 -0.388000 -0.825000 10 0
-0.856000 -0.358000 -0.895000 9 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.832000 -0.364000 -0.813000 4 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.709000 -0.967000 -1.100000 12 0
-0.718000 -0.888000 -1.095000 49 0
-0.730000 -0.819000 -1.104000 12 0
-0.753000 -0.760000 -1.130000 11 64
-0.712000 -0.926000 -1.070000 53 0
-0.723000 -0.854000 -1.073000 12 0
-0.739000 -0.792000 -1.092000 11 0
-0.762000 -0.736000 -1.124000 11 64
-0.724000 -0.899000 -1.056000 13 0
-0.739000 -0.835000 -1.069000 10 0
-0.750000 -0.769000 -1.085000 11 0
-0.758000 -0.700000 -1.099000 12 64
-0.727000 -0.861000 -1.029000 13 0
-0.743000 -0.803000 -1.049000 10 0
-0.756000 -0.741000 -1.071000 11 0
-0.770000 -0.680000 -1.098000 12 64
-0.737000 -0.834000 -1.015000 13 0
-0.751000 -0.776000 -1.036000 10 0
-0.764000 -0.716000 -1.062000 11 0
-0.775000 -0.654000 -1.088000 12 64
-0.744000 -0.805000 -0.998000 13 0
-0.760000 -0.751000 -1.025000 10 0
-0.769000 -0.690000 -1.050000 11 0
0.000000 -0.000000 -0.000000 13 0
