# x y z reflectivity tag
0.000000 -0.000000 -0.000000 0 128
-0.670000 -1.149000 -0.935000 14 0
-0.690000 -1.059000 -0.908000 16 0
0.000000 -0.000000 -0.000000 0 0
-0.716000 -0.880000 -0.856000 0 64
-0.683000 -1.113000 -0.916000 12 0
-0.700000 -1.023000 -0.890000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.728000 -0.853000 -0.849000 40 0
-0.692000 -1.072000 -0.895000 11 0
-0.684000 -0.953000 -0.843000 1 0
-0.684000 -0.855000 -0.809000 1 0
-0.747000 -0.835000 -0.852000 13 0
-0.700000 -1.033000 -0.874000 4 0
0.000000 -0.000000 -0.000000 0 0
-0.730000 -0.871000 -0.842000 1 64
-0.755000 -0.806000 -0.843000 13 0
-0.704000 -0.990000 -0.850000 9 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.770000 -0.785000 -0.842000 17 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.750000 -0.817000 -0.826000 12 0
-0.773000 -0.753000 -0.830000 12 0
0.000000 -0.000000 -0.000000 0 0
-0.745000 -0.861000 -0.820000 0 0
-0.762000 -0.792000 -0.820000 12 0
-0.779000 -0.726000 -0.822000 12 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.769000 -0.765000 -0.811000 16 0
-0.787000 -0.700000 -0.816000 12 0
0.000000 -0.000000 -0.000000 0 128
-0.758000 -0.800000 -0.795000 9 0
-0.780000 -0.741000 -0.806000 12 0
-0.791000 -0.672000 -0.807000 15 0
0.000000 -0.000000 -0.000000 0 0
-0.767000 -0.774000 -0.786000 16 0
-0.783000 -0.711000 -0.794000 14 0
-0.800000 -0.649000 -0.803000 15 0
-0.749000 -0.798000 -0.762000 3 0
-0.775000 -0.747000 -0.778000 14 0
-0.793000 -0.688000 -0.790000 15 0
-0.806000 -0.624000 -0.798000 15 0
-0.762000 -0.776000 -0.757000 11 0
-0.783000 -0.722000 -0.770000 15 0
-0.801000 -0.664000 -0.784000 15 0
-0.810000 -0.598000 -0.791000 15 0
-0.771000 -0.750000 -0.748000 15 0
-0.790000 -0.696000 -0.761000 15 0
-0.800000 -0.633000 -0.771000 14 0
-0.816000 -0.574000 -0.786000 15 0
-0.777000 -0.723000 -0.737000 16 0
-0.794000 -0.667000 -0.751000 14 0
-0.806000 -0.609000 -0.765000 14 0
-0.817000 -0.548000 -0.778000 15 0
-0.784000 -0.695000 -0.727000 16 0
-0.798000 -0.641000 -0.741000 14 0
-0.813000 -0.586000 -0.760000 14 0
-0.820000 -0.524000 -0.772000 15 0
-0.789000 -0.668000 -0.717000 16 0
-0.807000 -0.618000 -0.737000 15 0
-0.818000 -0.562000 -0.754000 14 0
-0.829000 -0.503000 -0.773000 15 0
-0.797000 -0.645000 -0.710000 16 0
-0.808000 -0.590000 -0.726000 14 0
-0.820000 -0.537000 -0.746000 14 0
-0.832000 -0.480000 -0.768000 15 0
-0.803000 -0.619000 -0.702000 16 0
-0.815000 -0.568000 -0.721000 14 0
-0.824000 -0.513000 -0.741000 14 0
-0.839000 -0.459000 -0.767000 15 0
-0.804000 -0.592000 -0.691000 16 0
-0.821000 -0.544000 -0.715000 14 0
-0.830000 -0.491000 -0.737000 14 0
-0.840000 -0.436000 -0.761000 15 0
-0.818000 -0.573000 -0.691000 17 0
-0.825000 -0.521000 -0.709000 14 0
-0.836000 -0.469000 -0.734000 14 0
-0.845000 -0.414000 -0.760000 15 0
-0.818000 -0.545000 -0.680000 16 0
-0.833000 -0.499000 -0.707000 14 0
-0.842000 -0.448000 -0.732000 14 0
-0.848000 -0.393000 -0.757000 15 0
-0.828000 -0.525000 -0.678000 17 0
-0.838000 -0.477000 -0.702000 14 0
-0.845000 -0.425000 -0.727000 14 0
-0.854000 -0.373000 -0.757000 15 0
-0.833000 -0.502000 -0.672000 17 0
-0.843000 -0.455000 -0.698000 14 0
-0.852000 -0.405000 -0.727000 14 0
-0.861000 -0.353000 -0.759000 8 64
-0.840000 -0.480000 -0.668000 18 0
-0.849000 -0.433000 -0.695000 14 0
-0.857000 -0.384000 -0.725000 14 0
0.000000 -0.000000 -0.000000 0 0
-0.844000 -0.456000 -0.663000 18 0
-0.855000 -0.412000 -0.693000 14 0
-0.864000 -0.364000 -0.725000 16 0
0.000000 -0.000000 -0.000000 0 0
-0.849000 -0.434000 -0.658000 18 0
-0.860000 -0.390000 -0.690000 14 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.858000 -0.414000 -0.657000 21 0
-0.863000 -0.368000 -0.686000 14 0
0.000000 -0.000000 -0.000000 0 0
-0.881000 -0.273000 -0.761000 4 0
-0.863000 -0.392000 -0.654000 18 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.889000 -0.254000 -0.765000 18 0
-0.868000 -0.370000 -0.651000 18 0
0.000000 -0.000000 -0.000000 0 0
-0.805000 -0.258000 -0.659000 0 0
-0.884000 -0.232000 -0.758000 15 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.884000 -0.261000 -0.720000 13 0
-0.887000 -0.212000 -0.759000 15 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.890000 -0.241000 -0.722000 16 0
-0.891000 -0.192000 -0.761000 15 0
0.000000 -0.000000 -0.000000 0 0
-0.891000 -0.265000 -0.683000 15 0
-0.893000 -0.221000 -0.721000 14 0
-0.901000 -0.174000 -0.768000 14 0
0.000000 -0.000000 -0.000000 0 0
-0.894000 -0.244000 -0.681000 13 0
-0.907000 -0.203000 -0.730000 13 0
-0.898000 -0.153000 -0.764000 12 0
0.000000 -0.000000 -0.000000 0 0
-0.767000 -0.774000 -0.786000 16 0
-0.783000 -0.711000 -0.794000 14 0
-0.800000 -0.649000 -0.803000 15 0
-0.749000 -0.798000 -0.762000 3 0
-0.775000 -0.747000 -0.778000 14 0
-0.793000 -0.688000 -0.790000 15 0
-0.806000 -0.624000 -0.798000 15 0
-0.762000 -0.776000 -0.757000 11 0
-0.783000 -0.722000 -0.770000 15 0
-0.801000 -0.664000 -0.784000 15 0
-0.810000 -0.598000 -0.791000 15 0
-0.771000 -0.750000 -0.748000 15 0
-0.790000 -0.696000 -0.761000 15 0
-0.800000 -0.633000 -0.771000 14 0
-0.816000 -0.574000 -0.786000 15 0
-0.777000 -0.723000 -0.737000 16 0
-0.794000 -0.667000 -0.751000 14 0
-0.806000 -0.609000 -0.765000 14 0
-0.817000 -0.548000 -0.778000 15 0
-0.784000 -0.695000 -0.727000 16 0
-0.798000 -0.641000 -0.741000 14 0
-0.813000 -0.586000 -0.760000 14 0
-0.820000 -0.524000 -0.772000 15 0
-0.789000 -0.668000 -0.717000 16 0
-0.807000 -0.618000 -0.737000 15 0
-0.818000 -0.562000 -0.754000 14 0
-0.829000 -0.503000 -0.773000 15 0
-0.797000 -0.645000 -0.710000 16 0
-0.808000 -0.590000 -0.726000 14 0
-0.820000 -0.537000 -0.746000 14 0
-0.832000 -0.480000 -0.768000 15 0
-0.803000 -0.619000 -0.702000 16 0
-0.815000 -0.568000 -0.721000 14 0
-0.824000 -0.513000 -0.741000 14 0
-0.839000 -0.459000 -0.767000 15 0
-0.804000 -0.592000 -0.691000 16 0
-0.821000 -0.544000 -0.715000 14 0
-0.830000 -0.491000 -0.737000 14 0
-0.840000 -0.436000 -0.761000 15 0
-0.818000 -0.573000 -0.691000 17 0
-0.825000 -0.521000 -0.709000 14 0
-0.836000 -0.469000 -0.734000 14 0
-0.845000 -0.414000 -0.760000 15 0
-0.818000 -0.545000 -0.680000 16 0
-0.833000 -0.499000 -0.707000 14 0
-0.842000 -0.448000 -0.732000 14 0
-0.848000 -0.393000 -0.757000 15 0
-0.828000 -0.525000 -0.678000 17 0
-0.838000 -0.477000 -0.702000 14 0
-0.845000 -0.425000 -0.727000 14 0
-0.854000 -0.373000 -0.757000 15 0
-0.833000 -0.502000 -0.672000 17 0
-0.843000 -0.455000 -0.698000 14 0
-0.852000 -0.405000 -0.727000 14 0
-0.861000 -0.353000 -0.759000 8 64
-0.840000 -0.480000 -0.668000 18 0
-0.849000 -0.433000 -0.695000 14 0
-0.857000 -0.384000 -0.725000 14 0
0.000000 -0.000000 -0.000000 0 0
-0.844000 -0.456000 -0.663000 18 0
-0.855000 -0.412000 -0.693000 14 0
-0.864000 -0.364000 -0.725000 16 0
0.000000 -0.000000 -0.000000 0 0
-0.849000 -0.434000 -0.658000 18 0
-0.860000 -0.390000 -0.690000 14 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.858000 -0.414000 -0.657000 21 0
-0.863000 -0.368000 -0.686000 14 0
0.000000 -0.000000 -0.000000 0 0
-0.881000 -0.273000 -0.761000 4 0
-0.863000 -0.392000 -0.654000 18 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.889000 -0.254000 -0.765000 18 0
-0.868000 -0.370000 -0.651000 18 0
0.000000 -0.000000 -0.000000 0 0
-0.805000 -0.258000 -0.659000 0 0
-0.884000 -0.232000 -0.758000 15 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.884000 -0.261000 -0.720000 13 0
-0.887000 -0.212000 -0.759000 15 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.890000 -0.241000 -0.722000 16 0
-0.891000 -0.192000 -0.761000 15 0
0.000000 -0.000000 -0.000000 0 0
-0.891000 -0.265000 -0.683000 15 0
-0.893000 -0.221000 -0.721000 14 0
-0.901000 -0.174000 -0.768000 14 0
0.000000 -0.000000 -0.000000 0 0
-0.894000 -0.244000 -0.681000 13 0
-0.907000 -0.203000 -0.730000 13 0
-0.898000 -0.153000 -0.764000 12 0
0.000000 -0.000000 -0.000000 0 0
-0.892000 -0.221000 -0.676000 13 0
-0.904000 -0.181000 -0.725000 10 0
-0.911000 -0.135000 -0.775000 8 64
-0.891000 -0.240000 -0.637000 5 64
-0.897000 -0.201000 -0.677000 4 64
-0.906000 -0.161000 -0.725000 4 64
-0.906000 -0.114000 -0.770000 4 64
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.898000 -0.153000 -0.629000 4 64
-0.866000 -0.112000 -0.646000 0 64
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.925000 -0.135000 -0.646000 10 0
-0.927000 -0.098000 -0.690000 5 64
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.924000 -0.113000 -0.643000 17 0
-0.939000 -0.078000 -0.698000 9 0
-0.942000 -0.039000 -0.751000 10 0
-0.928000 0.003000 -0.794000 2 64
-0.930000 -0.092000 -0.646000 19 0
-0.937000 -0.056000 -0.696000 13 0
-0.943000 -0.018000 -0.752000 9 0
-0.947000 0.023000 -0.813000 7 64
-0.939000 -0.070000 -0.651000 18 0
-0.941000 -0.035000 -0.699000 14 0
-0.946000 0.001000 -0.755000 13 0
-0.952000 0.044000 -0.819000 10 0
-0.944000 -0.048000 -0.654000 18 0
-0.944000 -0.013000 -0.702000 14 0
-0.948000 0.022000 -0.758000 14 0
-0.964000 0.065000 -0.832000 11 0
-0.947000 -0.026000 -0.656000 18 0
-0.948000 0.007000 -0.706000 14 0
-0.951000 0.044000 -0.763000 14 0
-0.969000 0.087000 -0.840000 14 0
-0.952000 -0.003000 -0.660000 18 0
-0.956000 0.030000 -0.712000 14 0
-0.957000 0.065000 -0.769000 14 0
-0.973000 0.108000 -0.847000 14 0
-0.957000 0.018000 -0.664000 18 0
-0.957000 0.052000 -0.715000 14 0
-0.963000 0.087000 -0.777000 14 0
-0.978000 0.130000 -0.855000 12 0
-0.966000 0.041000 -0.671000 18 0
-0.964000 0.074000 -0.722000 14 0
-0.970000 0.110000 -0.786000 14 0
-0.979000 0.151000 -0.860000 12 0
-0.964000 0.064000 -0.671000 17 0
-0.969000 0.097000 -0.728000 14 0
-0.977000 0.132000 -0.795000 14 0
-0.986000 0.174000 -0.871000 12 0
-0.969000 0.088000 -0.677000 16 0
-0.973000 0.120000 -0.734000 14 0
-0.984000 0.156000 -0.804000 14 0
-0.978000 0.194000 -0.869000 10 0
-0.976000 0.112000 -0.683000 17 0
-0.980000 0.144000 -0.743000 14 0
-0.991000 0.179000 -0.814000 14 0
-0.973000 0.214000 -0.869000 1 0
-0.974000 0.135000 -0.685000 16 0
-0.988000 0.168000 -0.752000 14 0
-0.973000 0.198000 -0.804000 2 0
-0.981000 0.238000 -0.882000 1 0
-0.983000 0.160000 -0.694000 16 0
-0.990000 0.192000 -0.758000 9 0
-0.981000 0.223000 -0.816000 1 0
-1.074000 0.285000 -0.972000 1 0
-0.992000 0.186000 -0.705000 16 0
-0.978000 0.213000 -0.754000 1 0
-1.005000 0.252000 -0.841000 1 0
-1.073000 0.309000 -0.979000 7 0
-0.984000 0.209000 -0.703000 2 0
-0.987000 0.239000 -0.765000 1 0
-1.082000 0.297000 -0.912000 1 0
-1.089000 0.339000 -1.001000 0 0
-0.995000 0.236000 -0.716000 1 0
-1.085000 0.289000 -0.847000 1 0
-1.091000 0.325000 -0.927000 1 0
-1.091000 0.365000 -1.012000 6 0
-1.089000 0.286000 -0.788000 2 0
-1.087000 0.317000 -0.855000 1 0
-1.088000 0.350000 -0.931000 7 0
-1.092000 0.391000 -1.021000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.892000 -0.221000 -0.676000 13 0
-0.904000 -0.181000 -0.725000 10 0
-0.911000 -0.135000 -0.775000 8 64
-0.891000 -0.240000 -0.637000 5 64
-0.897000 -0.201000 -0.677000 4 64
-0.906000 -0.161000 -0.725000 4 64
-0.906000 -0.114000 -0.770000 4 64
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.898000 -0.153000 -0.629000 4 64
-0.866000 -0.112000 -0.646000 0 64
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
-0.925000 -0.135000 -0.646000 10 0
-0.927000 -0.098000 -0.690000 5 64
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.924000 -0.113000 -0.643000 17 0
-0.939000 -0.078000 -0.698000 9 0
-0.942000 -0.039000 -0.751000 10 0
-0.928000 0.003000 -0.794000 2 64
-0.930000 -0.092000 -0.646000 19 0
-0.937000 -0.056000 -0.696000 13 0
-0.943000 -0.018000 -0.752000 9 0
-0.947000 0.023000 -0.813000 7 64
-0.939000 -0.070000 -0.651000 18 0
-0.941000 -0.035000 -0.699000 14 0
-0.946000 0.001000 -0.755000 13 0
-0.952000 0.044000 -0.819000 10 0
-0.944000 -0.048000 -0.654000 18 0
-0.944000 -0.013000 -0.702000 14 0
-0.948000 0.022000 -0.758000 14 0
-0.964000 0.065000 -0.832000 11 0
-0.947000 -0.026000 -0.656000 18 0
-0.948000 0.007000 -0.706000 14 0
-0.951000 0.044000 -0.763000 14 0
-0.969000 0.087000 -0.840000 14 0
-0.952000 -0.003000 -0.660000 18 0
-0.956000 0.030000 -0.712000 14 0
-0.957000 0.065000 -0.769000 14 0
-0.973000 0.108000 -0.847000 14 0
-0.957000 0.018000 -0.664000 18 0
-0.957000 0.052000 -0.715000 14 0
-0.963000 0.087000 -0.777000 14 0
-0.978000 0.130000 -0.855000 12 0
-0.966000 0.041000 -0.671000 18 0
-0.964000 0.074000 -0.722000 14 0
-0.970000 0.110000 -0.786000 14 0
-0.979000 0.151000 -0.860000 12 0
-0.964000 0.064000 -0.671000 17 0
-0.969000 0.097000 -0.728000 14 0
-0.977000 0.132000 -0.795000 14 0
-0.986000 0.174000 -0.871000 12 0
-0.969000 0.088000 -0.677000 16 0
-0.973000 0.120000 -0.734000 14 0
-0.984000 0.156000 -0.804000 14 0
-0.978000 0.194000 -0.869000 10 0
-0.976000 0.112000 -0.683000 17 0
-0.980000 0.144000 -0.743000 14 0
-0.991000 0.179000 -0.814000 14 0
-0.973000 0.214000 -0.869000 1 0
-0.974000 0.135000 -0.685000 16 0
-0.988000 0.168000 -0.752000 14 0
-0.973000 0.198000 -0.804000 2 0
-0.981000 0.238000 -0.882000 1 0
-0.983000 0.160000 -0.694000 16 0
-0.990000 0.192000 -0.758000 9 0
-0.981000 0.223000 -0.816000 1 0
-1.074000 0.285000 -0.972000 1 0
-0.992000 0.186000 -0.705000 16 0
-0.978000 0.213000 -0.754000 1 0
-1.005000 0.252000 -0.841000 1 0
-1.073000 0.309000 -0.979000 7 0
-0.984000 0.209000 -0.703000 2 0
-0.987000 0.239000 -0.765000 1 0
-1.082000 0.297000 -0.912000 1 0
-1.089000 0.339000 -1.001000 0 0
-0.995000 0.236000 -0.716000 1 0
-1.085000 0.289000 -0.847000 1 0
-1.091000 0.325000 -0.927000 1 0
-1.091000 0.365000 -1.012000 6 0
-1.089000 0.286000 -0.788000 2 0
-1.087000 0.317000 -0.855000 1 0
-1.088000 0.350000 -0.931000 7 0
-1.092000 0.391000 -1.021000 0 0
-1.088000 0.314000 -0.794000 1 0
-1.097000 0.347000 -0.870000 1 0
-1.101000 0.382000 -0.951000 1 0
-1.100000 0.420000 -1.038000 7 0
-1.097000 0.345000 -0.808000 1 0
-1.096000 0.375000 -0.877000 7 0
-1.099000 0.408000 -0.957000 8 0
-1.105000 0.449000 -1.052000 1 0
-1.100000 0.375000 -0.818000 1 0
-1.119000 0.412000 -0.904000 1 0
-1.113000 0.442000 -0.979000 1 0
-1.109000 0.478000 -1.067000 7 0
-1.111000 0.408000 -0.834000 10 0
-1.109000 0.438000 -0.906000 8 0
-1.111000 0.469000 -0.987000 7 0
-1.116000 0.509000 -1.084000 7 0
-1.116000 0.441000 -0.846000 1 0
-1.128000 0.475000 -0.930000 1 0
-1.124000 0.504000 -1.010000 0 0
-1.123000 0.541000 -1.103000 6 0
-1.114000 0.471000 -0.855000 8 0
-1.123000 0.504000 -0.937000 7 0
-1.123000 0.534000 -1.020000 6 0
-1.128000 0.572000 -1.120000 6 0
-1.123000 0.507000 -0.872000 0 64
-1.130000 0.539000 -0.955000 0 0
-1.137000 0.571000 -1.045000 0 0
-1.130000 0.604000 -1.136000 6 0
-1.137000 0.546000 -0.894000 8 0
-1.134000 0.573000 -0.970000 7 0
-1.134000 0.602000 -1.056000 6 0
-1.142000 0.641000 -1.161000 5 0
-1.143000 0.583000 -0.911000 0 0
-1.144000 0.612000 -0.992000 7 0
-1.143000 0.639000 -1.078000 6 0
-1.151000 0.678000 -1.186000 5 0
-1.153000 0.623000 -0.932000 7 0
-1.150000 0.649000 -1.011000 6 0
-1.150000 0.677000 -1.100000 6 0
-1.155000 0.713000 -1.206000 5 0
-1.156000 0.662000 -0.950000 6 0
-1.157000 0.689000 -1.033000 6 0
-1.159000 0.717000 -1.125000 6 0
-1.167000 0.755000 -1.235000 7 0
-1.173000 0.709000 -0.979000 5 0
-1.165000 0.730000 -1.056000 6 0
-1.164000 0.755000 -1.146000 6 0
-1.175000 0.795000 -1.261000 11 0
-1.168000 0.745000 -0.991000 6 0
-1.176000 0.775000 -1.083000 5 0
-1.185000 0.807000 -1.184000 4 0
-1.162000 0.822000 -1.266000 15 0
-1.185000 0.796000 -1.023000 5 0
-1.183000 0.819000 -1.108000 6 0
-1.186000 0.846000 -1.205000 6 0
-1.144000 0.846000 -1.266000 14 0
-1.192000 0.843000 -1.049000 6 0
-1.196000 0.870000 -1.141000 5 0
-1.201000 0.898000 -1.242000 8 0
-1.125000 0.868000 -1.265000 14 0
-1.206000 0.897000 -1.082000 6 0
-1.199000 0.915000 -1.165000 6 0
-1.196000 0.935000 -1.258000 13 0
-1.103000 0.889000 -1.262000 15 0
-1.214000 0.949000 -1.111000 5 0
-1.210000 0.968000 -1.199000 5 0
-1.176000 0.961000 -1.260000 15 0
-1.084000 0.911000 -1.261000 15 0
-1.208000 0.992000 -1.129000 8 0
-1.190000 0.998000 -1.204000 7 0
-1.156000 0.988000 -1.262000 16 0
-1.063000 0.932000 -1.259000 15 0
