# x y z reflectivity tag
-0.324000 -1.015000 -0.758000 0 0
-0.378000 -1.080000 -0.847000 9 0
-0.355000 -1.251000 -0.852000 10 0
-0.280000 -0.889000 -0.636000 0 0
-0.382000 -1.110000 -0.835000 4 0
-0.401000 -1.071000 -0.847000 9 0
-0.387000 -1.250000 -0.855000 9 0
-0.302000 -0.887000 -0.638000 0 0
-0.416000 -1.128000 -0.855000 7 0
-0.426000 -1.069000 -0.853000 9 0
0.202000 -0.807000 -0.584000 11 0
0.165000 -0.819000 -0.589000 9 0
0.129000 -0.823000 -0.592000 5 0
0.000000 -0.000000 -0.000000 19 0
0.186000 -0.825000 -0.591000 9 0
0.149000 -0.834000 -0.596000 7 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.163000 -0.813000 -0.578000 13 0
0.129000 -0.831000 -0.591000 2 0
0.009000 -0.081000 -0.058000 5 16
0.000000 -0.000000 -0.000000 0 192
0.147000 -0.833000 -0.588000 8 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 5 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.019000 -1.136000 -0.822000 10 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.043000 -1.133000 -0.822000 12 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 128
-0.025000 -1.152000 -0.820000 8 0
-0.067000 -1.131000 -0.822000 10 0
0.000000 -0.000000 -0.000000 0 128
-0.007000 -1.175000 -0.817000 28 0
-0.050000 -1.151000 -0.820000 10 0
-0.092000 -1.129000 -0.823000 10 0
0.000000 -0.000000 -0.000000 0 128
-0.034000 -1.181000 -0.820000 9 0
-0.076000 -1.154000 -0.823000 9 0
-0.116000 -1.128000 -0.825000 10 0
-0.017000 -1.202000 -0.814000 37 0
-0.061000 -1.179000 -0.818000 9 0
-0.102000 -1.154000 -0.824000 9 0
-0.140000 -1.124000 -0.826000 9 0
-0.046000 -1.214000 -0.820000 10 0
-0.089000 -1.186000 -0.823000 9 0
-0.127000 -1.150000 -0.823000 8 0
-0.163000 -1.117000 -0.825000 9 0
-0.075000 -1.218000 -0.821000 10 0
-0.116000 -1.183000 -0.821000 8 0
-0.152000 -1.146000 -0.823000 8 0
-0.185000 -1.099000 -0.815000 3 0
-0.104000 -1.218000 -0.820000 10 0
-0.144000 -1.188000 -0.826000 8 0
-0.179000 -1.148000 -0.827000 8 0
-0.164000 -0.860000 -0.641000 0 2
-0.134000 -1.220000 -0.821000 10 0
-0.173000 -1.191000 -0.829000 8 0
-0.200000 -1.124000 -0.812000 3 0
-0.183000 -0.861000 -0.646000 0 0
-0.165000 -1.234000 -0.830000 10 0
-0.200000 -1.190000 -0.830000 8 0
-0.177000 -0.880000 -0.638000 0 0
-0.247000 -1.053000 -0.795000 2 2
-0.196000 -1.242000 -0.836000 10 0
-0.228000 -1.187000 -0.830000 8 0
-0.194000 -0.866000 -0.631000 0 0
-0.282000 -1.097000 -0.833000 7 0
-0.227000 -1.244000 -0.838000 10 0
-0.254000 -1.173000 -0.823000 5 0
-0.213000 -0.861000 -0.631000 0 0
-0.307000 -1.096000 -0.839000 8 0
-0.258000 -1.244000 -0.840000 9 0
-0.269000 -1.121000 -0.790000 2 0
-0.231000 -0.852000 -0.628000 0 0
-0.331000 -1.090000 -0.841000 9 0
-0.289000 -1.243000 -0.841000 9 0
-0.258000 -0.976000 -0.691000 0 0
-0.253000 -0.858000 -0.637000 0 0
-0.355000 -1.086000 -0.844000 9 0
-0.322000 -1.250000 -0.848000 9 0
-0.263000 -0.910000 -0.647000 0 0
-0.324000 -1.015000 -0.758000 0 0
-0.378000 -1.080000 -0.847000 9 0
-0.355000 -1.251000 -0.852000 10 0
-0.280000 -0.889000 -0.636000 0 0
-0.382000 -1.110000 -0.835000 4 0
-0.401000 -1.071000 -0.847000 9 0
-0.387000 -1.250000 -0.855000 9 0
-0.302000 -0.887000 -0.638000 0 0
-0.416000 -1.128000 -0.855000 7 0
-0.426000 -1.069000 -0.853000 9 0
-0.420000 -1.250000 -0.860000 9 0
-0.324000 -0.886000 -0.642000 0 0
-0.443000 -1.125000 -0.860000 8 0
-0.413000 -0.975000 -0.787000 1 2
-0.568000 -1.565000 -1.083000 0 10
-0.347000 -0.883000 -0.645000 0 0
-0.395000 -0.942000 -0.727000 1 2
-0.433000 -0.966000 -0.787000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.372000 -0.887000 -0.652000 0 0
-0.441000 -0.989000 -0.770000 0 0
-0.619000 -1.305000 -1.076000 47 2
-0.380000 -0.910000 -0.638000 0 0
-0.615000 -1.377000 -1.022000 9 0
-0.624000 -1.320000 -1.039000 10 0
-0.625000 -1.250000 -1.042000 38 0
-0.402000 -0.901000 -0.637000 0 0
-0.465000 -0.980000 -0.734000 1 0
-0.494000 -0.989000 -0.786000 2 0
-0.555000 -1.053000 -0.888000 2 0
-0.530000 -1.114000 -0.794000 0 2
-0.640000 -1.272000 -0.963000 10 0
-0.651000 -1.233000 -0.991000 10 0
-0.665000 -1.201000 -1.026000 8 0
-0.641000 -1.267000 -0.912000 59 0
-0.653000 -1.226000 -0.938000 52 0
-0.655000 -1.178000 -0.959000 37 0
-0.664000 -1.141000 -0.987000 21 0
-0.651000 -1.214000 -0.882000 53 0
-0.664000 -1.181000 -0.914000 53 0
-0.670000 -1.145000 -0.944000 10 0
-0.679000 -1.113000 -0.976000 7 0
-0.666000 -1.173000 -0.862000 13 0
-0.675000 -1.138000 -0.891000 10 0
-0.682000 -1.108000 -0.925000 8 0
0.000000 -0.000000 -0.000000 0 0
-0.678000 -1.131000 -0.841000 13 0
-0.687000 -1.099000 -0.872000 10 0
-0.692000 -1.071000 -0.907000 5 0
0.000000 -0.000000 -0.000000 0 0
-0.687000 -1.085000 -0.817000 13 0
-0.695000 -1.058000 -0.851000 9 0
-0.701000 -1.034000 -0.888000 2 0
0.000000 -0.000000 -0.000000 0 128
-0.697000 -1.045000 -0.797000 12 0
-0.706000 -1.022000 -0.834000 9 0
-0.704000 -0.991000 -0.864000 4 0
0.000000 -0.000000 -0.000000 0 128
-0.709000 -1.009000 -0.781000 13 0
-0.717000 -0.989000 -0.819000 7 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.718000 -0.972000 -0.764000 12 0
-0.721000 -0.948000 -0.798000 4 0
0.000000 -0.000000 -0.000000 0 0
-0.726000 -0.910000 -0.876000 5 0
-0.725000 -0.933000 -0.745000 12 0
-0.729000 -0.914000 -0.782000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.728000 -0.874000 -0.857000 3 0
-0.733000 -0.898000 -0.729000 9 0
-0.719000 -0.860000 -0.749000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.742000 -0.854000 -0.852000 8 0
-0.739000 -0.862000 -0.713000 4 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.747000 -0.825000 -0.839000 12 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.751000 -0.807000 -0.783000 3 0
-0.753000 -0.797000 -0.828000 12 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.758000 -0.779000 -0.771000 8 0
-0.762000 -0.774000 -0.820000 12 0
0.000000 -0.000000 -0.000000 0 128
-0.768000 -0.763000 -0.720000 3 0
-0.767000 -0.755000 -0.763000 11 0
-0.770000 -0.749000 -0.811000 12 0
0.000000 -0.000000 -0.000000 0 128
-0.774000 -0.734000 -0.709000 7 0
-0.782000 -0.736000 -0.762000 11 0
-0.777000 -0.726000 -0.804000 12 0
0.000000 -0.000000 -0.000000 0 0
-0.787000 -0.713000 -0.705000 10 0
-0.785000 -0.707000 -0.749000 13 0
-0.783000 -0.701000 -0.795000 12 0
-0.792000 -0.692000 -0.654000 7 0
-0.792000 -0.685000 -0.695000 13 0
-0.793000 -0.683000 -0.742000 14 0
-0.793000 -0.681000 -0.790000 12 0
-0.801000 -0.667000 -0.647000 10 64
-0.797000 -0.658000 -0.685000 14 0
-0.799000 -0.659000 -0.734000 14 0
-0.800000 -0.658000 -0.784000 12 0
-0.420000 -1.250000 -0.860000 9 0
-0.324000 -0.886000 -0.642000 0 0
-0.443000 -1.125000 -0.860000 8 0
-0.413000 -0.975000 -0.787000 1 2
-0.568000 -1.565000 -1.083000 0 10
-0.347000 -0.883000 -0.645000 0 0
-0.395000 -0.942000 -0.727000 1 2
-0.433000 -0.966000 -0.787000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.372000 -0.887000 -0.652000 0 0
-0.441000 -0.989000 -0.770000 0 0
-0.619000 -1.305000 -1.076000 47 2
-0.380000 -0.910000 -0.638000 0 0
-0.615000 -1.377000 -1.022000 9 0
-0.624000 -1.320000 -1.039000 10 0
-0.625000 -1.250000 -1.042000 38 0
-0.402000 -0.901000 -0.637000 0 0
-0.465000 -0.980000 -0.734000 1 0
-0.494000 -0.989000 -0.786000 2 0
-0.555000 -1.053000 -0.888000 2 0
-0.530000 -1.114000 -0.794000 0 2
-0.640000 -1.272000 -0.963000 10 0
-0.651000 -1.233000 -0.991000 10 0
-0.665000 -1.201000 -1.026000 8 0
-0.641000 -1.267000 -0.912000 59 0
-0.653000 -1.226000 -0.938000 52 0
-0.655000 -1.178000 -0.959000 37 0
-0.664000 -1.141000 -0.987000 21 0
-0.651000 -1.214000 -0.882000 53 0
-0.664000 -1.181000 -0.914000 53 0
-0.670000 -1.145000 -0.944000 10 0
-0.679000 -1.113000 -0.976000 7 0
-0.666000 -1.173000 -0.862000 13 0
-0.675000 -1.138000 -0.891000 10 0
-0.682000 -1.108000 -0.925000 8 0
0.000000 -0.000000 -0.000000 0 0
-0.678000 -1.131000 -0.841000 13 0
-0.687000 -1.099000 -0.872000 10 0
-0.692000 -1.071000 -0.907000 5 0
0.000000 -0.000000 -0.000000 0 0
-0.687000 -1.085000 -0.817000 13 0
-0.695000 -1.058000 -0.851000 9 0
-0.701000 -1.034000 -0.888000 2 0
0.000000 -0.000000 -0.000000 0 128
-0.697000 -1.045000 -0.797000 12 0
-0.706000 -1.022000 -0.834000 9 0
-0.704000 -0.991000 -0.864000 4 0
0.000000 -0.000000 -0.000000 0 128
-0.709000 -1.009000 -0.781000 13 0
-0.717000 -0.989000 -0.819000 7 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.718000 -0.972000 -0.764000 12 0
-0.721000 -0.948000 -0.798000 4 0
0.000000 -0.000000 -0.000000 0 0
-0.726000 -0.910000 -0.876000 5 0
-0.725000 -0.933000 -0.745000 12 0
-0.729000 -0.914000 -0.782000 0 0
0.000000 -0.000000 -0.000000 0 128
-0.728000 -0.874000 -0.857000 3 0
-0.733000 -0.898000 -0.729000 9 0
-0.719000 -0.860000 -0.749000 1 0
0.000000 -0.000000 -0.000000 0 128
-0.742000 -0.854000 -0.852000 8 0
-0.739000 -0.862000 -0.713000 4 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.747000 -0.825000 -0.839000 12 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.751000 -0.807000 -0.783000 3 0
-0.753000 -0.797000 -0.828000 12 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.758000 -0.779000 -0.771000 8 0
-0.762000 -0.774000 -0.820000 12 0
0.000000 -0.000000 -0.000000 0 128
-0.768000 -0.763000 -0.720000 3 0
-0.767000 -0.755000 -0.763000 11 0
-0.770000 -0.749000 -0.811000 12 0
0.000000 -0.000000 -0.000000 0 128
-0.774000 -0.734000 -0.709000 7 0
-0.782000 -0.736000 -0.762000 11 0
-0.777000 -0.726000 -0.804000 12 0
0.000000 -0.000000 -0.000000 0 0
-0.787000 -0.713000 -0.705000 10 0
-0.785000 -0.707000 -0.749000 13 0
-0.783000 -0.701000 -0.795000 12 0
-0.792000 -0.692000 -0.654000 7 0
-0.792000 -0.685000 -0.695000 13 0
-0.793000 -0.683000 -0.742000 14 0
-0.793000 -0.681000 -0.790000 12 0
-0.801000 -0.667000 -0.647000 10 64
-0.797000 -0.658000 -0.685000 14 0
-0.799000 -0.659000 -0.734000 14 0
-0.800000 -0.658000 -0.784000 12 0
-0.808000 -0.640000 -0.638000 20 0
-0.801000 -0.631000 -0.675000 13 0
-0.802000 -0.632000 -0.723000 14 0
-0.806000 -0.635000 -0.776000 15 0
-0.811000 -0.611000 -0.628000 21 0
-0.808000 -0.606000 -0.668000 13 0
-0.809000 -0.609000 -0.717000 14 0
-0.809000 -0.611000 -0.767000 15 0
-0.817000 -0.585000 -0.621000 22 0
-0.812000 -0.581000 -0.660000 13 0
-0.813000 -0.585000 -0.709000 14 0
-0.812000 -0.587000 -0.758000 14 0
-0.824000 -0.562000 -0.615000 22 0
-0.817000 -0.556000 -0.653000 13 0
-0.815000 -0.559000 -0.699000 13 0
-0.815000 -0.563000 -0.750000 14 0
-0.828000 -0.535000 -0.607000 16 0
-0.825000 -0.535000 -0.649000 13 0
-0.824000 -0.539000 -0.696000 14 0
-0.820000 -0.542000 -0.744000 15 0
-0.834000 -0.511000 -0.602000 16 0
-0.830000 -0.511000 -0.642000 13 0
-0.830000 -0.517000 -0.691000 14 0
-0.823000 -0.520000 -0.737000 14 0
-0.839000 -0.487000 -0.596000 17 0
-0.840000 -0.491000 -0.641000 14 0
-0.833000 -0.494000 -0.684000 14 0
-0.829000 -0.500000 -0.733000 15 0
-0.847000 -0.465000 -0.593000 17 0
-0.846000 -0.469000 -0.637000 13 0
-0.836000 -0.471000 -0.678000 13 0
-0.831000 -0.477000 -0.725000 15 0
-0.852000 -0.442000 -0.589000 18 0
-0.846000 -0.444000 -0.629000 13 0
-0.847000 -0.453000 -0.678000 14 0
-0.836000 -0.457000 -0.720000 14 0
-0.861000 -0.420000 -0.587000 18 0
-0.855000 -0.424000 -0.627000 14 0
-0.843000 -0.428000 -0.667000 13 0
-0.839000 -0.436000 -0.715000 15 0
-0.865000 -0.397000 -0.582000 18 0
-0.860000 -0.402000 -0.623000 14 0
-0.850000 -0.408000 -0.664000 14 0
-0.846000 -0.417000 -0.713000 14 64
-0.876000 -0.377000 -0.583000 19 0
-0.869000 -0.382000 -0.623000 14 0
-0.859000 -0.389000 -0.664000 14 0
-0.849000 -0.397000 -0.708000 14 0
0.000000 -0.000000 -0.000000 0 0
-0.871000 -0.359000 -0.618000 6 0
-0.859000 -0.366000 -0.657000 13 0
-0.856000 -0.379000 -0.707000 15 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.868000 -0.363000 -0.710000 9 0
0.000000 -0.000000 -0.000000 0 0
-0.596000 -0.214000 -0.415000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
-0.867000 -0.267000 -0.593000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.890000 -0.269000 -0.652000 13 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.904000 -0.251000 -0.657000 9 0
0.000000 -0.000000 -0.000000 0 0
-0.910000 -0.199000 -0.566000 17 0
0.000000 -0.000000 -0.000000 0 192
-0.890000 -0.226000 -0.643000 2 64
-0.888000 -0.245000 -0.692000 15 0
-0.921000 -0.179000 -0.570000 19 0
-0.900000 -0.189000 -0.600000 0 64
0.000000 -0.000000 -0.000000 0 0
-0.890000 -0.226000 -0.689000 14 0
-0.925000 -0.157000 -0.569000 19 0
-0.916000 -0.171000 -0.607000 7 0
0.000000 -0.000000 -0.000000 0 0
-0.904000 -0.209000 -0.696000 9 0
-0.931000 -0.135000 -0.571000 18 0
-0.918000 -0.150000 -0.606000 13 0
0.000000 -0.000000 -0.000000 0 192
-0.898000 -0.188000 -0.687000 1 64
-0.936000 -0.113000 -0.572000 18 0
-0.927000 -0.129000 -0.610000 14 0
-0.910000 -0.148000 -0.644000 2 64
0.000000 -0.000000 -0.000000 0 0
-0.808000 -0.640000 -0.638000 20 0
-0.801000 -0.631000 -0.675000 13 0
-0.802000 -0.632000 -0.723000 14 0
-0.806000 -0.635000 -0.776000 15 0
-0.811000 -0.611000 -0.628000 21 0
-0.808000 -0.606000 -0.668000 13 0
-0.809000 -0.609000 -0.717000 14 0
-0.809000 -0.611000 -0.767000 15 0
-0.817000 -0.585000 -0.621000 22 0
-0.812000 -0.581000 -0.660000 13 0
-0.813000 -0.585000 -0.709000 14 0
-0.812000 -0.587000 -0.758000 14 0
-0.824000 -0.562000 -0.615000 22 0
-0.817000 -0.556000 -0.653000 13 0
-0.815000 -0.559000 -0.699000 13 0
-0.815000 -0.563000 -0.750000 14 0
-0.828000 -0.535000 -0.607000 16 0
-0.825000 -0.535000 -0.649000 13 0
-0.824000 -0.539000 -0.696000 14 0
-0.820000 -0.542000 -0.744000 15 0
-0.834000 -0.511000 -0.602000 16 0
-0.830000 -0.511000 -0.642000 13 0
-0.830000 -0.517000 -0.691000 14 0
-0.823000 -0.520000 -0.737000 14 0
-0.839000 -0.487000 -0.596000 17 0
-0.840000 -0.491000 -0.641000 14 0
-0.833000 -0.494000 -0.684000 14 0
-0.829000 -0.500000 -0.733000 15 0
-0.847000 -0.465000 -0.593000 17 0
-0.846000 -0.469000 -0.637000 13 0
-0.836000 -0.471000 -0.678000 13 0
-0.831000 -0.477000 -0.725000 15 0
-0.852000 -0.442000 -0.589000 18 0
-0.846000 -0.444000 -0.629000 13 0
-0.847000 -0.453000 -0.678000 14 0
-0.836000 -0.457000 -0.720000 14 0
-0.861000 -0.420000 -0.587000 18 0
-0.855000 -0.424000 -0.627000 14 0
-0.843000 -0.428000 -0.667000 13 0
-0.839000 -0.436000 -0.715000 15 0
-0.865000 -0.397000 -0.582000 18 0
-0.860000 -0.402000 -0.623000 14 0
-0.850000 -0.408000 -0.664000 14 0
-0.846000 -0.417000 -0.713000 14 64
-0.876000 -0.377000 -0.583000 19 0
-0.869000 -0.382000 -0.623000 14 0
-0.859000 -0.389000 -0.664000 14 0
-0.849000 -0.397000 -0.708000 14 0
0.000000 -0.000000 -0.000000 0 0
-0.871000 -0.359000 -0.618000 6 0
-0.859000 -0.366000 -0.657000 13 0
-0.856000 -0.379000 -0.707000 15 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.868000 -0.363000 -0.710000 9 0
0.000000 -0.000000 -0.000000 0 0
-0.596000 -0.214000 -0.415000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
-0.867000 -0.267000 -0.593000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.890000 -0.269000 -0.652000 13 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
0.000000 -0.000000 -0.000000 0 0
-0.904000 -0.251000 -0.657000 9 0
0.000000 -0.000000 -0.000000 0 0
-0.910000 -0.199000 -0.566000 17 0
0.000000 -0.000000 -0.000000 0 192
-0.890000 -0.226000 -0.643000 2 64
-0.888000 -0.245000 -0.692000 15 0
-0.921000 -0.179000 -0.570000 19 0
-0.900000 -0.189000 -0.600000 0 64
0.000000 -0.000000 -0.000000 0 0
-0.890000 -0.226000 -0.689000 14 0
-0.925000 -0.157000 -0.569000 19 0
-0.916000 -0.171000 -0.607000 7 0
0.000000 -0.000000 -0.000000 0 0
-0.904000 -0.209000 -0.696000 9 0
-0.931000 -0.135000 -0.571000 18 0
-0.918000 -0.150000 -0.606000 13 0
0.000000 -0.000000 -0.000000 0 192
-0.898000 -0.188000 -0.687000 1 64
-0.936000 -0.113000 -0.572000 18 0
-0.927000 -0.129000 -0.610000 14 0
-0.910000 -0.148000 -0.644000 2 64
0.000000 -0.000000 -0.000000 0 0
-0.938000 -0.091000 -0.572000 18 0
-0.932000 -0.108000 -0.611000 14 0
-0.926000 -0.129000 -0.652000 8 0
0.000000 -0.000000 -0.000000 0 0
-0.942000 -0.069000 -0.572000 19 0
-0.935000 -0.087000 -0.611000 14 0
-0.926000 -0.109000 -0.650000 13 0
0.000000 -0.000000 -0.000000 0 192
-0.952000 -0.047000 -0.578000 21 0
-0.942000 -0.066000 -0.614000 14 0
-0.928000 -0.088000 -0.649000 13 0
-0.899000 -0.110000 -0.675000 0 64
-0.959000 -0.025000 -0.581000 19 0
-0.947000 -0.045000 -0.616000 14 0
-0.930000 -0.068000 -0.648000 13 0
-0.929000 -0.094000 -0.695000 9 0
-0.962000 -0.002000 -0.583000 19 0
-0.949000 -0.023000 -0.617000 14 0
-0.939000 -0.047000 -0.653000 14 0
-0.933000 -0.074000 -0.696000 13 0
-0.967000 0.020000 -0.586000 19 0
-0.955000 -0.001000 -0.620000 14 0
-0.943000 -0.027000 -0.655000 14 0
-0.933000 -0.054000 -0.694000 14 0
-0.969000 0.043000 -0.588000 18 0
-0.958000 0.020000 -0.622000 14 0
-0.948000 -0.006000 -0.657000 14 0
-0.940000 -0.034000 -0.698000 15 0
-0.972000 0.066000 -0.590000 18 0
-0.968000 0.042000 -0.628000 14 0
-0.954000 0.014000 -0.661000 14 0
-0.941000 -0.014000 -0.696000 14 0
-0.979000 0.089000 -0.596000 18 0
-0.967000 0.064000 -0.628000 14 0
-0.954000 0.035000 -0.661000 14 0
-0.942000 0.005000 -0.696000 14 0
-0.981000 0.113000 -0.599000 18 0
-0.976000 0.087000 -0.635000 14 0
-0.959000 0.057000 -0.664000 14 0
-0.949000 0.025000 -0.700000 15 0
-0.988000 0.137000 -0.605000 18 0
-0.976000 0.110000 -0.636000 14 0
-0.966000 0.079000 -0.669000 14 0
-0.955000 0.046000 -0.704000 15 0
-0.989000 0.161000 -0.608000 17 0
-0.984000 0.133000 -0.642000 14 0
-0.971000 0.101000 -0.673000 14 0
-0.954000 0.066000 -0.703000 15 0
-0.994000 0.186000 -0.613000 14 0
-0.987000 0.157000 -0.647000 14 0
-0.974000 0.123000 -0.676000 14 0
-0.960000 0.087000 -0.707000 15 0
-0.991000 0.210000 -0.614000 1 0
-0.991000 0.181000 -0.651000 14 0
-0.983000 0.146000 -0.684000 14 0
-0.972000 0.109000 -0.716000 15 0
-0.998000 0.236000 -0.622000 1 0
-0.989000 0.204000 -0.653000 2 0
-0.986000 0.169000 -0.688000 14 0
-0.977000 0.131000 -0.721000 15 0
-1.090000 0.285000 -0.684000 2 0
-0.992000 0.228000 -0.658000 1 0
-0.995000 0.193000 -0.696000 6 0
-0.980000 0.153000 -0.723000 15 0
-1.090000 0.312000 -0.689000 1 0
-1.067000 0.271000 -0.711000 1 2
-0.988000 0.215000 -0.693000 1 0
-0.987000 0.176000 -0.730000 15 0
