# x y z reflectivity tag
-0.955000 -0.096000 -0.121000 15 0
-0.958000 -0.095000 -0.147000 19 0
-0.962000 -0.076000 -0.069000 17 0
-0.961000 -0.074000 -0.095000 14 0
-0.957000 -0.074000 -0.120000 15 0
-0.968000 -0.075000 -0.147000 20 0
-0.964000 -0.052000 -0.069000 17 0
-0.971000 -0.052000 -0.096000 14 0
-0.965000 -0.053000 -0.121000 15 0
-0.970000 -0.053000 -0.147000 19 0
-0.975000 -0.029000 -0.070000 17 64
-0.974000 -0.029000 -0.096000 14 0
-0.967000 -0.031000 -0.120000 15 0
-0.974000 -0.032000 -0.146000 20 0
-0.977000 -0.006000 -0.070000 17 64
-0.981000 -0.006000 -0.096000 14 0
-0.973000 -0.009000 -0.120000 15 0
-0.975000 -0.011000 -0.146000 16 64
-0.990000 0.017000 -0.071000 17 0
-0.983000 0.016000 -0.096000 14 0
-0.979000 0.012000 -0.121000 15 0
-0.984000 0.010000 -0.146000 20 0
-0.987000 0.041000 -0.071000 16 64
-0.984000 0.039000 -0.096000 14 0
-0.986000 0.035000 -0.121000 15 0
-0.984000 0.031000 -0.146000 16 64
-0.996000 0.065000 -0.072000 17 64
-0.992000 0.062000 -0.097000 14 0
-0.995000 0.058000 -0.122000 15 0
-0.995000 0.053000 -0.147000 17 64
-0.999000 0.090000 -0.073000 17 64
-0.993000 0.086000 -0.097000 14 0
-0.991000 0.080000 -0.121000 15 0
-1.006000 0.076000 -0.147000 17 64
-0.998000 0.114000 -0.073000 17 64
-1.017000 0.112000 -0.100000 16 0
-0.999000 0.104000 -0.122000 15 0
-1.008000 0.099000 -0.147000 17 64
-1.003000 0.139000 -0.074000 16 0
-1.017000 0.136000 -0.100000 16 0
-1.001000 0.127000 -0.122000 16 0
-1.017000 0.122000 -0.148000 17 64
-1.012000 0.165000 -0.075000 16 64
-1.019000 0.161000 -0.101000 16 0
-1.007000 0.151000 -0.122000 16 0
-1.021000 0.145000 -0.148000 17 64
-0.974000 0.183000 -0.073000 2 64
-1.018000 0.185000 -0.101000 8 0
-1.007000 0.174000 -0.122000 16 0
-1.023000 0.169000 -0.148000 17 64
-1.001000 0.214000 -0.076000 1 0
-1.014000 0.209000 -0.101000 2 0
-1.002000 0.197000 -0.122000 2 0
-1.013000 0.190000 -0.146000 2 64
-1.079000 0.258000 -0.083000 1 64
-1.021000 0.235000 -0.102000 2 0
-1.010000 0.222000 -0.123000 2 0
-1.008000 0.212000 -0.145000 1 64
-1.100000 0.291000 -0.085000 1 64
-1.114000 0.284000 -0.112000 2 0
-1.112000 0.272000 -0.135000 2 0
-1.033000 0.242000 -0.148000 1 64
-1.106000 0.321000 -0.087000 1 64
-1.127000 0.316000 -0.114000 2 0
-1.117000 0.300000 -0.136000 2 0
-1.112000 0.286000 -0.159000 2 64
-1.110000 0.351000 -0.088000 1 64
-1.128000 0.345000 -0.114000 2 0
-1.123000 0.329000 -0.137000 2 0
-1.118000 0.314000 -0.160000 2 64
-1.111000 0.381000 -0.089000 1 64
-1.136000 0.376000 -0.116000 2 0
-1.132000 0.360000 -0.138000 1 0
-1.119000 0.341000 -0.159000 1 64
-1.114000 0.412000 -0.091000 0 64
-1.139000 0.407000 -0.117000 2 0
-1.134000 0.389000 -0.139000 1 0
-1.127000 0.371000 -0.160000 1 64
-1.129000 0.449000 -0.094000 1 64
-1.143000 0.439000 -0.119000 2 0
-1.143000 0.421000 -0.140000 1 0
-1.137000 0.402000 -0.162000 2 64
-1.134000 0.483000 -0.095000 0 64
-1.151000 0.473000 -0.120000 2 0
-1.148000 0.453000 -0.142000 1 0
-1.142000 0.433000 -0.162000 1 64
-1.129000 0.513000 -0.097000 0 64
-1.162000 0.509000 -0.123000 1 0
-1.152000 0.485000 -0.143000 1 0
-1.143000 0.462000 -0.163000 1 64
0.000000 -0.000000 -0.000000 0 0
-1.165000 0.543000 -0.124000 2 0
-1.157000 0.519000 -0.144000 1 0
-1.154000 0.497000 -0.164000 1 64
-1.151000 0.591000 -0.102000 0 64
-1.178000 0.583000 -0.127000 1 0
-1.170000 0.557000 -0.146000 1 0
-1.158000 0.529000 -0.165000 1 64
0.000000 -0.000000 -0.000000 0 0
-1.187000 0.623000 -0.129000 2 0
-1.174000 0.592000 -0.148000 1 0
-1.166000 0.564000 -0.166000 1 64
-1.180000 0.679000 -0.109000 0 64
-1.196000 0.663000 -0.132000 1 0
-1.190000 0.634000 -0.150000 1 0
-1.179000 0.602000 -0.168000 1 0
0.000000 -0.000000 -0.000000 0 0
-1.202000 0.704000 -0.134000 1 0
-1.191000 0.669000 -0.152000 1 0
-1.188000 0.641000 -0.170000 1 0
-0.977000 -0.006000 -0.070000 17 64
-0.981000 -0.006000 -0.096000 14 0
-0.973000 -0.009000 -0.120000 15 0
-0.975000 -0.011000 -0.146000 16 64
-0.990000 0.017000 -0.071000 17 0
-0.983000 0.016000 -0.096000 14 0
-0.979000 0.012000 -0.121000 15 0
-0.984000 0.010000 -0.146000 20 0
-0.987000 0.041000 -0.071000 16 64
-0.984000 0.039000 -0.096000 14 0
-0.986000 0.035000 -0.121000 15 0
-0.984000 0.031000 -0.146000 16 64
-0.996000 0.065000 -0.072000 17 64
-0.992000 0.062000 -0.097000 14 0
-0.995000 0.058000 -0.122000 15 0
-0.995000 0.053000 -0.147000 17 64
-0.999000 0.090000 -0.073000 17 64
-0.993000 0.086000 -0.097000 14 0
-0.991000 0.080000 -0.121000 15 0
-1.006000 0.076000 -0.147000 17 64
-0.998000 0.114000 -0.073000 17 64
-1.017000 0.112000 -0.100000 16 0
-0.999000 0.104000 -0.122000 15 0
-1.008000 0.099000 -0.147000 17 64
-1.003000 0.139000 -0.074000 16 0
-1.017000 0.136000 -0.100000 16 0
-1.001000 0.127000 -0.122000 16 0
-1.017000 0.122000 -0.148000 17 64
-1.012000 0.165000 -0.075000 16 64
-1.019000 0.161000 -0.101000 16 0
-1.007000 0.151000 -0.122000 16 0
-1.021000 0.145000 -0.148000 17 64
-0.974000 0.183000 -0.073000 2 64
-1.018000 0.185000 -0.101000 8 0
-1.007000 0.174000 -0.122000 16 0
-1.023000 0.169000 -0.148000 17 64
-1.001000 0.214000 -0.076000 1 0
-1.014000 0.209000 -0.101000 2 0
-1.002000 0.197000 -0.122000 2 0
-1.013000 0.190000 -0.146000 2 64
-1.079000 0.258000 -0.083000 1 64
-1.021000 0.235000 -0.102000 2 0
-1.010000 0.222000 -0.123000 2 0
-1.008000 0.212000 -0.145000 1 64
-1.100000 0.291000 -0.085000 1 64
-1.114000 0.284000 -0.112000 2 0
-1.112000 0.272000 -0.135000 2 0
-1.033000 0.242000 -0.148000 1 64
-1.106000 0.321000 -0.087000 1 64
-1.127000 0.316000 -0.114000 2 0
-1.117000 0.300000 -0.136000 2 0
-1.112000 0.286000 -0.159000 2 64
-1.110000 0.351000 -0.088000 1 64
-1.128000 0.345000 -0.114000 2 0
-1.123000 0.329000 -0.137000 2 0
-1.118000 0.314000 -0.160000 2 64
-1.111000 0.381000 -0.089000 1 64
-1.136000 0.376000 -0.116000 2 0
-1.132000 0.360000 -0.138000 1 0
-1.119000 0.341000 -0.159000 1 64
-1.114000 0.412000 -0.091000 0 64
-1.139000 0.407000 -0.117000 2 0
-1.134000 0.389000 -0.139000 1 0
-1.127000 0.371000 -0.160000 1 64
-1.129000 0.449000 -0.094000 1 64
-1.143000 0.439000 -0.119000 2 0
-1.143000 0.421000 -0.140000 1 0
-1.137000 0.402000 -0.162000 2 64
-1.134000 0.483000 -0.095000 0 64
-1.151000 0.473000 -0.120000 2 0
-1.148000 0.453000 -0.142000 1 0
-1.142000 0.433000 -0.162000 1 64
-1.129000 0.513000 -0.097000 0 64
-1.162000 0.509000 -0.123000 1 0
-1.152000 0.485000 -0.143000 1 0
-1.143000 0.462000 -0.163000 1 64
0.000000 -0.000000 -0.000000 0 0
-1.165000 0.543000 -0.124000 2 0
-1.157000 0.519000 -0.144000 1 0
-1.154000 0.497000 -0.164000 1 64
-1.151000 0.591000 -0.102000 0 64
-1.178000 0.583000 -0.127000 1 0
-1.170000 0.557000 -0.146000 1 0
-1.158000 0.529000 -0.165000 1 64
0.000000 -0.000000 -0.000000 0 0
-1.187000 0.623000 -0.129000 2 0
-1.174000 0.592000 -0.148000 1 0
-1.166000 0.564000 -0.166000 1 64
-1.180000 0.679000 -0.109000 0 64
-1.196000 0.663000 -0.132000 1 0
-1.190000 0.634000 -0.150000 1 0
-1.179000 0.602000 -0.168000 1 0
0.000000 -0.000000 -0.000000 0 0
-1.202000 0.704000 -0.134000 1 0
-1.191000 0.669000 -0.152000 1 0
-1.188000 0.641000 -0.170000 1 0
-1.213000 0.777000 -0.117000 0 64
-1.222000 0.755000 -0.138000 1 0
-1.201000 0.712000 -0.154000 1 0
-1.194000 0.679000 -0.171000 1 0
0.000000 -0.000000 -0.000000 0 0
-1.218000 0.792000 -0.140000 7 0
-1.217000 0.759000 -0.157000 1 0
-1.205000 0.721000 -0.173000 8 0
-1.218000 0.865000 -0.123000 0 64
-1.243000 0.850000 -0.145000 1 0
-1.225000 0.803000 -0.160000 1 0
-1.217000 0.765000 -0.175000 1 0
-1.251000 0.934000 -0.129000 11 0
-1.241000 0.891000 -0.147000 8 0
-1.232000 0.848000 -0.162000 8 0
-1.219000 0.806000 -0.176000 8 0
-1.241000 0.973000 -0.131000 1 64
-1.264000 0.953000 -0.152000 1 0
-1.256000 0.908000 -0.167000 1 0
-1.238000 0.858000 -0.180000 1 0
-1.195000 0.984000 -0.129000 14 0
-1.231000 0.974000 -0.151000 9 0
-1.254000 0.950000 -0.168000 8 0
-1.245000 0.904000 -0.182000 9 0
-1.186000 1.025000 -0.132000 0 64
-1.211000 1.004000 -0.151000 2 0
-1.247000 0.991000 -0.169000 1 0
-1.262000 0.960000 -0.185000 1 0
-1.226000 1.111000 -0.140000 60 0
-1.202000 1.045000 -0.153000 9 0
-1.192000 0.993000 -0.164000 12 0
-1.229000 0.980000 -0.181000 9 0
-1.247000 1.186000 -0.147000 13 0
-1.235000 1.126000 -0.160000 11 0
-1.227000 1.070000 -0.170000 3 0
-1.200000 1.001000 -0.178000 1 0
-1.266000 1.261000 -0.153000 54 0
-1.241000 1.185000 -0.164000 56 0
-1.228000 1.121000 -0.173000 58 0
-1.214000 1.060000 -0.181000 19 0
-1.284000 1.341000 -0.161000 47 0
-1.267000 1.267000 -0.171000 54 0
-1.258000 1.202000 -0.180000 12 0
-1.238000 1.131000 -0.186000 12 0
-1.304000 1.428000 -0.168000 55 0
-1.288000 1.350000 -0.178000 51 0
-1.265000 1.266000 -0.184000 53 0
-1.248000 1.192000 -0.190000 54 0
-1.324000 1.520000 -0.177000 53 0
-1.306000 1.433000 -0.185000 54 0
-1.288000 1.348000 -0.190000 55 0
-1.270000 1.268000 -0.194000 54 0
-1.347000 1.622000 -0.186000 31 0
-1.326000 1.525000 -0.193000 50 0
-1.305000 1.430000 -0.196000 53 0
-1.291000 1.349000 -0.200000 53 0
0.000000 -0.000000 -0.000000 0 0
-1.346000 1.622000 -0.201000 34 0
-1.328000 1.525000 -0.203000 52 0
-1.304000 1.425000 -0.204000 47 0
0.000000 -0.000000 -0.000000 0 0
-1.930000 2.440000 -0.297000 0 0
-1.346000 1.618000 -0.210000 30 0
-1.325000 1.516000 -0.210000 50 0
-1.768000 2.463000 -0.273000 0 0
-1.857000 2.462000 -0.294000 0 0
-1.932000 2.434000 -0.307000 0 0
-1.350000 1.615000 -0.216000 41 0
0.000000 -0.000000 -0.000000 0 0
-1.776000 2.471000 -0.290000 0 0
-1.848000 2.441000 -0.300000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.631000 2.514000 -0.273000 0 0
-1.702000 2.488000 -0.287000 0 0
-1.774000 2.456000 -0.295000 2 0
0.000000 -0.000000 -0.000000 0 0
-1.558000 2.528000 -0.272000 0 0
-1.629000 2.504000 -0.284000 0 0
-1.697000 2.467000 -0.289000 0 0
-1.792000 2.466000 -0.300000 0 0
-1.483000 2.539000 -0.272000 0 0
-1.557000 2.518000 -0.281000 0 0
-1.630000 2.491000 -0.285000 0 0
-1.720000 2.484000 -0.292000 0 8
-1.417000 2.562000 -0.272000 0 0
-1.483000 2.527000 -0.278000 0 0
-1.556000 2.501000 -0.280000 0 0
-1.641000 2.488000 -0.284000 0 0
-1.339000 2.560000 -0.270000 0 0
-1.415000 2.544000 -0.276000 0 0
-1.496000 2.531000 -0.277000 0 0
-1.580000 2.518000 -0.279000 0 0
-1.280000 2.592000 -0.272000 0 0
-1.355000 2.577000 -0.275000 0 0
-1.429000 2.549000 -0.273000 0 0
-1.505000 2.524000 -0.271000 0 0
-1.213000 0.777000 -0.117000 0 64
-1.222000 0.755000 -0.138000 1 0
-1.201000 0.712000 -0.154000 1 0
-1.194000 0.679000 -0.171000 1 0
0.000000 -0.000000 -0.000000 0 0
-1.218000 0.792000 -0.140000 7 0
-1.217000 0.759000 -0.157000 1 0
-1.205000 0.721000 -0.173000 8 0
-1.218000 0.865000 -0.123000 0 64
-1.243000 0.850000 -0.145000 1 0
-1.225000 0.803000 -0.160000 1 0
-1.217000 0.765000 -0.175000 1 0
-1.251000 0.934000 -0.129000 11 0
-1.241000 0.891000 -0.147000 8 0
-1.232000 0.848000 -0.162000 8 0
-1.219000 0.806000 -0.176000 8 0
-1.241000 0.973000 -0.131000 1 64
-1.264000 0.953000 -0.152000 1 0
-1.256000 0.908000 -0.167000 1 0
-1.238000 0.858000 -0.180000 1 0
-1.195000 0.984000 -0.129000 14 0
-1.231000 0.974000 -0.151000 9 0
-1.254000 0.950000 -0.168000 8 0
-1.245000 0.904000 -0.182000 9 0
-1.186000 1.025000 -0.132000 0 64
-1.211000 1.004000 -0.151000 2 0
-1.247000 0.991000 -0.169000 1 0
-1.262000 0.960000 -0.185000 1 0
-1.226000 1.111000 -0.140000 60 0
-1.202000 1.045000 -0.153000 9 0
-1.192000 0.993000 -0.164000 12 0
-1.229000 0.980000 -0.181000 9 0
-1.247000 1.186000 -0.147000 13 0
-1.235000 1.126000 -0.160000 11 0
-1.227000 1.070000 -0.170000 3 0
-1.200000 1.001000 -0.178000 1 0
-1.266000 1.261000 -0.153000 54 0
-1.241000 1.185000 -0.164000 56 0
-1.228000 1.121000 -0.173000 58 0
-1.214000 1.060000 -0.181000 19 0
-1.284000 1.341000 -0.161000 47 0
-1.267000 1.267000 -0.171000 54 0
-1.258000 1.202000 -0.180000 12 0
-1.238000 1.131000 -0.186000 12 0
-1.304000 1.428000 -0.168000 55 0
-1.288000 1.350000 -0.178000 51 0
-1.265000 1.266000 -0.184000 53 0
-1.248000 1.192000 -0.190000 54 0
-1.324000 1.520000 -0.177000 53 0
-1.306000 1.433000 -0.185000 54 0
-1.288000 1.348000 -0.190000 55 0
-1.270000 1.268000 -0.194000 54 0
-1.347000 1.622000 -0.186000 31 0
-1.326000 1.525000 -0.193000 50 0
-1.305000 1.430000 -0.196000 53 0
-1.291000 1.349000 -0.200000 53 0
0.000000 -0.000000 -0.000000 0 0
-1.346000 1.622000 -0.201000 34 0
-1.328000 1.525000 -0.203000 52 0
-1.304000 1.425000 -0.204000 47 0
0.000000 -0.000000 -0.000000 0 0
-1.930000 2.440000 -0.297000 0 0
-1.346000 1.618000 -0.210000 30 0
-1.325000 1.516000 -0.210000 50 0
-1.768000 2.463000 -0.273000 0 0
-1.857000 2.462000 -0.294000 0 0
-1.932000 2.434000 -0.307000 0 0
-1.350000 1.615000 -0.216000 41 0
0.000000 -0.000000 -0.000000 0 0
-1.776000 2.471000 -0.290000 0 0
-1.848000 2.441000 -0.300000 0 0
0.000000 -0.000000 -0.000000 0 0
-1.631000 2.514000 -0.273000 0 0
-1.702000 2.488000 -0.287000 0 0
-1.774000 2.456000 -0.295000 2 0
0.000000 -0.000000 -0.000000 0 0
-1.558000 2.528000 -0.272000 0 0
-1.629000 2.504000 -0.284000 0 0
-1.697000 2.467000 -0.289000 0 0
-1.792000 2.466000 -0.300000 0 0
-1.483000 2.539000 -0.272000 0 0
-1.557000 2.518000 -0.281000 0 0
-1.630000 2.491000 -0.285000 0 0
-1.720000 2.484000 -0.292000 0 8
-1.417000 2.562000 -0.272000 0 0
-1.483000 2.527000 -0.278000 0 0
-1.556000 2.501000 -0.280000 0 0
-1.641000 2.488000 -0.284000 0 0
-1.339000 2.560000 -0.270000 0 0
-1.415000 2.544000 -0.276000 0 0
-1.496000 2.531000 -0.277000 0 0
-1.580000 2.518000 -0.279000 0 0
-1.280000 2.592000 -0.272000 0 0
-1.355000 2.577000 -0.275000 0 0
-1.429000 2.549000 -0.273000 0 0
-1.505000 2.524000 -0.271000 0 0
-1.210000 2.602000 -0.272000 0 0
-1.288000 2.591000 -0.273000 0 0
-1.360000 2.561000 -0.268000 0 0
-1.442000 2.546000 -0.266000 0 0
-1.144000 2.618000 -0.272000 0 0
-1.213000 2.588000 -0.270000 0 0
-1.299000 2.589000 -0.266000 0 0
-1.373000 2.558000 -0.259000 0 0
-1.080000 2.638000 -0.273000 0 0
-1.157000 2.627000 -0.270000 2 0
-1.233000 2.603000 -0.262000 2 0
-1.307000 2.576000 -0.254000 0 0
-1.004000 2.624000 -0.271000 14 0
-1.088000 2.633000 -0.268000 2 0
-1.165000 2.615000 -0.258000 2 0
-1.241000 2.589000 -0.248000 0 0
-1.955000 5.484000 -0.564000 150 0
-1.017000 2.632000 -0.265000 6 0
-1.096000 2.619000 -0.253000 2 0
-1.178000 2.610000 -0.243000 1 0
-1.816000 5.494000 -0.564000 151 0
-0.953000 2.644000 -0.264000 3 0
-1.031000 2.633000 -0.250000 3 0
-1.113000 2.623000 -0.237000 0 0
-1.536000 5.037000 -0.516000 96 0
-1.678000 5.015000 -0.496000 150 0
-0.961000 2.630000 -0.245000 16 0
-1.052000 2.644000 -0.233000 2 0
-1.457000 5.203000 -0.533000 84 0
-1.560000 5.044000 -0.494000 110 0
-1.712000 5.038000 -0.462000 29 0
-0.975000 2.626000 -0.225000 32 0
-1.335000 5.231000 -0.535000 3 0
-1.477000 5.197000 -0.505000 81 0
-1.584000 5.037000 -0.454000 25 0
-1.805000 5.223000 -0.435000 29 0
-1.220000 5.285000 -0.540000 17 0
-1.358000 5.234000 -0.504000 28 0
-1.535000 5.308000 -0.471000 21 0
-1.709000 5.341000 -0.433000 20 0
-1.375000 6.653000 -0.680000 31 0
-1.023000 4.354000 -0.416000 0 0
-1.392000 5.269000 -0.459000 52 0
-1.640000 5.562000 -0.439000 18 0
-1.326000 7.263000 -0.743000 105 0
-1.405000 6.660000 -0.633000 1 0
-1.057000 4.410000 -0.378000 0 0
-1.418000 5.249000 -0.404000 61 0
-1.164000 7.319000 -0.749000 129 0
-1.361000 7.282000 -0.687000 19 0
-1.437000 6.661000 -0.564000 63 0
0.000000 -0.000000 -0.000000 0 0
-0.782000 5.767000 -0.591000 150 0
-1.192000 7.305000 -0.685000 123 0
-1.339000 6.978000 -0.582000 42 0
-1.474000 6.661000 -0.486000 8 0
-0.656000 5.835000 -0.600000 150 0
-0.810000 5.793000 -0.540000 150 0
-1.225000 7.296000 -0.599000 111 0
-1.411000 7.149000 -0.509000 148 0
-0.524000 5.878000 -0.605000 86 0
-0.623000 5.341000 -0.496000 150 0
-0.837000 5.798000 -0.470000 32 0
-1.264000 7.296000 -0.506000 123 0
0.000000 -0.000000 -0.000000 0 0
-0.546000 5.860000 -0.542000 90 0
-0.645000 5.339000 -0.427000 23 0
-0.869000 5.807000 -0.392000 23 0
0.000000 -0.000000 -0.000000 0 192
-0.412000 5.874000 -0.541000 5 0
-0.521000 5.339000 -0.421000 27 0
-0.697000 5.531000 -0.364000 55 0
0.000000 -0.000000 -0.000000 0 128
0.000000 -0.000000 -0.000000 0 0
-0.396000 5.322000 -0.415000 11 0
-0.571000 5.571000 -0.358000 72 0
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 192
0.000000 -0.000000 -0.000000 0 0
-0.442000 5.574000 -0.349000 19 0
