timestamp,gx,gy,gz,ax,ay,az
2956.4421019,-0.025239307,-0.024957906,0.12857646,-0.03441969,0.015913777,-1.0013269
2956.44638963,-0.01884772,-0.024957906,0.12751117,-0.033443127,0.018843465,-1.0074304
2956.45210348,-0.02097825,-0.024957906,0.12644592,-0.033443127,0.020308308,-1.0045007
2956.45628585,-0.02097825,-0.024957906,0.12644592,-0.033443127,0.020308308,-1.0045007
2956.46210309,-0.025239307,-0.026023172,0.12644592,-0.029536877,0.019575886,-1.0008386
2956.46622242,-0.025239307,-0.026023172,0.12644592,-0.029536877,0.019575886,-1.0008386
2956.47205334,-0.015651926,-0.023892641,0.12431539,-0.031978283,0.016402058,-0.9983973
2956.4761121,-0.015651926,-0.023892641,0.12431539,-0.031978283,0.016402058,-0.9983973
2956.48210591,-0.024174042,-0.024957906,0.12538067,-0.03539625,0.018111043,-0.99986213
2956.48679883,-0.022043515,-0.026023172,0.12325013,-0.03441969,0.019820027,-1.0088953
2956.49210281,-0.022043515,-0.024957906,0.12431539,-0.033931408,0.021529011,-1.0110925
2956.4963267,-0.025239307,-0.021762114,0.12644592,-0.031978283,0.02104073,-1.0008386
2956.50210307,-0.019912984,-0.022827378,0.12325013,-0.03149,0.018843465,-0.9922938
2956.50642335,-0.016717192,-0.022827378,0.12325013,-0.03441969,0.015913777,-0.99400276
2956.51186003,-0.016717192,-0.024957906,0.12325013,-0.032710705,0.01689034,-1.0027918
2956.5162296,-0.016717192,-0.023892641,0.12218486,-0.03466383,0.018843465,-1.0088953
2956.52210439,-0.017782457,-0.023892641,0.12325013,-0.03515211,0.019575886,-1.0037683
2956.52646295,-0.016717192,-0.021762114,0.121119596,-0.031978283,0.019331746,-1.0023035
2956.53178481,-0.02097825,-0.021762114,0.12325013,-0.032954846,0.020064168,-1.0008386
2956.53619758,-0.013521398,-0.021762114,0.12218486,-0.032954846,0.01737862,-1.001571
2956.54210608,-0.016717192,-0.021762114,0.121119596,-0.03441969,0.016402058,-0.9988856
2956.54651511,-0.016717192,-0.021762114,0.121119596,-0.035884533,0.015425495,-0.99864143
2956.5521043,-0.015651926,-0.022827378,0.1179238,-0.03441969,0.018355183,-1.0023035
2956.5563641,-0.014586663,-0.021762114,0.120054334,-0.033687267,0.018843465,-1.0113367
2956.5619913,-0.013521398,-0.019631583,0.120054334,-0.032222424,0.018843465,-1.0081629
2956.56627814,-0.015651926,-0.020696849,0.1179238,-0.03149,0.01737862,-0.9991297
2956.57210275,-0.016717192,-0.019631583,0.118989065,-0.03490797,0.014693073,-0.9925379
2956.57638296,-0.012456134,-0.020696849,0.1179238,-0.03466383,0.012495807,-0.99522346
2956.58210348,-0.010325605,-0.021762114,0.11579327,-0.036128674,0.014693073,-1.0076746
2956.58658422,-0.0113908695,-0.020696849,0.11685854,-0.036372814,0.015913777,-1.0106043
